H1   thessaloniki_sfhx_135135 34 23.9888 10 0.888265 0.888265
V1   thessaloniki_sfhx_135135 34 24.1171 10 0.89111 0.89111
L1   thessaloniki_sfhx_135135 34 13.379 10 0.772828 0.772828
H1   thessaloniki_sfhx_135135 34 5.53726 10 0.367634 0.367634
V1   thessaloniki_sfhx_135135 34 15.7532 10 0.78559 0.78559
L1   thessaloniki_sfhx_135135 34 29.3846 10 0.931351 0.931351
H1   thessaloniki_sfhx_135135 34 24.6921 10 0.926911 0.926911
V1   thessaloniki_sfhx_135135 34 6.02597 10 0.654561 0.688352
L1   thessaloniki_sfhx_135135 34 27.9008 10 0.838198 0.838198
H1   thessaloniki_sfhx_135135 34 16.708 10 0.829934 0.829934
V1   thessaloniki_sfhx_135135 34 6.01684 10 0.113554 0.134084
L1   thessaloniki_sfhx_135135 34 18.2005 10 0.838027 0.838027
H1   thessaloniki_sfhx_135135 34 18.6176 10 0.82999 0.82999
V1   thessaloniki_sfhx_135135 34 5.99133 10 0.812712 0.812712
L1   thessaloniki_sfhx_135135 34 7.62385 10 0.418388 0.418388
H1   thessaloniki_sfhx_135135 34 10.8204 10 0.766742 0.766742
V1   thessaloniki_sfhx_135135 34 10.5746 10 0.771915 0.771915
L1   thessaloniki_sfhx_135135 34 30.3368 10 0.932147 0.932147
H1   thessaloniki_sfhx_135135 34 42.5684 10 0.94098 0.94098
V1   thessaloniki_sfhx_135135 34 16.222 10 0.928168 0.928168
L1   thessaloniki_sfhx_135135 34 37.1858 10 0.915878 0.915878
H1   thessaloniki_sfhx_135135 34 38.4474 10 0.914538 0.914538
V1   thessaloniki_sfhx_135135 34 4.69592 10 0.0466106 0.191595
L1   thessaloniki_sfhx_135135 34 18.9237 10 0.920464 0.920464
H1   thessaloniki_sfhx_135135 34 32.9377 10 0.923562 0.923562
V1   thessaloniki_sfhx_135135 34 5.03387 10 -0.0451268 0.0765574
L1   thessaloniki_sfhx_135135 34 23.9122 10 0.879672 0.879672
H1   thessaloniki_sfhx_135135 34 13.7694 10 0.871749 0.871749
V1   thessaloniki_sfhx_135135 34 8.93001 10 0.756614 0.756614
L1   thessaloniki_sfhx_135135 34 20.5811 10 0.897639 0.897639
H1   thessaloniki_sfhx_135135 34 25.3221 10 0.900697 0.900697
V1   thessaloniki_sfhx_135135 34 18.3657 10 0.8765 0.8765
L1   thessaloniki_sfhx_135135 35 46.1779 10 0.952398 0.952398
H1   thessaloniki_sfhx_135135 35 41.303 10 0.937979 0.937979
V1   thessaloniki_sfhx_135135 35 8.80419 10 0.52658 0.536229
L1   thessaloniki_sfhx_135135 35 24.1126 10 0.83655 0.83655
H1   thessaloniki_sfhx_135135 35 17.1395 10 0.836445 0.836445
V1   thessaloniki_sfhx_135135 35 13.1973 10 0.837564 0.837564
L1   thessaloniki_sfhx_135135 35 26.8863 10 0.914203 0.914203
H1   thessaloniki_sfhx_135135 35 27.812 10 0.91891 0.91891
V1   thessaloniki_sfhx_135135 35 12.9389 10 0.896011 0.896011
L1   thessaloniki_sfhx_135135 35 8.88372 10 0.731678 0.731678
H1   thessaloniki_sfhx_135135 35 9.60051 10 0.661823 0.661823
V1   thessaloniki_sfhx_135135 35 12.5731 10 0.76848 0.76848
L1   thessaloniki_sfhx_135135 35 17.0285 10 0.845029 0.845029
H1   thessaloniki_sfhx_135135 35 21.6652 10 0.861339 0.861339
V1   thessaloniki_sfhx_135135 35 21.5227 10 0.852787 0.852787
L1   thessaloniki_sfhx_135135 35 40.584 10 0.914033 0.914033
H1   thessaloniki_sfhx_135135 35 30.9771 10 0.914146 0.914146
V1   thessaloniki_sfhx_135135 35 13.5645 10 0.868595 0.868595
L1   thessaloniki_sfhx_135135 35 26.2534 10 0.931459 0.931459
H1   thessaloniki_sfhx_135135 35 38.272 10 0.931666 0.931666
V1   thessaloniki_sfhx_135135 35 6.31835 10 0.885658 0.885658
L1   thessaloniki_sfhx_135135 35 19.7426 10 0.841671 0.841671
H1   thessaloniki_sfhx_135135 35 21.031 10 0.837513 0.837513
V1   thessaloniki_sfhx_135135 35 9.29275 10 0.849187 0.849187
L1   thessaloniki_sfhx_135135 35 8.95885 10 0.494663 0.550446
H1   thessaloniki_sfhx_135135 35 22.4185 10 0.825472 0.825472
V1   thessaloniki_sfhx_135135 35 10.8396 10 0.765595 0.765595
L1   thessaloniki_sfhx_135135 35 17.9453 10 0.851303 0.851303
H1   thessaloniki_sfhx_135135 35 26.5689 10 0.869791 0.869791
V1   thessaloniki_sfhx_135135 35 3.52522 10 0.501746 0.518833
L1   thessaloniki_sfhx_135135 35 11.9732 10 0.813907 0.813907
H1   thessaloniki_sfhx_135135 35 16.7533 10 0.815994 0.815994
V1   thessaloniki_sfhx_135135 35 8.2408 10 0.724231 0.724231
L1   thessaloniki_sfhx_135135 35 19.2724 10 0.838761 0.838761
H1   thessaloniki_sfhx_135135 35 24.801 10 0.855236 0.855236
V1   thessaloniki_sfhx_135135 35 3.45975 10 0.0219368 0.334454
L1   thessaloniki_sfhx_135135 35 34.1619 10 0.890564 0.890564
H1   thessaloniki_sfhx_135135 35 24.8214 10 0.894211 0.894211
V1   thessaloniki_sfhx_135135 35 8.85755 10 0.822982 0.822982
L1   thessaloniki_sfhx_135135 35 7.0195 10 0.657734 0.669275
H1   thessaloniki_sfhx_135135 35 17.0676 10 0.867417 0.867417
V1   thessaloniki_sfhx_135135 35 25.4861 10 0.877046 0.877046
L1   thessaloniki_sfhx_135135 35 14.2329 10 0.813865 0.813865
H1   thessaloniki_sfhx_135135 35 6.55039 10 0.271275 0.359411
V1   thessaloniki_sfhx_135135 35 10.7008 10 0.8082 0.8082
L1   thessaloniki_sfhx_135135 35 56.4894 10 0.953507 0.953507
H1   thessaloniki_sfhx_135135 35 61.7127 10 0.96148 0.96148
V1   thessaloniki_sfhx_135135 35 4.04254 10 0.13327 0.535798
L1   thessaloniki_sfhx_135135 35 42.0993 10 0.942281 0.942281
H1   thessaloniki_sfhx_135135 35 32.4247 10 0.919241 0.919241
V1   thessaloniki_sfhx_135135 35 9.79921 10 0.597184 0.597184
L1   thessaloniki_sfhx_135135 35 16.0931 10 0.792602 0.792602
H1   thessaloniki_sfhx_135135 35 13.9525 10 0.785542 0.785542
V1   thessaloniki_sfhx_135135 35 5.22868 10 0.813699 0.813699
L1   thessaloniki_sfhx_135135 35 19.9165 10 0.880153 0.880153
H1   thessaloniki_sfhx_135135 35 22.4949 10 0.876732 0.876732
V1   thessaloniki_sfhx_135135 35 1.87065 10 0.0761766 0.210484
L1   thessaloniki_sfhx_135135 35 25.0817 10 0.831372 0.831372
H1   thessaloniki_sfhx_135135 35 5.89093 10 0.140681 0.175903
V1   thessaloniki_sfhx_135135 35 9.10786 10 0.791165 0.791165
L1   thessaloniki_sfhx_135135 35 19.9682 10 0.775966 0.775966
H1   thessaloniki_sfhx_135135 35 13.9445 10 0.753967 0.753967
V1   thessaloniki_sfhx_135135 35 5.79038 10 0.0239846 0.558952
L1   thessaloniki_sfhx_135135 29 10.9307 2.5 0.7306 0.7306
H1   thessaloniki_sfhx_135135 29 10.1067 2.5 0.775209 0.775209
V1   thessaloniki_sfhx_135135 29 2.8619 2.5 0.00632071 0.0564985
L1   thessaloniki_sfhx_135135 28 9.58864 2.5 0.748217 0.748217
H1   thessaloniki_sfhx_135135 28 10.7286 2.5 0.748006 0.748006
V1   thessaloniki_sfhx_135135 28 4.50801 2.5 0.368585 0.411649
L1   thessaloniki_sfhx_135135 28 11.4688 2.5 0.808586 0.808586
H1   thessaloniki_sfhx_135135 28 12.8643 2.5 0.77009 0.77009
V1   thessaloniki_sfhx_135135 28 0.602973 2.5 0.219535 0.601793
L1   thessaloniki_sfhx_135135 28 10.5871 2.5 0.64166 0.64166
H1   thessaloniki_sfhx_135135 28 12.8315 2.5 0.697421 0.697421
V1   thessaloniki_sfhx_135135 28 0.873088 2.5 0.0234866 0.325998
L1   thessaloniki_sfhx_135135 36 10.1836 2.5 0.781206 0.781206
H1   thessaloniki_sfhx_135135 36 8.56765 2.5 0.797237 0.797237
V1   thessaloniki_sfhx_135135 36 3.45728 2.5 0.173206 0.440429
L1   thessaloniki_sfhx_135135 36 11.8019 2.5 0.726544 0.726544
H1   thessaloniki_sfhx_135135 36 10.2388 2.5 0.769049 0.769049
V1   thessaloniki_sfhx_135135 36 2.4743 2.5 0.0142659 0.208036
L1   thessaloniki_sfhx_135135 33 11.69 2.5 0.71941 0.71941
H1   thessaloniki_sfhx_135135 33 8.28293 2.5 0.741031 0.741031
V1   thessaloniki_sfhx_135135 33 0.798537 2.5 -0.0274791 0.0841554
L1   thessaloniki_sfhx_135135 33 11.6869 2.5 0.815801 0.815801
H1   thessaloniki_sfhx_135135 33 13.2485 2.5 0.818611 0.818611
V1   thessaloniki_sfhx_135135 33 0.800823 2.5 0.527994 0.671671
L1   thessaloniki_sfhx_135135 37 10.4677 2.5 0.720873 0.720873
H1   thessaloniki_sfhx_135135 37 12.0099 2.5 0.735875 0.735875
V1   thessaloniki_sfhx_135135 37 1.26429 2.5 0.00793534 0.246427
L1   thessaloniki_sfhx_135135 29 22.1082 5 0.879296 0.879296
H1   thessaloniki_sfhx_135135 29 20.1996 5 0.892421 0.892421
V1   thessaloniki_sfhx_135135 29 5.83084 5 0.0227559 0.160217
L1   thessaloniki_sfhx_135135 29 16.4412 5 0.810122 0.810122
H1   thessaloniki_sfhx_135135 29 18.5621 5 0.879646 0.879646
V1   thessaloniki_sfhx_135135 29 3.01962 5 0.153818 0.423845
L1   thessaloniki_sfhx_135135 29 12.9541 5 0.822075 0.822075
H1   thessaloniki_sfhx_135135 29 14.2133 5 0.829131 0.829131
V1   thessaloniki_sfhx_135135 29 5.4367 5 0.0965502 0.261348
L1   thessaloniki_sfhx_135135 29 6.56422 5 0.499931 0.615359
H1   thessaloniki_sfhx_135135 29 8.60783 5 0.72588 0.72588
V1   thessaloniki_sfhx_135135 29 12.4891 5 0.798135 0.798135
L1   thessaloniki_sfhx_135135 29 11.5136 5 0.784756 0.784756
H1   thessaloniki_sfhx_135135 29 15.2855 5 0.798666 0.798666
V1   thessaloniki_sfhx_135135 29 5.59525 5 0.786837 0.786837
L1   thessaloniki_sfhx_135135 29 12.2667 5 0.821 0.821
H1   thessaloniki_sfhx_135135 29 17.1878 5 0.81215 0.81215
V1   thessaloniki_sfhx_135135 29 5.92257 5 0.213887 0.219501
L1   thessaloniki_sfhx_135135 29 12.5912 5 0.77935 0.77935
H1   thessaloniki_sfhx_135135 29 6.31955 5 0.710611 0.710611
V1   thessaloniki_sfhx_135135 29 12.9104 5 0.795413 0.795413
L1   thessaloniki_sfhx_135135 25 12.1188 2.5 0.790341 0.790341
H1   thessaloniki_sfhx_135135 25 13.1039 2.5 0.788915 0.788915
V1   thessaloniki_sfhx_135135 25 1.62341 2.5 0.0247793 0.0513475
L1   thessaloniki_sfhx_135135 6 13.2361 2.5 0.800816 0.800816
H1   thessaloniki_sfhx_135135 6 9.30901 2.5 0.787082 0.787082
V1   thessaloniki_sfhx_135135 6 1.90051 2.5 0.00162015 0.0168303
L1   thessaloniki_sfhx_135135 21 7.46633 2.5 0.684006 0.684006
H1   thessaloniki_sfhx_135135 21 9.07662 2.5 0.74062 0.74062
V1   thessaloniki_sfhx_135135 21 3.03699 2.5 -0.0178441 0.0515598
L1   thessaloniki_sfhx_135135 12 13.976 2.5 0.825368 0.825368
H1   thessaloniki_sfhx_135135 12 12.0536 2.5 0.791745 0.791745
V1   thessaloniki_sfhx_135135 12 2.93836 2.5 0.0418032 0.174425
L1   thessaloniki_sfhx_135135 22 12.8845 2.5 0.753408 0.753408
H1   thessaloniki_sfhx_135135 22 10.5728 2.5 0.783602 0.783602
V1   thessaloniki_sfhx_135135 22 2.1532 2.5 0.134942 0.313565
L1   thessaloniki_sfhx_135135 3 12.0513 2.5 0.74896 0.74896
H1   thessaloniki_sfhx_135135 3 13.3615 2.5 0.792069 0.792069
V1   thessaloniki_sfhx_135135 3 1.09938 2.5 0.0714154 0.343037
L1   thessaloniki_sfhx_135135 3 9.51672 2.5 0.816989 0.816989
H1   thessaloniki_sfhx_135135 3 11.5858 2.5 0.819969 0.819969
V1   thessaloniki_sfhx_135135 3 4.48014 2.5 0.186829 0.762889
L1   thessaloniki_sfhx_135135 1 11.8125 2.5 0.825123 0.825123
H1   thessaloniki_sfhx_135135 1 13.3138 2.5 0.72728 0.72728
V1   thessaloniki_sfhx_135135 1 2.43216 2.5 0.346714 0.48014
L1   thessaloniki_sfhx_135135 1 8.29156 2.5 0.731758 0.731758
H1   thessaloniki_sfhx_135135 1 10.6024 2.5 0.740409 0.740409
V1   thessaloniki_sfhx_135135 1 5.19034 2.5 0.00819667 0.0421259
L1   thessaloniki_sfhx_135135 1 10.7235 2.5 0.749631 0.749631
H1   thessaloniki_sfhx_135135 1 7.67825 2.5 0.726563 0.726563
V1   thessaloniki_sfhx_135135 1 1.64667 2.5 0.0245401 0.428433
L1   thessaloniki_sfhx_135135 19 8.44152 2.5 0.745191 0.745191
H1   thessaloniki_sfhx_135135 19 7.53153 2.5 0.753659 0.753659
V1   thessaloniki_sfhx_135135 19 3.81228 2.5 0.220072 0.283291
L1   thessaloniki_sfhx_135135 19 10.6993 2.5 0.811701 0.811701
H1   thessaloniki_sfhx_135135 19 7.65616 2.5 0.8137 0.8137
V1   thessaloniki_sfhx_135135 19 0.987277 2.5 0.150428 0.222796
L1   thessaloniki_sfhx_135135 19 10.5896 2.5 0.754736 0.754736
H1   thessaloniki_sfhx_135135 19 11.5064 2.5 0.808755 0.808755
V1   thessaloniki_sfhx_135135 19 1.73699 2.5 0.0226437 0.411263
L1   thessaloniki_sfhx_135135 19 11.2617 2.5 0.795525 0.795525
H1   thessaloniki_sfhx_135135 19 11.1017 2.5 0.809221 0.809221
V1   thessaloniki_sfhx_135135 19 4.28797 2.5 0.643913 0.643913
L1   thessaloniki_sfhx_135135 10 10.7688 2.5 0.801429 0.801429
H1   thessaloniki_sfhx_135135 10 11.474 2.5 0.796155 0.796155
V1   thessaloniki_sfhx_135135 10 1.76651 2.5 -0.00331679 0.00592266
L1   thessaloniki_sfhx_135135 10 9.3903 2.5 0.671795 0.671795
H1   thessaloniki_sfhx_135135 10 7.52254 2.5 0.658557 0.658557
V1   thessaloniki_sfhx_135135 10 4.18364 2.5 0.0383972 0.302798
L1   thessaloniki_sfhx_135135 10 11.2736 2.5 0.797577 0.797577
H1   thessaloniki_sfhx_135135 10 12.6565 2.5 0.77787 0.77787
V1   thessaloniki_sfhx_135135 10 1.45283 2.5 -0.0410815 0.244202
L1   thessaloniki_sfhx_135135 7 11.1542 2.5 0.798241 0.798241
H1   thessaloniki_sfhx_135135 7 8.54192 2.5 0.79581 0.79581
V1   thessaloniki_sfhx_135135 7 1.57398 2.5 0.647353 0.647353
L1   thessaloniki_sfhx_135135 7 7.62086 2.5 0.727995 0.727995
H1   thessaloniki_sfhx_135135 7 8.57802 2.5 0.681529 0.681529
V1   thessaloniki_sfhx_135135 7 4.34944 2.5 0.157029 0.28129
L1   thessaloniki_sfhx_135135 13 14.8824 2.5 0.834616 0.834616
H1   thessaloniki_sfhx_135135 13 14.0558 2.5 0.858629 0.858629
V1   thessaloniki_sfhx_135135 13 2.58136 2.5 0.146803 0.217477
L1   thessaloniki_sfhx_135135 13 12.2965 2.5 0.771371 0.771371
H1   thessaloniki_sfhx_135135 13 11.688 2.5 0.761011 0.761011
V1   thessaloniki_sfhx_135135 13 1.52701 2.5 0.0397684 0.260209
L1   thessaloniki_sfhx_135135 13 8.67986 2.5 0.825848 0.825848
H1   thessaloniki_sfhx_135135 13 11.1012 2.5 0.829656 0.829656
V1   thessaloniki_sfhx_135135 13 3.56402 2.5 0.346734 0.388593
L1   thessaloniki_sfhx_135135 4 7.50405 2.5 0.722117 0.722117
H1   thessaloniki_sfhx_135135 4 9.27701 2.5 0.704631 0.704631
V1   thessaloniki_sfhx_135135 4 2.73595 2.5 0.372512 0.515333
L1   thessaloniki_sfhx_135135 32 8.29073 2.5 0.753573 0.753573
H1   thessaloniki_sfhx_135135 32 8.89558 2.5 0.768311 0.768311
V1   thessaloniki_sfhx_135135 32 0.578864 2.5 0.0035027 0.133955
L1   thessaloniki_sfhx_135135 31 11.5005 2.5 0.74259 0.74259
H1   thessaloniki_sfhx_135135 31 8.76834 2.5 0.749493 0.749493
V1   thessaloniki_sfhx_135135 31 3.24852 2.5 0.287383 0.342192
L1   thessaloniki_sfhx_135135 31 12.1738 2.5 0.723672 0.723672
H1   thessaloniki_sfhx_135135 31 9.42302 2.5 0.702283 0.702283
V1   thessaloniki_sfhx_135135 31 1.92529 2.5 -0.013379 0.0185147
L1   thessaloniki_sfhx_135135 11 11.1192 2.5 0.72029 0.72029
H1   thessaloniki_sfhx_135135 11 12.8805 2.5 0.732389 0.732389
V1   thessaloniki_sfhx_135135 11 2.60338 2.5 0.517142 0.710837
L1   thessaloniki_sfhx_135135 11 9.13636 2.5 0.743348 0.743348
H1   thessaloniki_sfhx_135135 11 11.5234 2.5 0.750176 0.750176
V1   thessaloniki_sfhx_135135 11 5.19228 2.5 0.744746 0.744746
L1   thessaloniki_sfhx_135135 11 9.6727 2.5 0.700772 0.700772
H1   thessaloniki_sfhx_135135 11 7.28207 2.5 0.718777 0.718777
V1   thessaloniki_sfhx_135135 11 2.20528 2.5 -0.0231889 0.0311438
L1   thessaloniki_sfhx_135135 11 8.99384 2.5 0.735995 0.735995
H1   thessaloniki_sfhx_135135 11 11.934 2.5 0.766346 0.766346
V1   thessaloniki_sfhx_135135 11 2.91305 2.5 0.084154 0.4668
L1   thessaloniki_sfhx_135135 28 8.74469 5 0.780313 0.780313
H1   thessaloniki_sfhx_135135 28 12.5921 5 0.770474 0.770474
V1   thessaloniki_sfhx_135135 28 3.77383 5 0.77032 0.77032
L1   thessaloniki_sfhx_135135 28 19.5199 5 0.886881 0.886881
H1   thessaloniki_sfhx_135135 28 21.4403 5 0.913343 0.913343
V1   thessaloniki_sfhx_135135 28 9.01175 5 0.528891 0.528891
L1   thessaloniki_sfhx_135135 28 11.1687 5 0.720244 0.720244
H1   thessaloniki_sfhx_135135 28 12.0249 5 0.777674 0.777674
V1   thessaloniki_sfhx_135135 28 1.67804 5 0.167089 0.6265
L1   thessaloniki_sfhx_135135 28 13.8186 5 0.794047 0.794047
H1   thessaloniki_sfhx_135135 28 12.4604 5 0.788953 0.788953
V1   thessaloniki_sfhx_135135 28 3.58989 5 0.102132 0.208992
L1   thessaloniki_sfhx_135135 28 13.1157 5 0.718598 0.718598
H1   thessaloniki_sfhx_135135 28 7.65038 5 0.72362 0.72362
V1   thessaloniki_sfhx_135135 28 7.05758 5 0.690526 0.690526
L1   thessaloniki_sfhx_135135 28 20.2606 5 0.919644 0.919644
H1   thessaloniki_sfhx_135135 28 14.8286 5 0.91388 0.91388
V1   thessaloniki_sfhx_135135 28 9.16374 5 0.810767 0.810767
L1   thessaloniki_sfhx_135135 28 22.9241 5 0.888355 0.888355
H1   thessaloniki_sfhx_135135 28 25.547 5 0.88319 0.88319
V1   thessaloniki_sfhx_135135 28 1.20576 5 -0.00139329 0.0549495
L1   thessaloniki_sfhx_135135 28 12.4493 5 0.799818 0.799818
H1   thessaloniki_sfhx_135135 28 12.4322 5 0.737079 0.737079
V1   thessaloniki_sfhx_135135 28 7.89019 5 0.775134 0.775134
L1   thessaloniki_sfhx_135135 28 6.41799 5 0.44934 0.44934
H1   thessaloniki_sfhx_135135 28 7.31872 5 0.550183 0.576635
V1   thessaloniki_sfhx_135135 28 7.60546 5 0.603214 0.603214
L1   thessaloniki_sfhx_135135 28 12.0682 5 0.803031 0.803031
H1   thessaloniki_sfhx_135135 28 11.4606 5 0.772364 0.772364
V1   thessaloniki_sfhx_135135 28 7.99142 5 0.747768 0.747768
L1   thessaloniki_sfhx_135135 28 9.35059 5 0.749575 0.749575
H1   thessaloniki_sfhx_135135 28 14.2648 5 0.80145 0.80145
V1   thessaloniki_sfhx_135135 28 5.00881 5 0.77573 0.77573
L1   thessaloniki_sfhx_135135 28 13.2919 5 0.800637 0.800637
H1   thessaloniki_sfhx_135135 28 14.7638 5 0.801824 0.801824
V1   thessaloniki_sfhx_135135 28 3.11942 5 0.472348 0.651768
L1   thessaloniki_sfhx_135135 28 11.4417 5 0.810354 0.810354
H1   thessaloniki_sfhx_135135 28 14.2735 5 0.853753 0.853753
V1   thessaloniki_sfhx_135135 28 10.9243 5 0.862633 0.862633
L1   thessaloniki_sfhx_135135 28 20.9217 5 0.854427 0.854427
H1   thessaloniki_sfhx_135135 28 25.6489 5 0.858376 0.858376
V1   thessaloniki_sfhx_135135 28 1.746 5 -0.0316181 0.257983
L1   thessaloniki_sfhx_135135 33 9.29143 5 0.741436 0.741436
H1   thessaloniki_sfhx_135135 33 9.21501 5 0.781984 0.781984
V1   thessaloniki_sfhx_135135 33 4.33794 5 0.562521 0.562521
L1   thessaloniki_sfhx_135135 33 13.603 5 0.838528 0.838528
H1   thessaloniki_sfhx_135135 33 11.0811 5 0.834702 0.834702
V1   thessaloniki_sfhx_135135 33 6.85961 5 0.840509 0.840509
L1   thessaloniki_sfhx_135135 33 11.2598 5 0.733607 0.733607
H1   thessaloniki_sfhx_135135 33 9.44786 5 0.740834 0.740834
V1   thessaloniki_sfhx_135135 33 2.73997 5 0.182454 0.270081
L1   thessaloniki_sfhx_135135 33 23.4915 5 0.864119 0.864119
H1   thessaloniki_sfhx_135135 33 16.5535 5 0.880135 0.880135
V1   thessaloniki_sfhx_135135 33 1.59664 5 -0.0673588 0.17678
L1   thessaloniki_sfhx_135135 33 10.8857 5 0.821786 0.821786
H1   thessaloniki_sfhx_135135 33 13.3941 5 0.814538 0.814538
V1   thessaloniki_sfhx_135135 33 9.89719 5 0.798483 0.798483
L1   thessaloniki_sfhx_135135 33 14.6149 5 0.824472 0.824472
H1   thessaloniki_sfhx_135135 33 19.1893 5 0.862284 0.862284
V1   thessaloniki_sfhx_135135 33 3.35117 5 0.470843 0.470843
L1   thessaloniki_sfhx_135135 33 19.5916 5 0.903853 0.903853
H1   thessaloniki_sfhx_135135 33 17.4295 5 0.868234 0.868234
V1   thessaloniki_sfhx_135135 33 2.1288 5 0.133002 0.244734
L1   thessaloniki_sfhx_135135 33 14.8933 5 0.845052 0.845052
H1   thessaloniki_sfhx_135135 33 11.5903 5 0.851033 0.851033
V1   thessaloniki_sfhx_135135 33 6.81964 5 0.830085 0.830085
L1   thessaloniki_sfhx_135135 33 19.0751 5 0.9054 0.9054
H1   thessaloniki_sfhx_135135 33 18.4467 5 0.904988 0.904988
V1   thessaloniki_sfhx_135135 33 7.26554 5 0.179442 0.374684
L1   thessaloniki_sfhx_135135 33 7.21251 5 0.646653 0.646653
H1   thessaloniki_sfhx_135135 33 8.70526 5 0.665537 0.665537
V1   thessaloniki_sfhx_135135 33 4.10124 5 0.416809 0.571138
L1   thessaloniki_sfhx_135135 33 23.228 5 0.893476 0.893476
H1   thessaloniki_sfhx_135135 33 26.482 5 0.903435 0.903435
V1   thessaloniki_sfhx_135135 33 1.60147 5 0.0853355 0.46608
L1   thessaloniki_sfhx_135135 36 15.0643 5 0.839217 0.839217
H1   thessaloniki_sfhx_135135 36 15.1099 5 0.830858 0.830858
V1   thessaloniki_sfhx_135135 36 2.0604 5 -0.0667137 0.483152
L1   thessaloniki_sfhx_135135 36 13.808 5 0.796541 0.796541
H1   thessaloniki_sfhx_135135 36 11.0083 5 0.762877 0.762877
V1   thessaloniki_sfhx_135135 36 4.38075 5 0.740164 0.740164
L1   thessaloniki_sfhx_135135 36 10.8199 5 0.7537 0.7537
H1   thessaloniki_sfhx_135135 36 5.83244 5 0.358681 0.358681
V1   thessaloniki_sfhx_135135 36 7.36346 5 0.693187 0.693187
L1   thessaloniki_sfhx_135135 36 20.3623 5 0.870008 0.870008
H1   thessaloniki_sfhx_135135 36 17.1276 5 0.868495 0.868495
V1   thessaloniki_sfhx_135135 36 6.83004 5 0.710901 0.710901
L1   thessaloniki_sfhx_135135 36 9.56815 5 0.801986 0.801986
H1   thessaloniki_sfhx_135135 36 16.2614 5 0.80124 0.80124
V1   thessaloniki_sfhx_135135 36 2.51675 5 0.772191 0.772191
L1   thessaloniki_sfhx_135135 36 24.7231 5 0.864995 0.864995
H1   thessaloniki_sfhx_135135 36 16.4771 5 0.872786 0.872786
V1   thessaloniki_sfhx_135135 36 4.43063 5 0.25737 0.309764
L1   thessaloniki_sfhx_135135 36 23.5879 5 0.898959 0.898959
H1   thessaloniki_sfhx_135135 36 20.4663 5 0.911291 0.911291
V1   thessaloniki_sfhx_135135 36 4.94756 5 0.0458736 0.212674
L1   thessaloniki_sfhx_135135 36 13.3191 5 0.893144 0.893144
H1   thessaloniki_sfhx_135135 36 21.5432 5 0.866169 0.866169
V1   thessaloniki_sfhx_135135 36 5.11299 5 0.22879 0.426502
L1   thessaloniki_sfhx_135135 36 14.8962 5 0.821855 0.821855
H1   thessaloniki_sfhx_135135 36 14.7469 5 0.817957 0.817957
V1   thessaloniki_sfhx_135135 36 4.64468 5 0.203609 0.605719
L1   thessaloniki_sfhx_135135 36 8.63361 5 0.73735 0.73735
H1   thessaloniki_sfhx_135135 36 7.86875 5 0.746261 0.746261
V1   thessaloniki_sfhx_135135 36 7.96249 5 0.637345 0.699795
L1   thessaloniki_sfhx_135135 36 15.7069 5 0.816376 0.816376
H1   thessaloniki_sfhx_135135 36 17.0918 5 0.807319 0.807319
V1   thessaloniki_sfhx_135135 36 6.20199 5 0.300445 0.351633
L1   thessaloniki_sfhx_135135 37 18.0977 5 0.799792 0.799792
H1   thessaloniki_sfhx_135135 37 14.6355 5 0.789003 0.789003
V1   thessaloniki_sfhx_135135 37 6.00662 5 0.445365 0.445365
L1   thessaloniki_sfhx_135135 37 7.66251 5 0.682411 0.682411
H1   thessaloniki_sfhx_135135 37 9.98146 5 0.731936 0.731936
V1   thessaloniki_sfhx_135135 37 3.21147 5 0.342377 0.369887
L1   thessaloniki_sfhx_135135 37 18.7573 5 0.836978 0.836978
H1   thessaloniki_sfhx_135135 37 19.7414 5 0.816365 0.816365
V1   thessaloniki_sfhx_135135 37 7.48103 5 0.821683 0.821683
L1   thessaloniki_sfhx_135135 37 18.398 5 0.888858 0.888858
H1   thessaloniki_sfhx_135135 37 17.7368 5 0.87934 0.87934
V1   thessaloniki_sfhx_135135 37 9.34982 5 0.686178 0.686178
L1   thessaloniki_sfhx_135135 37 21.0575 5 0.889072 0.889072
H1   thessaloniki_sfhx_135135 37 23.8521 5 0.903841 0.903841
V1   thessaloniki_sfhx_135135 37 2.56175 5 0.124423 0.25621
L1   thessaloniki_sfhx_135135 37 10.5163 5 0.739046 0.739046
H1   thessaloniki_sfhx_135135 37 8.56076 5 0.733779 0.733779
V1   thessaloniki_sfhx_135135 37 3.13262 5 0.0259372 0.271969
L1   thessaloniki_sfhx_135135 37 18.4998 5 0.885323 0.885323
H1   thessaloniki_sfhx_135135 37 20.7846 5 0.872827 0.872827
V1   thessaloniki_sfhx_135135 37 1.03993 5 -0.0430213 0.224404
L1   thessaloniki_sfhx_135135 37 8.72787 5 0.742515 0.742515
H1   thessaloniki_sfhx_135135 37 2.36228 5 0.204538 0.214429
V1   thessaloniki_sfhx_135135 37 8.57794 5 0.684676 0.684676
L1   thessaloniki_sfhx_135135 37 16.5125 5 0.804334 0.804334
H1   thessaloniki_sfhx_135135 37 12.9069 5 0.806968 0.806968
V1   thessaloniki_sfhx_135135 37 5.42635 5 0.642337 0.642337
L1   thessaloniki_sfhx_135135 37 8.56123 5 0.718959 0.718959
H1   thessaloniki_sfhx_135135 37 10.3818 5 0.722718 0.722718
V1   thessaloniki_sfhx_135135 37 7.1382 5 0.471543 0.574485
