L1   thessaloniki_nl3_1919 1 32.8929 5 0.897518 0.897518
H1   thessaloniki_nl3_1919 1 21.0783 5 0.894835 0.894835
V1   thessaloniki_nl3_1919 1 7.63733 5 0.565812 0.565812
L1   thessaloniki_nl3_1919 1 19.369 5 0.844239 0.844239
H1   thessaloniki_nl3_1919 1 13.8498 5 0.83108 0.83108
V1   thessaloniki_nl3_1919 1 5.11195 5 0.830615 0.830615
L1   thessaloniki_nl3_1919 1 20.9874 5 0.860939 0.860939
H1   thessaloniki_nl3_1919 1 18.9722 5 0.86221 0.86221
V1   thessaloniki_nl3_1919 1 8.73027 5 0.526687 0.526687
L1   thessaloniki_nl3_1919 1 13.0121 5 0.779674 0.779674
H1   thessaloniki_nl3_1919 1 13.9731 5 0.80631 0.80631
V1   thessaloniki_nl3_1919 1 10.1831 5 0.754837 0.754837
L1   thessaloniki_nl3_1919 1 9.80392 5 0.763013 0.763013
H1   thessaloniki_nl3_1919 1 15.1621 5 0.758303 0.758303
V1   thessaloniki_nl3_1919 1 1.95461 5 0.20483 0.393725
L1   thessaloniki_nl3_1919 31 36.6771 10 0.932867 0.932867
H1   thessaloniki_nl3_1919 31 49.7479 10 0.948808 0.948808
V1   thessaloniki_nl3_1919 31 5.37763 10 0.779986 0.779986
L1   thessaloniki_nl3_1919 31 21.7318 10 0.903561 0.903561
H1   thessaloniki_nl3_1919 31 23.174 10 0.924867 0.924867
V1   thessaloniki_nl3_1919 31 26.8876 10 0.9181 0.9181
L1   thessaloniki_nl3_1919 31 67.0425 10 0.954068 0.954068
H1   thessaloniki_nl3_1919 31 60.434 10 0.960514 0.960514
V1   thessaloniki_nl3_1919 31 21.4813 10 0.956738 0.956738
L1   thessaloniki_nl3_1919 31 25.1112 10 0.891436 0.891436
H1   thessaloniki_nl3_1919 31 32.7982 10 0.915354 0.915354
V1   thessaloniki_nl3_1919 31 15.7201 10 0.897488 0.897488
L1   thessaloniki_nl3_1919 31 32.6233 10 0.919232 0.919232
H1   thessaloniki_nl3_1919 31 32.4958 10 0.918507 0.918507
V1   thessaloniki_nl3_1919 31 11.0785 10 0.623917 0.623917
L1   thessaloniki_nl3_1919 31 49.0879 10 0.940453 0.940453
H1   thessaloniki_nl3_1919 31 33.0586 10 0.949706 0.949706
V1   thessaloniki_nl3_1919 31 14.9873 10 0.855612 0.855612
L1   thessaloniki_nl3_1919 31 7.98592 10 0.630243 0.647301
H1   thessaloniki_nl3_1919 31 7.26057 10 0.00973885 0.274696
V1   thessaloniki_nl3_1919 31 10.3826 10 0.693347 0.693347
L1   thessaloniki_nl3_1919 31 20.3536 10 0.832721 0.832721
H1   thessaloniki_nl3_1919 31 19.5999 10 0.837356 0.837356
V1   thessaloniki_nl3_1919 31 2.2538 10 0.0305109 0.0638594
L1   thessaloniki_nl3_1919 31 8.36599 10 0.699003 0.719914
H1   thessaloniki_nl3_1919 31 8.04942 10 0.664006 0.664583
V1   thessaloniki_nl3_1919 31 10.5621 10 0.705866 0.705866
L1   thessaloniki_nl3_1919 31 16.8868 10 0.834838 0.834838
H1   thessaloniki_nl3_1919 31 10.7927 10 0.782202 0.782202
V1   thessaloniki_nl3_1919 31 19.1373 10 0.851491 0.851491
L1   thessaloniki_nl3_1919 31 16.9133 10 0.786553 0.786553
H1   thessaloniki_nl3_1919 31 16.1116 10 0.804674 0.804674
V1   thessaloniki_nl3_1919 31 1.8443 10 0.274243 0.399527
L1   thessaloniki_nl3_1919 31 35.1074 10 0.922094 0.922094
H1   thessaloniki_nl3_1919 31 30.1951 10 0.921717 0.921717
V1   thessaloniki_nl3_1919 31 10.6701 10 0.852962 0.852962
L1   thessaloniki_nl3_1919 31 48.0966 10 0.948161 0.948161
H1   thessaloniki_nl3_1919 31 55.1681 10 0.93418 0.93418
V1   thessaloniki_nl3_1919 31 7.15176 10 0.600127 0.600127
L1   thessaloniki_nl3_1919 31 32.417 10 0.909556 0.909556
H1   thessaloniki_nl3_1919 31 36.4352 10 0.919439 0.919439
V1   thessaloniki_nl3_1919 31 4.11641 10 -0.036321 0.0634306
L1   thessaloniki_nl3_1919 31 18.7197 10 0.823449 0.823449
H1   thessaloniki_nl3_1919 31 12.2677 10 0.826673 0.826673
V1   thessaloniki_nl3_1919 31 14.3256 10 0.83304 0.83304
L1   thessaloniki_nl3_1919 31 17.2134 10 0.836948 0.836948
H1   thessaloniki_nl3_1919 31 9.26172 10 0.805023 0.805023
V1   thessaloniki_nl3_1919 31 5.25896 10 0.850999 0.850999
L1   thessaloniki_nl3_1919 31 24.2362 10 0.835827 0.835827
H1   thessaloniki_nl3_1919 31 11.0659 10 0.792755 0.792755
V1   thessaloniki_nl3_1919 31 8.15868 10 0.774469 0.774469
L1   thessaloniki_nl3_1919 31 49.5078 10 0.934365 0.934365
H1   thessaloniki_nl3_1919 31 34.3884 10 0.937816 0.937816
V1   thessaloniki_nl3_1919 31 8.63788 10 0.815064 0.815064
L1   thessaloniki_nl3_1919 31 31.0397 10 0.867475 0.867475
H1   thessaloniki_nl3_1919 31 13.2591 10 0.863442 0.863442
V1   thessaloniki_nl3_1919 31 10.2477 10 0.813992 0.813992
L1   thessaloniki_nl3_1919 34 20.235 10 0.855663 0.855663
H1   thessaloniki_nl3_1919 34 15.1449 10 0.845446 0.845446
V1   thessaloniki_nl3_1919 34 16.6133 10 0.863819 0.863819
L1   thessaloniki_nl3_1919 34 31.1606 10 0.945599 0.945599
H1   thessaloniki_nl3_1919 34 42.8182 10 0.949945 0.949945
V1   thessaloniki_nl3_1919 34 15.6154 10 0.899119 0.899119
L1   thessaloniki_nl3_1919 34 32.5502 10 0.920076 0.920076
H1   thessaloniki_nl3_1919 34 38.6989 10 0.93255 0.93255
V1   thessaloniki_nl3_1919 34 22.0427 10 0.938315 0.938315
L1   thessaloniki_nl3_1919 34 32.2322 10 0.931119 0.931119
H1   thessaloniki_nl3_1919 34 28.5118 10 0.92321 0.92321
V1   thessaloniki_nl3_1919 34 4.15906 10 -0.0501615 0.115149
L1   thessaloniki_nl3_1919 34 26.7533 10 0.845498 0.845498
H1   thessaloniki_nl3_1919 34 6.7851 10 0.75567 0.75567
V1   thessaloniki_nl3_1919 34 18.4867 10 0.857278 0.857278
L1   thessaloniki_nl3_1919 34 57.9266 10 0.947084 0.947084
H1   thessaloniki_nl3_1919 34 34.0476 10 0.936861 0.936861
V1   thessaloniki_nl3_1919 34 6.05825 10 0.260369 0.326993
L1   thessaloniki_nl3_1919 34 32.3345 10 0.930964 0.930964
H1   thessaloniki_nl3_1919 34 24.4142 10 0.920768 0.920768
V1   thessaloniki_nl3_1919 34 16.746 10 0.896417 0.896417
L1   thessaloniki_nl3_1919 34 17.8675 10 0.847998 0.847998
H1   thessaloniki_nl3_1919 34 21.8439 10 0.823543 0.823543
V1   thessaloniki_nl3_1919 34 8.91119 10 0.842878 0.842878
L1   thessaloniki_nl3_1919 34 39.6191 10 0.939127 0.939127
H1   thessaloniki_nl3_1919 34 44.6871 10 0.938267 0.938267
V1   thessaloniki_nl3_1919 34 21.3211 10 0.935988 0.935988
L1   thessaloniki_nl3_1919 34 14.5126 10 0.778269 0.778269
H1   thessaloniki_nl3_1919 34 12.7727 10 0.764241 0.764241
V1   thessaloniki_nl3_1919 34 9.32412 10 -0.00461452 0.00550831
L1   thessaloniki_nl3_1919 34 12.429 10 0.79148 0.79148
H1   thessaloniki_nl3_1919 34 15.2592 10 0.787448 0.787448
V1   thessaloniki_nl3_1919 34 8.46388 10 0.77779 0.77779
L1   thessaloniki_nl3_1919 34 28.0575 10 0.900356 0.900356
H1   thessaloniki_nl3_1919 34 22.5148 10 0.895316 0.895316
V1   thessaloniki_nl3_1919 34 27.5766 10 0.907036 0.907036
L1   thessaloniki_nl3_1919 34 46.5116 10 0.954143 0.954143
H1   thessaloniki_nl3_1919 34 37.4069 10 0.941892 0.941892
V1   thessaloniki_nl3_1919 34 10.563 10 0.782445 0.782445
L1   thessaloniki_nl3_1919 34 37.5847 10 0.938282 0.938282
H1   thessaloniki_nl3_1919 34 48.4095 10 0.947018 0.947018
V1   thessaloniki_nl3_1919 34 18.1306 10 0.921342 0.921342
L1   thessaloniki_nl3_1919 34 35.4246 10 0.935984 0.935984
H1   thessaloniki_nl3_1919 34 27.8754 10 0.941613 0.941613
V1   thessaloniki_nl3_1919 34 23.5291 10 0.922484 0.922484
L1   thessaloniki_nl3_1919 34 40.9499 10 0.933325 0.933325
H1   thessaloniki_nl3_1919 34 33.8808 10 0.941513 0.941513
V1   thessaloniki_nl3_1919 34 29.172 10 0.948202 0.948202
L1   thessaloniki_nl3_1919 34 35.2504 10 0.926771 0.926771
H1   thessaloniki_nl3_1919 34 32.4027 10 0.932685 0.932685
V1   thessaloniki_nl3_1919 34 10.2347 10 0.883261 0.883261
L1   thessaloniki_nl3_1919 34 40.5769 10 0.934836 0.934836
H1   thessaloniki_nl3_1919 34 23.1856 10 0.905931 0.905931
V1   thessaloniki_nl3_1919 34 4.60221 10 0.250708 0.540548
L1   thessaloniki_nl3_1919 34 5.89071 10 0.335114 0.68594
H1   thessaloniki_nl3_1919 34 29.5545 10 0.898416 0.898416
V1   thessaloniki_nl3_1919 34 14.0185 10 0.90273 0.90273
L1   thessaloniki_nl3_1919 10 28.3039 5 0.898052 0.898052
H1   thessaloniki_nl3_1919 10 30.106 5 0.90317 0.90317
V1   thessaloniki_nl3_1919 10 7.56868 5 0.222032 0.371684
L1   thessaloniki_nl3_1919 10 31.3055 5 0.927279 0.927279
H1   thessaloniki_nl3_1919 10 31.6397 5 0.918477 0.918477
V1   thessaloniki_nl3_1919 10 7.30713 5 0.116317 0.161576
L1   thessaloniki_nl3_1919 10 2.08603 5 0.101227 0.680943
H1   thessaloniki_nl3_1919 10 13.5601 5 0.779124 0.779124
V1   thessaloniki_nl3_1919 10 7.31845 5 0.80033 0.80033
L1   thessaloniki_nl3_1919 10 29.6904 5 0.903601 0.903601
H1   thessaloniki_nl3_1919 10 22.2192 5 0.898488 0.898488
V1   thessaloniki_nl3_1919 10 13.1143 5 0.836746 0.836746
L1   thessaloniki_nl3_1919 10 21.6156 5 0.916847 0.916847
H1   thessaloniki_nl3_1919 10 33.5331 5 0.924778 0.924778
V1   thessaloniki_nl3_1919 10 3.94506 5 0.534322 0.534322
L1   thessaloniki_nl3_1919 10 9.35045 5 0.774962 0.774962
H1   thessaloniki_nl3_1919 10 7.86565 5 0.624319 0.624319
V1   thessaloniki_nl3_1919 10 10.1515 5 0.789528 0.789528
L1   thessaloniki_nl3_1919 10 27.273 5 0.869948 0.869948
H1   thessaloniki_nl3_1919 10 19.3811 5 0.838594 0.838594
V1   thessaloniki_nl3_1919 10 2.66189 5 0.00345499 0.0188833
L1   thessaloniki_nl3_1919 10 18.4114 5 0.847886 0.847886
H1   thessaloniki_nl3_1919 10 17.7955 5 0.849465 0.849465
V1   thessaloniki_nl3_1919 10 8.46913 5 0.848134 0.848134
L1   thessaloniki_nl3_1919 10 17.9241 5 0.831202 0.831202
H1   thessaloniki_nl3_1919 10 17.5035 5 0.847329 0.847329
V1   thessaloniki_nl3_1919 10 1.16341 5 0.016422 0.0677564
L1   thessaloniki_nl3_1919 10 5.25827 5 0.314956 0.338373
H1   thessaloniki_nl3_1919 10 19.8912 5 0.83805 0.83805
V1   thessaloniki_nl3_1919 10 9.51603 5 0.806014 0.806014
L1   thessaloniki_nl3_1919 10 19.607 5 0.850511 0.850511
H1   thessaloniki_nl3_1919 10 17.309 5 0.846946 0.846946
V1   thessaloniki_nl3_1919 10 5.26949 5 0.25399 0.489404
L1   thessaloniki_nl3_1919 10 10.9362 5 0.765877 0.765877
H1   thessaloniki_nl3_1919 10 8.1018 5 0.776284 0.776284
V1   thessaloniki_nl3_1919 10 13.1411 5 0.800545 0.800545
L1   thessaloniki_nl3_1919 10 28.5815 5 0.916802 0.916802
H1   thessaloniki_nl3_1919 10 25.0676 5 0.906751 0.906751
V1   thessaloniki_nl3_1919 10 5.26652 5 -0.0238353 0.0265742
L1   thessaloniki_nl3_1919 10 23.8161 5 0.90645 0.90645
H1   thessaloniki_nl3_1919 10 16.4881 5 0.884552 0.884552
V1   thessaloniki_nl3_1919 10 12.1736 5 0.880791 0.880791
L1   thessaloniki_nl3_1919 10 15.1191 5 0.883513 0.883513
H1   thessaloniki_nl3_1919 10 24.7505 5 0.879686 0.879686
V1   thessaloniki_nl3_1919 10 7.53365 5 0.149797 0.190726
L1   thessaloniki_nl3_1919 10 26.6264 5 0.904087 0.904087
H1   thessaloniki_nl3_1919 10 16.4361 5 0.902332 0.902332
V1   thessaloniki_nl3_1919 10 4.79917 5 0.202617 0.551116
L1   thessaloniki_nl3_1919 15 12.6949 5 0.827868 0.827868
H1   thessaloniki_nl3_1919 15 19.5243 5 0.844479 0.844479
V1   thessaloniki_nl3_1919 15 6.98281 5 0.581868 0.582578
L1   thessaloniki_nl3_1919 15 11.2382 5 0.782001 0.782001
H1   thessaloniki_nl3_1919 15 24.3984 5 0.820875 0.820875
V1   thessaloniki_nl3_1919 15 5.93516 5 -0.0137945 0.0192107
L1   thessaloniki_nl3_1919 15 34.9734 5 0.925983 0.925983
H1   thessaloniki_nl3_1919 15 34.1308 5 0.92248 0.92248
V1   thessaloniki_nl3_1919 15 8.1982 5 0.00550025 0.0162558
L1   thessaloniki_nl3_1919 15 20.4242 5 0.909692 0.909692
H1   thessaloniki_nl3_1919 15 26.5033 5 0.918911 0.918911
V1   thessaloniki_nl3_1919 15 8.23633 5 0.845521 0.845521
L1   thessaloniki_nl3_1919 15 13.6254 5 0.791745 0.791745
H1   thessaloniki_nl3_1919 15 11.5986 5 0.75747 0.75747
V1   thessaloniki_nl3_1919 15 6.32729 5 0.0590295 0.115526
L1   thessaloniki_nl3_1919 15 34.9922 5 0.909784 0.909784
H1   thessaloniki_nl3_1919 15 23.4635 5 0.910483 0.910483
V1   thessaloniki_nl3_1919 15 6.2974 5 0.116985 0.264674
L1   thessaloniki_nl3_1919 15 15.754 5 0.841547 0.841547
H1   thessaloniki_nl3_1919 15 5.10758 5 0.787138 0.787138
V1   thessaloniki_nl3_1919 15 12.6854 5 0.8682 0.8682
L1   thessaloniki_nl3_1919 15 17.6862 5 0.915405 0.915405
H1   thessaloniki_nl3_1919 15 28.4253 5 0.910214 0.910214
V1   thessaloniki_nl3_1919 15 6.02752 5 0.13133 0.277702
L1   thessaloniki_nl3_1919 15 31.9557 5 0.904438 0.904438
H1   thessaloniki_nl3_1919 15 18.1226 5 0.89908 0.89908
V1   thessaloniki_nl3_1919 15 10.4973 5 0.832532 0.832532
L1   thessaloniki_nl3_1919 15 17.5692 5 0.817272 0.817272
H1   thessaloniki_nl3_1919 15 12.3036 5 0.792377 0.792377
V1   thessaloniki_nl3_1919 15 9.54555 5 0.820157 0.820157
L1   thessaloniki_nl3_1919 15 16.2604 5 0.833653 0.833653
H1   thessaloniki_nl3_1919 15 21.0932 5 0.841836 0.841836
V1   thessaloniki_nl3_1919 15 10.2076 5 0.834825 0.834825
L1   thessaloniki_nl3_1919 15 12.9637 5 0.829352 0.829352
H1   thessaloniki_nl3_1919 15 27.7571 5 0.881089 0.881089
V1   thessaloniki_nl3_1919 15 6.68086 5 0.797064 0.797064
L1   thessaloniki_nl3_1919 15 19.9224 5 0.893546 0.893546
H1   thessaloniki_nl3_1919 15 30.5254 5 0.901514 0.901514
V1   thessaloniki_nl3_1919 15 10.3462 5 0.907916 0.907916
L1   thessaloniki_nl3_1919 15 14.7732 5 0.860322 0.860322
H1   thessaloniki_nl3_1919 15 24.2468 5 0.887861 0.887861
V1   thessaloniki_nl3_1919 15 8.41395 5 0.873858 0.873858
L1   thessaloniki_nl3_1919 15 20.8866 5 0.861896 0.861896
H1   thessaloniki_nl3_1919 15 20.8633 5 0.869338 0.869338
V1   thessaloniki_nl3_1919 15 3.68472 5 0.0146274 0.061452
L1   thessaloniki_nl3_1919 8 15.3766 5 0.870661 0.870661
H1   thessaloniki_nl3_1919 8 22.4813 5 0.890719 0.890719
V1   thessaloniki_nl3_1919 8 7.86452 5 0.875601 0.875601
L1   thessaloniki_nl3_1919 8 12.9821 5 0.824104 0.824104
H1   thessaloniki_nl3_1919 8 15.6921 5 0.85534 0.85534
V1   thessaloniki_nl3_1919 8 2.75042 5 0.339747 0.339747
L1   thessaloniki_nl3_1919 8 6.47454 5 0.79808 0.79808
H1   thessaloniki_nl3_1919 8 14.4167 5 0.805445 0.805445
V1   thessaloniki_nl3_1919 8 2.88787 5 0.0844015 0.504832
L1   thessaloniki_nl3_1919 8 27.7809 5 0.90461 0.90461
H1   thessaloniki_nl3_1919 8 19.8928 5 0.898357 0.898357
V1   thessaloniki_nl3_1919 8 10.9519 5 0.803443 0.803443
L1   thessaloniki_nl3_1919 8 12.0072 5 0.74758 0.74758
H1   thessaloniki_nl3_1919 8 6.66801 5 0.611804 0.611804
V1   thessaloniki_nl3_1919 8 4.10824 5 0.593275 0.674263
L1   thessaloniki_nl3_1919 8 9.54903 5 0.753079 0.753079
H1   thessaloniki_nl3_1919 8 12.0788 5 0.72765 0.72765
V1   thessaloniki_nl3_1919 8 1.49193 5 -0.0250115 0.448584
L1   thessaloniki_nl3_1919 8 20.3397 5 0.856487 0.856487
H1   thessaloniki_nl3_1919 8 17.458 5 0.854788 0.854788
V1   thessaloniki_nl3_1919 8 15.3806 5 0.833281 0.833281
L1   thessaloniki_nl3_1919 8 23.6368 5 0.90929 0.90929
H1   thessaloniki_nl3_1919 8 24.9183 5 0.908736 0.908736
V1   thessaloniki_nl3_1919 8 2.51511 5 0.0363279 0.07149
L1   thessaloniki_nl3_1919 8 12.4435 5 0.765282 0.765282
H1   thessaloniki_nl3_1919 8 8.97129 5 0.709373 0.709373
V1   thessaloniki_nl3_1919 8 10.3902 5 0.763908 0.763908
L1   thessaloniki_nl3_1919 8 21.1378 5 0.900077 0.900077
H1   thessaloniki_nl3_1919 8 18.1258 5 0.886144 0.886144
V1   thessaloniki_nl3_1919 8 9.89483 5 0.83917 0.83917
L1   thessaloniki_nl3_1919 8 25.7627 5 0.886996 0.886996
H1   thessaloniki_nl3_1919 8 28.5431 5 0.895639 0.895639
V1   thessaloniki_nl3_1919 8 4.22585 5 0.11157 0.15312
L1   thessaloniki_nl3_1919 8 19.4025 5 0.86474 0.86474
H1   thessaloniki_nl3_1919 8 19.0575 5 0.883736 0.883736
V1   thessaloniki_nl3_1919 8 10.0007 5 0.824785 0.824785
L1   thessaloniki_nl3_1919 8 19.0233 5 0.889024 0.889024
H1   thessaloniki_nl3_1919 8 27.6686 5 0.890347 0.890347
V1   thessaloniki_nl3_1919 8 2.69555 5 0.285613 0.423434
L1   thessaloniki_nl3_1919 8 15.7105 5 0.832795 0.832795
H1   thessaloniki_nl3_1919 8 12.6757 5 0.836705 0.836705
V1   thessaloniki_nl3_1919 8 3.96144 5 0.00580049 0.00979363
L1   thessaloniki_nl3_1919 8 25.3113 5 0.916524 0.916524
H1   thessaloniki_nl3_1919 8 35.4736 5 0.924226 0.924226
V1   thessaloniki_nl3_1919 8 3.82011 5 0.0727099 0.539193
L1   thessaloniki_nl3_1919 8 12.0869 5 0.777073 0.777073
H1   thessaloniki_nl3_1919 8 16.9353 5 0.826637 0.826637
V1   thessaloniki_nl3_1919 8 7.8659 5 0.842276 0.842276
L1   thessaloniki_nl3_1919 8 8.62779 5 0.714307 0.714307
H1   thessaloniki_nl3_1919 8 11.7595 5 0.733848 0.733848
V1   thessaloniki_nl3_1919 8 10.2304 5 0.747531 0.747531
L1   thessaloniki_nl3_1919 8 24.1031 5 0.905158 0.905158
H1   thessaloniki_nl3_1919 8 19.8085 5 0.903074 0.903074
V1   thessaloniki_nl3_1919 8 5.30219 5 0.0332692 0.103559
L1   thessaloniki_nl3_1919 8 16.9733 5 0.824863 0.824863
H1   thessaloniki_nl3_1919 8 16.7535 5 0.827017 0.827017
V1   thessaloniki_nl3_1919 8 6.80258 5 0.550351 0.550351
L1   thessaloniki_nl3_1919 24 24.4797 10 0.900176 0.900176
H1   thessaloniki_nl3_1919 24 25.1535 10 0.902251 0.902251
V1   thessaloniki_nl3_1919 24 7.37415 10 0.864141 0.864141
L1   thessaloniki_nl3_1919 24 9.25962 10 0.608201 0.661307
H1   thessaloniki_nl3_1919 24 11.2458 10 0.695455 0.695455
V1   thessaloniki_nl3_1919 24 8.52017 10 0.608651 0.736064
L1   thessaloniki_nl3_1919 24 28.6456 10 0.898727 0.898727
H1   thessaloniki_nl3_1919 24 17.6634 10 0.861125 0.861125
V1   thessaloniki_nl3_1919 24 20.9128 10 0.889413 0.889413
L1   thessaloniki_nl3_1919 24 27.7186 10 0.933992 0.933992
H1   thessaloniki_nl3_1919 24 28.4191 10 0.928587 0.928587
V1   thessaloniki_nl3_1919 24 23.1242 10 0.911592 0.911592
L1   thessaloniki_nl3_1919 24 9.8357 10 0.807885 0.807885
H1   thessaloniki_nl3_1919 24 16.0148 10 0.827892 0.827892
V1   thessaloniki_nl3_1919 24 4.37588 10 0.80072 0.80072
L1   thessaloniki_nl3_1919 24 10.9416 10 0.886435 0.886435
H1   thessaloniki_nl3_1919 24 3.33669 10 0.447082 0.582682
V1   thessaloniki_nl3_1919 24 34.744 10 0.902851 0.902851
L1   thessaloniki_nl3_1919 24 23.6942 10 0.897429 0.897429
H1   thessaloniki_nl3_1919 24 20.2772 10 0.904893 0.904893
V1   thessaloniki_nl3_1919 24 7.1787 10 0.841876 0.841876
L1   thessaloniki_nl3_1919 24 14.7831 10 0.813238 0.813238
H1   thessaloniki_nl3_1919 24 14.9858 10 0.828476 0.828476
V1   thessaloniki_nl3_1919 24 0.532803 10 0.0173142 0.0294343
L1   thessaloniki_nl3_1919 24 20.5934 10 0.834846 0.834846
H1   thessaloniki_nl3_1919 24 17.9581 10 0.831124 0.831124
V1   thessaloniki_nl3_1919 24 12.525 10 0.83127 0.83127
L1   thessaloniki_nl3_1919 24 59.0632 10 0.963633 0.963633
H1   thessaloniki_nl3_1919 24 55.3262 10 0.951424 0.951424
V1   thessaloniki_nl3_1919 24 12.8478 10 0.502562 0.502562
L1   thessaloniki_nl3_1919 24 36.2092 10 0.924808 0.924808
H1   thessaloniki_nl3_1919 24 24.1837 10 0.912879 0.912879
V1   thessaloniki_nl3_1919 24 32.5117 10 0.927594 0.927594
L1   thessaloniki_nl3_1919 24 28.4117 10 0.831268 0.831268
H1   thessaloniki_nl3_1919 24 13.3402 10 0.806721 0.806721
V1   thessaloniki_nl3_1919 24 22.3422 10 0.844113 0.844113
L1   thessaloniki_nl3_1919 24 9.64982 10 0.696704 0.696704
H1   thessaloniki_nl3_1919 24 14.849 10 0.753124 0.753124
V1   thessaloniki_nl3_1919 24 8.10255 10 0.740982 0.740982
L1   thessaloniki_nl3_1919 24 56.9783 10 0.927326 0.927326
H1   thessaloniki_nl3_1919 24 28.7347 10 0.914691 0.914691
V1   thessaloniki_nl3_1919 24 10.2628 10 0.841181 0.841181
L1   thessaloniki_nl3_1919 24 25.3443 10 0.876228 0.876228
H1   thessaloniki_nl3_1919 24 19.8987 10 0.867225 0.867225
V1   thessaloniki_nl3_1919 24 11.4128 10 0.671059 0.671059
L1   thessaloniki_nl3_1919 24 42.6974 10 0.93703 0.93703
H1   thessaloniki_nl3_1919 24 52.2811 10 0.94497 0.94497
V1   thessaloniki_nl3_1919 24 25.8127 10 0.757988 0.812423
L1   thessaloniki_nl3_1919 24 43.9516 10 0.939677 0.939677
H1   thessaloniki_nl3_1919 24 39.5552 10 0.943471 0.943471
V1   thessaloniki_nl3_1919 24 15.8518 10 0.850934 0.850934
L1   thessaloniki_nl3_1919 24 44.7965 10 0.944641 0.944641
H1   thessaloniki_nl3_1919 24 39.1925 10 0.939836 0.939836
V1   thessaloniki_nl3_1919 24 32.4554 10 0.947332 0.947332
L1   thessaloniki_nl3_1919 24 45.7949 10 0.936705 0.936705
H1   thessaloniki_nl3_1919 24 38.7897 10 0.934586 0.934586
V1   thessaloniki_nl3_1919 24 0.844631 10 -0.00458481 0.0898512
L1   thessaloniki_nl3_1919 24 23.2362 10 0.906934 0.906934
H1   thessaloniki_nl3_1919 24 40.6685 10 0.928504 0.928504
V1   thessaloniki_nl3_1919 24 12.6191 10 0.833613 0.833613
L1   thessaloniki_nl3_1919 24 0 10 0 -0
H1   thessaloniki_nl3_1919 24 0 10 -0.0116588 0.0817927
V1   thessaloniki_nl3_1919 24 0 10 -nan -nan
L1   thessaloniki_nl3_1919 18 18.215 5 0.860384 0.860384
H1   thessaloniki_nl3_1919 18 15.1881 5 0.843902 0.843902
V1   thessaloniki_nl3_1919 18 8.23566 5 0.653457 0.653457
L1   thessaloniki_nl3_1919 18 28.9079 5 0.914214 0.914214
H1   thessaloniki_nl3_1919 18 35.2652 5 0.927363 0.927363
V1   thessaloniki_nl3_1919 18 0.874393 5 0.100223 0.171603
L1   thessaloniki_nl3_1919 18 12.4415 5 0.752768 0.752768
H1   thessaloniki_nl3_1919 18 14.914 5 0.759086 0.759086
V1   thessaloniki_nl3_1919 18 11.7433 5 0.731787 0.731787
L1   thessaloniki_nl3_1919 18 21.9108 5 0.901655 0.901655
H1   thessaloniki_nl3_1919 18 29.7741 5 0.892858 0.892858
V1   thessaloniki_nl3_1919 18 1.07392 5 -0.0666981 0.432604
L1   thessaloniki_nl3_1919 18 21.9253 5 0.871846 0.871846
H1   thessaloniki_nl3_1919 18 13.8942 5 0.870477 0.870477
V1   thessaloniki_nl3_1919 18 13.3597 5 0.856849 0.856849
L1   thessaloniki_nl3_1919 18 25.8107 5 0.909638 0.909638
H1   thessaloniki_nl3_1919 18 21.6542 5 0.90619 0.90619
V1   thessaloniki_nl3_1919 18 8.63949 5 0.673454 0.673454
L1   thessaloniki_nl3_1919 18 24.5727 5 0.903629 0.903629
H1   thessaloniki_nl3_1919 18 23.3707 5 0.892492 0.892492
V1   thessaloniki_nl3_1919 18 3.08012 5 0.260885 0.510824
L1   thessaloniki_nl3_1919 18 16.1103 5 0.812353 0.812353
H1   thessaloniki_nl3_1919 18 16.406 5 0.818618 0.818618
V1   thessaloniki_nl3_1919 18 4.76024 5 0.118905 0.13502
L1   thessaloniki_nl3_1919 18 5.55715 5 0.602387 0.602387
H1   thessaloniki_nl3_1919 18 11.1471 5 0.591317 0.611305
V1   thessaloniki_nl3_1919 18 6.27179 5 0.6069 0.6069
L1   thessaloniki_nl3_1919 18 16.4067 5 0.838678 0.838678
H1   thessaloniki_nl3_1919 18 12.197 5 0.829061 0.829061
V1   thessaloniki_nl3_1919 18 3.35897 5 -0.0170013 0.027725
L1   thessaloniki_nl3_1919 18 18.9303 5 0.860592 0.860592
H1   thessaloniki_nl3_1919 18 12.4145 5 0.859415 0.859415
V1   thessaloniki_nl3_1919 18 4.17213 5 -0.0119847 0.0205878
L1   thessaloniki_nl3_1919 18 26.7593 5 0.905853 0.905853
H1   thessaloniki_nl3_1919 18 17.0136 5 0.894592 0.894592
V1   thessaloniki_nl3_1919 18 11.6669 5 0.859307 0.859307
L1   thessaloniki_nl3_1919 18 13.9741 5 0.809308 0.809308
H1   thessaloniki_nl3_1919 18 14.8782 5 0.82503 0.82503
V1   thessaloniki_nl3_1919 18 3.02083 5 0.0157968 0.0955581
L1   thessaloniki_nl3_1919 18 16.4441 5 0.811208 0.811208
H1   thessaloniki_nl3_1919 18 15.4523 5 0.799594 0.799594
V1   thessaloniki_nl3_1919 18 6.11813 5 0.605891 0.718756
L1   thessaloniki_nl3_1919 18 9.82352 5 0.802269 0.802269
H1   thessaloniki_nl3_1919 18 8.11534 5 0.739092 0.739092
V1   thessaloniki_nl3_1919 18 9.54687 5 0.820009 0.820009
L1   thessaloniki_nl3_1919 18 10.9998 5 0.794124 0.794124
