H1   thessaloniki_tma_135135 4 13.0064 5 0.839543 0.839543
V1   thessaloniki_tma_135135 4 4.92683 5 0.346634 0.575277
L1   thessaloniki_tma_135135 33 21.4689 5 0.854346 0.854346
H1   thessaloniki_tma_135135 33 19.9635 5 0.846258 0.846258
V1   thessaloniki_tma_135135 33 2.73238 5 0.0131913 0.0297407
L1   thessaloniki_tma_135135 33 15.5967 5 0.815127 0.815127
H1   thessaloniki_tma_135135 33 7.77715 5 0.793007 0.793007
V1   thessaloniki_tma_135135 33 5.21411 5 0.600573 0.679038
L1   thessaloniki_tma_135135 33 11.867 5 0.750238 0.750238
H1   thessaloniki_tma_135135 33 11.0739 5 0.739528 0.739528
V1   thessaloniki_tma_135135 33 0.790152 5 -0.140441 0.51428
L1   thessaloniki_tma_135135 33 8.51392 5 0.512394 0.512394
H1   thessaloniki_tma_135135 33 9.22133 5 0.667628 0.667628
V1   thessaloniki_tma_135135 33 0.535708 5 0.0289255 0.169818
L1   thessaloniki_tma_135135 33 12.6201 5 0.888447 0.888447
H1   thessaloniki_tma_135135 33 18.3971 5 0.885276 0.885276
V1   thessaloniki_tma_135135 33 4.34114 5 0.0523781 0.347935
L1   thessaloniki_tma_135135 33 13.4215 5 0.878979 0.878979
H1   thessaloniki_tma_135135 33 19.8107 5 0.894 0.894
V1   thessaloniki_tma_135135 33 3.9696 5 0.121193 0.248616
L1   thessaloniki_tma_135135 33 11.5224 5 0.70587 0.70587
H1   thessaloniki_tma_135135 33 13.7703 5 0.749208 0.749208
V1   thessaloniki_tma_135135 33 7.15013 5 0.77043 0.77043
L1   thessaloniki_tma_135135 33 14.6037 5 0.845568 0.845568
H1   thessaloniki_tma_135135 33 11.9537 5 0.829756 0.829756
V1   thessaloniki_tma_135135 33 2.7258 5 0.00406994 0.0265423
L1   thessaloniki_tma_135135 33 9.70762 5 0.781589 0.781589
H1   thessaloniki_tma_135135 33 8.15666 5 0.723667 0.723667
V1   thessaloniki_tma_135135 33 0.233924 5 0.111879 0.257738
L1   thessaloniki_tma_135135 33 5.93312 5 0.67128 0.67128
H1   thessaloniki_tma_135135 33 2.11821 5 0.0263583 0.566543
V1   thessaloniki_tma_135135 33 9.47675 5 0.699749 0.699749
L1   thessaloniki_tma_135135 33 15.6581 5 0.820394 0.820394
H1   thessaloniki_tma_135135 33 17.3265 5 0.851359 0.851359
V1   thessaloniki_tma_135135 33 7.58312 5 0.846012 0.846012
L1   thessaloniki_tma_135135 33 9.06294 5 0.798912 0.798912
H1   thessaloniki_tma_135135 33 11.191 5 0.741826 0.741826
V1   thessaloniki_tma_135135 33 5.92116 5 0.239908 0.250526
L1   thessaloniki_tma_135135 9 11.9513 5 0.829332 0.829332
H1   thessaloniki_tma_135135 9 14.9814 5 0.82322 0.82322
V1   thessaloniki_tma_135135 9 7.15231 5 0.370648 0.379709
L1   thessaloniki_tma_135135 9 13.4667 5 0.869216 0.869216
H1   thessaloniki_tma_135135 9 14.3916 5 0.854751 0.854751
V1   thessaloniki_tma_135135 9 1.26258 5 -0.00504481 0.0704153
L1   thessaloniki_tma_135135 9 8.65408 5 0.775901 0.775901
H1   thessaloniki_tma_135135 9 9.69245 5 0.780599 0.780599
V1   thessaloniki_tma_135135 9 5.47395 5 0.22005 0.598699
L1   thessaloniki_tma_135135 9 13.0799 5 0.83519 0.83519
H1   thessaloniki_tma_135135 9 8.99538 5 0.827091 0.827091
V1   thessaloniki_tma_135135 9 10.0905 5 0.81069 0.81069
L1   thessaloniki_tma_135135 9 2.91048 5 0.0490794 0.203801
H1   thessaloniki_tma_135135 9 8.53919 5 0.586204 0.586204
V1   thessaloniki_tma_135135 9 6.41291 5 0.669826 0.669826
L1   thessaloniki_tma_135135 9 11.4681 5 0.761754 0.761754
H1   thessaloniki_tma_135135 9 9.54828 5 0.798758 0.798758
V1   thessaloniki_tma_135135 9 2.00116 5 0.004078 0.0187707
L1   thessaloniki_tma_135135 9 11.0735 5 0.851045 0.851045
H1   thessaloniki_tma_135135 9 19.7381 5 0.846174 0.846174
V1   thessaloniki_tma_135135 9 4.44317 5 0.754034 0.754034
L1   thessaloniki_tma_135135 9 10.9449 5 0.776575 0.776575
H1   thessaloniki_tma_135135 9 13.6522 5 0.780163 0.780163
V1   thessaloniki_tma_135135 9 8.20578 5 0.382918 0.473599
L1   thessaloniki_tma_135135 9 13.8076 5 0.828066 0.828066
H1   thessaloniki_tma_135135 9 9.82968 5 0.810396 0.810396
V1   thessaloniki_tma_135135 9 3.29656 5 0.00488652 0.0346971
L1   thessaloniki_tma_135135 9 10.9096 5 0.839872 0.839872
H1   thessaloniki_tma_135135 9 17.4023 5 0.887173 0.887173
V1   thessaloniki_tma_135135 9 4.5715 5 0.135913 0.642094
L1   thessaloniki_tma_135135 9 11.5833 5 0.865894 0.865894
H1   thessaloniki_tma_135135 9 8.84336 5 0.82517 0.82517
V1   thessaloniki_tma_135135 9 11.8236 5 0.843616 0.843616
L1   thessaloniki_tma_135135 9 16.051 5 0.817833 0.817833
H1   thessaloniki_tma_135135 9 13.2747 5 0.80026 0.80026
V1   thessaloniki_tma_135135 9 4.68762 5 0.589612 0.602591
L1   thessaloniki_tma_135135 9 13.3527 5 0.869688 0.869688
H1   thessaloniki_tma_135135 9 16.67 5 0.877223 0.877223
V1   thessaloniki_tma_135135 9 1.825 5 -0.156546 0.30017
L1   thessaloniki_tma_135135 9 18.1877 5 0.878872 0.878872
H1   thessaloniki_tma_135135 9 17.4553 5 0.869133 0.869133
V1   thessaloniki_tma_135135 9 2.12569 5 -0.00782363 0.0981493
L1   thessaloniki_tma_135135 26 15.6795 5 0.790497 0.790497
H1   thessaloniki_tma_135135 26 11.555 5 0.760551 0.760551
V1   thessaloniki_tma_135135 26 2.4185 5 0.028255 0.139006
L1   thessaloniki_tma_135135 26 12.8178 5 0.839424 0.839424
H1   thessaloniki_tma_135135 26 15.6371 5 0.848238 0.848238
V1   thessaloniki_tma_135135 26 6.57248 5 0.68441 0.726813
L1   thessaloniki_tma_135135 26 9.87719 5 0.693252 0.693252
H1   thessaloniki_tma_135135 26 9.34638 5 0.686333 0.686333
V1   thessaloniki_tma_135135 26 2.1421 5 -0.00494524 0.0562342
L1   thessaloniki_tma_135135 26 11.0333 5 0.798097 0.798097
H1   thessaloniki_tma_135135 26 10.4734 5 0.817427 0.817427
V1   thessaloniki_tma_135135 26 3.84911 5 0.0447511 0.0622426
L1   thessaloniki_tma_135135 26 25.2821 5 0.910849 0.910849
H1   thessaloniki_tma_135135 26 21.6403 5 0.917533 0.917533
V1   thessaloniki_tma_135135 26 4.30198 5 0.0903546 0.149201
L1   thessaloniki_tma_135135 26 11.7046 5 0.822722 0.822722
H1   thessaloniki_tma_135135 26 19.0779 5 0.838467 0.838467
V1   thessaloniki_tma_135135 26 2.54407 5 0.298126 0.423693
L1   thessaloniki_tma_135135 26 16.2459 5 0.893548 0.893548
H1   thessaloniki_tma_135135 26 16.8177 5 0.883163 0.883163
V1   thessaloniki_tma_135135 26 6.58225 5 0.457705 0.464455
L1   thessaloniki_tma_135135 26 10.9819 5 0.769201 0.769201
H1   thessaloniki_tma_135135 26 11.07 5 0.783707 0.783707
V1   thessaloniki_tma_135135 26 3.74767 5 0.70047 0.70047
L1   thessaloniki_tma_135135 26 12.3956 5 0.814094 0.814094
H1   thessaloniki_tma_135135 26 17.5296 5 0.871089 0.871089
V1   thessaloniki_tma_135135 26 2.22338 5 -0.141321 0.516444
L1   thessaloniki_tma_135135 37 18.6958 10 0.884662 0.884662
H1   thessaloniki_tma_135135 37 15.0443 10 0.830181 0.830181
V1   thessaloniki_tma_135135 37 15.4781 10 0.874333 0.874333
L1   thessaloniki_tma_135135 37 14.4197 10 0.856484 0.856484
H1   thessaloniki_tma_135135 37 6.77216 10 0.782606 0.782606
V1   thessaloniki_tma_135135 37 11.8274 10 0.871991 0.871991
L1   thessaloniki_tma_135135 37 8.19501 10 0.57398 0.57398
H1   thessaloniki_tma_135135 37 13.0159 10 0.800925 0.800925
V1   thessaloniki_tma_135135 37 6.06266 10 0.67484 0.67484
L1   thessaloniki_tma_135135 37 26.5423 10 0.878907 0.878907
H1   thessaloniki_tma_135135 37 23.5205 10 0.867769 0.867769
V1   thessaloniki_tma_135135 37 6.51161 10 0.380656 0.380656
L1   thessaloniki_tma_135135 37 19.7484 10 0.867993 0.867993
H1   thessaloniki_tma_135135 37 13.5444 10 0.838523 0.838523
V1   thessaloniki_tma_135135 37 4.13287 10 0.200704 0.514178
L1   thessaloniki_tma_135135 37 17.6435 10 0.909161 0.909161
H1   thessaloniki_tma_135135 37 17.0567 10 0.897834 0.897834
V1   thessaloniki_tma_135135 37 10.6802 10 0.908335 0.908335
L1   thessaloniki_tma_135135 37 22.9794 10 0.869782 0.869782
H1   thessaloniki_tma_135135 37 24.5192 10 0.873087 0.873087
V1   thessaloniki_tma_135135 37 5.33495 10 0.0708699 0.277845
L1   thessaloniki_tma_135135 37 21.4805 10 0.846974 0.846974
H1   thessaloniki_tma_135135 37 14.8054 10 0.841279 0.841279
V1   thessaloniki_tma_135135 37 6.53537 10 0.529946 0.529946
L1   thessaloniki_tma_135135 37 20.9677 10 0.872531 0.872531
H1   thessaloniki_tma_135135 37 22.9091 10 0.878152 0.878152
V1   thessaloniki_tma_135135 37 10.796 10 0.854588 0.854588
L1   thessaloniki_tma_135135 37 16.6317 10 0.799754 0.799754
H1   thessaloniki_tma_135135 37 9.97155 10 0.761876 0.761876
V1   thessaloniki_tma_135135 37 4.14236 10 -0.0152254 0.0808756
L1   thessaloniki_tma_135135 37 31.8798 10 0.92785 0.92785
H1   thessaloniki_tma_135135 37 32.818 10 0.908391 0.908391
V1   thessaloniki_tma_135135 37 6.3621 10 0.600001 0.600001
L1   thessaloniki_tma_135135 37 16.9399 10 0.8885 0.8885
H1   thessaloniki_tma_135135 37 16.032 10 0.87298 0.87298
V1   thessaloniki_tma_135135 37 13.4298 10 0.842786 0.842786
L1   thessaloniki_tma_135135 37 20.5425 10 0.917367 0.917367
H1   thessaloniki_tma_135135 37 17.2817 10 0.866747 0.866747
V1   thessaloniki_tma_135135 37 1.96263 10 0.0606215 0.0810579
L1   thessaloniki_tma_135135 37 32.8377 10 0.926357 0.926357
H1   thessaloniki_tma_135135 37 35.7211 10 0.916168 0.916168
V1   thessaloniki_tma_135135 37 12.1825 10 0.712381 0.712381
L1   thessaloniki_tma_135135 36 26.9216 10 0.909287 0.909287
H1   thessaloniki_tma_135135 36 39.1543 10 0.934597 0.934597
V1   thessaloniki_tma_135135 36 2.96943 10 0.416545 0.416545
L1   thessaloniki_tma_135135 36 5.88762 10 0.756304 0.756304
H1   thessaloniki_tma_135135 36 14.1413 10 0.784546 0.784546
V1   thessaloniki_tma_135135 36 4.44855 10 0.600601 0.640363
L1   thessaloniki_tma_135135 36 23.1224 10 0.876413 0.876413
H1   thessaloniki_tma_135135 36 16.4761 10 0.854558 0.854558
V1   thessaloniki_tma_135135 36 14.4098 10 0.854104 0.854104
L1   thessaloniki_tma_135135 36 21.5139 10 0.873499 0.873499
H1   thessaloniki_tma_135135 36 30.5827 10 0.876581 0.876581
V1   thessaloniki_tma_135135 36 6.27725 10 0.449793 0.540885
L1   thessaloniki_tma_135135 36 10.0052 10 0.743476 0.743476
H1   thessaloniki_tma_135135 36 8.57762 10 0.721738 0.721738
V1   thessaloniki_tma_135135 36 11.5799 10 0.737745 0.737745
L1   thessaloniki_tma_135135 36 36.0459 10 0.92189 0.92189
H1   thessaloniki_tma_135135 36 24.062 10 0.918026 0.918026
V1   thessaloniki_tma_135135 36 5.34685 10 0.18767 0.18767
L1   thessaloniki_tma_135135 36 18.6844 10 0.862724 0.862724
H1   thessaloniki_tma_135135 36 10.7133 10 0.82249 0.82249
V1   thessaloniki_tma_135135 36 11.9604 10 0.841748 0.841748
L1   thessaloniki_tma_135135 36 13.0627 10 0.764341 0.764341
H1   thessaloniki_tma_135135 36 18.4917 10 0.784856 0.784856
V1   thessaloniki_tma_135135 36 1.76584 10 0.0118957 0.307286
L1   thessaloniki_tma_135135 36 25.8177 10 0.880343 0.880343
H1   thessaloniki_tma_135135 36 22.5697 10 0.896823 0.896823
V1   thessaloniki_tma_135135 36 15.1392 10 0.776882 0.776882
L1   thessaloniki_tma_135135 36 10.8011 10 0.609677 0.609677
H1   thessaloniki_tma_135135 36 5.44596 10 0.409453 0.564377
V1   thessaloniki_tma_135135 36 9.66185 10 0.507036 0.507036
L1   thessaloniki_tma_135135 36 22.4085 10 0.902399 0.902399
H1   thessaloniki_tma_135135 36 32.0069 10 0.915157 0.915157
V1   thessaloniki_tma_135135 36 11.9369 10 0.892469 0.892469
L1   thessaloniki_tma_135135 36 23.4765 10 0.906634 0.906634
H1   thessaloniki_tma_135135 36 31.5145 10 0.914064 0.914064
V1   thessaloniki_tma_135135 36 6.4832 10 0.615043 0.615043
L1   thessaloniki_tma_135135 36 9.38424 10 0.712157 0.712157
H1   thessaloniki_tma_135135 36 9.5718 10 0.701083 0.701083
V1   thessaloniki_tma_135135 36 5.27748 10 0.700257 0.700257
L1   thessaloniki_tma_135135 36 12.423 10 0.77681 0.77681
H1   thessaloniki_tma_135135 36 7.03608 10 0.764618 0.764618
V1   thessaloniki_tma_135135 36 6.37087 10 0.755472 0.755472
L1   thessaloniki_tma_135135 18 10.7467 10 0.848255 0.848255
H1   thessaloniki_tma_135135 18 15.2563 10 0.813628 0.813628
V1   thessaloniki_tma_135135 18 10.4411 10 0.73997 0.73997
L1   thessaloniki_tma_135135 18 17.0156 10 0.890534 0.890534
H1   thessaloniki_tma_135135 18 13.126 10 0.811167 0.811167
V1   thessaloniki_tma_135135 18 20.1582 10 0.895275 0.895275
L1   thessaloniki_tma_135135 18 34.409 10 0.914019 0.914019
H1   thessaloniki_tma_135135 18 15.0757 10 0.874672 0.874672
V1   thessaloniki_tma_135135 18 8.19163 10 0.774163 0.774163
L1   thessaloniki_tma_135135 18 17.4374 10 0.855434 0.855434
H1   thessaloniki_tma_135135 18 14.1215 10 0.851046 0.851046
V1   thessaloniki_tma_135135 18 3.06136 10 0.00818942 0.0640536
L1   thessaloniki_tma_135135 18 10.2655 10 0.722779 0.722779
H1   thessaloniki_tma_135135 18 10.0214 10 0.772492 0.772492
V1   thessaloniki_tma_135135 18 4.84936 10 0.123116 0.173588
L1   thessaloniki_tma_135135 18 23.3221 10 0.896294 0.896294
H1   thessaloniki_tma_135135 18 15.2405 10 0.894755 0.894755
V1   thessaloniki_tma_135135 18 14.8076 10 0.878744 0.878744
L1   thessaloniki_tma_135135 18 29.1783 10 0.92446 0.92446
H1   thessaloniki_tma_135135 18 40.5284 10 0.951121 0.951121
V1   thessaloniki_tma_135135 18 4.82543 10 0.464469 0.726032
L1   thessaloniki_tma_135135 18 10.7088 10 0.652519 0.652519
H1   thessaloniki_tma_135135 18 13.2647 10 0.703445 0.703445
V1   thessaloniki_tma_135135 18 7.14423 10 0.502277 0.502277
L1   thessaloniki_tma_135135 18 9.0244 10 0.769433 0.769433
H1   thessaloniki_tma_135135 18 2.27424 10 0.100406 0.302295
V1   thessaloniki_tma_135135 18 13.2619 10 0.779491 0.779491
L1   thessaloniki_tma_135135 18 7.99784 10 0.783245 0.783245
H1   thessaloniki_tma_135135 18 6.77878 10 0.695474 0.695474
V1   thessaloniki_tma_135135 18 14.0948 10 0.840085 0.840085
L1   thessaloniki_tma_135135 18 21.175 10 0.884703 0.884703
H1   thessaloniki_tma_135135 18 21.5113 10 0.895696 0.895696
V1   thessaloniki_tma_135135 18 7.84605 10 0.760331 0.760331
L1   thessaloniki_tma_135135 18 15.9017 10 0.824894 0.824894
H1   thessaloniki_tma_135135 18 15.1869 10 0.831293 0.831293
V1   thessaloniki_tma_135135 18 2.13985 10 0.0834316 0.116145
L1   thessaloniki_tma_135135 19 15.1434 10 0.878392 0.878392
H1   thessaloniki_tma_135135 19 23.8101 10 0.89968 0.89968
V1   thessaloniki_tma_135135 19 12.9751 10 0.864234 0.864234
L1   thessaloniki_tma_135135 19 6.55353 10 0.722526 0.722526
H1   thessaloniki_tma_135135 19 9.82157 10 0.743967 0.743967
V1   thessaloniki_tma_135135 19 8.55566 10 0.764573 0.764573
L1   thessaloniki_tma_135135 19 20.7058 10 0.918316 0.918316
H1   thessaloniki_tma_135135 19 23.9644 10 0.899181 0.899181
V1   thessaloniki_tma_135135 19 15.7571 10 0.86365 0.86365
L1   thessaloniki_tma_135135 19 16.8066 10 0.889132 0.889132
H1   thessaloniki_tma_135135 19 31.0144 10 0.883152 0.883152
V1   thessaloniki_tma_135135 19 11.5228 10 0.861869 0.861869
L1   thessaloniki_tma_135135 19 13.4958 10 0.843694 0.843694
H1   thessaloniki_tma_135135 19 15.5124 10 0.810729 0.810729
V1   thessaloniki_tma_135135 19 11.7154 10 0.798558 0.798558
L1   thessaloniki_tma_135135 19 18.14 10 0.865719 0.865719
H1   thessaloniki_tma_135135 19 8.93133 10 0.850919 0.850919
V1   thessaloniki_tma_135135 19 4.26439 10 0.443444 0.690588
L1   thessaloniki_tma_135135 19 18.086 10 0.853917 0.853917
H1   thessaloniki_tma_135135 19 12.4863 10 0.843334 0.843334
V1   thessaloniki_tma_135135 19 6.62085 10 0.169951 0.339047
L1   thessaloniki_tma_135135 19 19.6752 10 0.903379 0.903379
H1   thessaloniki_tma_135135 19 10.0574 10 0.76674 0.76674
V1   thessaloniki_tma_135135 19 14.6692 10 0.879981 0.879981
L1   thessaloniki_tma_135135 19 41.1485 10 0.944826 0.944826
H1   thessaloniki_tma_135135 19 42.976 10 0.934119 0.934119
V1   thessaloniki_tma_135135 19 9.67169 10 0.368177 0.368177
L1   thessaloniki_tma_135135 19 8.50884 10 0.771642 0.771642
H1   thessaloniki_tma_135135 19 15.3924 10 0.834381 0.834381
V1   thessaloniki_tma_135135 19 5.76488 10 0.604314 0.604314
L1   thessaloniki_tma_135135 19 14.2638 10 0.836977 0.836977
H1   thessaloniki_tma_135135 19 23.4001 10 0.855877 0.855877
V1   thessaloniki_tma_135135 19 3.6034 10 0.00624454 0.0971722
L1   thessaloniki_tma_135135 19 13.5258 10 0.865786 0.865786
H1   thessaloniki_tma_135135 19 10.9616 10 0.886517 0.886517
V1   thessaloniki_tma_135135 19 17.6876 10 0.900817 0.900817
L1   thessaloniki_tma_135135 19 6.92754 10 0.78 0.78
H1   thessaloniki_tma_135135 19 15.3915 10 0.807887 0.807887
V1   thessaloniki_tma_135135 19 4.39964 10 0.836433 0.836433
L1   thessaloniki_tma_135135 19 13.9595 10 0.889868 0.889868
H1   thessaloniki_tma_135135 19 17.9107 10 0.862362 0.862362
V1   thessaloniki_tma_135135 19 16.7226 10 0.837567 0.837567
L1   thessaloniki_tma_135135 19 15.5343 10 0.780326 0.780326
H1   thessaloniki_tma_135135 19 11.0115 10 0.76585 0.76585
V1   thessaloniki_tma_135135 19 8.46664 10 0.754943 0.754943
L1   thessaloniki_tma_135135 19 11.673 10 0.81023 0.81023
H1   thessaloniki_tma_135135 19 11.3595 10 0.759344 0.759344
V1   thessaloniki_tma_135135 19 12.1445 10 0.820063 0.820063
L1   thessaloniki_tma_135135 14 34.7681 10 0.921191 0.921191
H1   thessaloniki_tma_135135 14 25.5069 10 0.905491 0.905491
V1   thessaloniki_tma_135135 14 7.22777 10 0.190756 0.211839
L1   thessaloniki_tma_135135 14 10.1835 10 0.865157 0.865157
H1   thessaloniki_tma_135135 14 10.3745 10 0.744721 0.744721
V1   thessaloniki_tma_135135 14 14.6772 10 0.873192 0.873192
L1   thessaloniki_tma_135135 14 16.0383 10 0.805602 0.805602
H1   thessaloniki_tma_135135 14 11.4855 10 0.802472 0.802472
V1   thessaloniki_tma_135135 14 5.5504 10 0.643909 0.676088
L1   thessaloniki_tma_135135 14 15.8873 10 0.841049 0.841049
H1   thessaloniki_tma_135135 14 16.0716 10 0.830662 0.830662
V1   thessaloniki_tma_135135 14 5.62323 10 0.455494 0.47139
L1   thessaloniki_tma_135135 14 16.718 10 0.719985 0.719985
H1   thessaloniki_tma_135135 14 10.1533 10 0.703827 0.703827
V1   thessaloniki_tma_135135 14 1.34204 10 0.0571557 0.441037
L1   thessaloniki_tma_135135 14 37.5372 10 0.907889 0.907889
H1   thessaloniki_tma_135135 14 23.0679 10 0.913651 0.913651
V1   thessaloniki_tma_135135 14 3.98895 10 0.213123 0.331031
L1   thessaloniki_tma_135135 14 21.107 10 0.896898 0.896898
H1   thessaloniki_tma_135135 14 30.508 10 0.905831 0.905831
V1   thessaloniki_tma_135135 14 10.2556 10 0.432299 0.432299
L1   thessaloniki_tma_135135 14 12.365 10 0.717204 0.717204
H1   thessaloniki_tma_135135 14 7.67504 10 0.675633 0.675633
V1   thessaloniki_tma_135135 14 6.15099 10 0.674996 0.674996
L1   thessaloniki_tma_135135 14 19.1937 10 0.871242 0.871242
H1   thessaloniki_tma_135135 14 12.4547 10 0.859672 0.859672
V1   thessaloniki_tma_135135 14 2.32661 10 0.122135 0.280023
L1   thessaloniki_tma_135135 14 10.0992 10 0.834855 0.834855
H1   thessaloniki_tma_135135 14 17.7189 10 0.849471 0.849471
V1   thessaloniki_tma_135135 14 8.46429 10 0.819736 0.819736
L1   thessaloniki_tma_135135 14 13.3506 10 0.856408 0.856408
H1   thessaloniki_tma_135135 14 10.7678 10 0.833545 0.833545
V1   thessaloniki_tma_135135 14 10.2902 10 0.832795 0.832795
L1   thessaloniki_tma_135135 14 8.11104 10 0.784333 0.784333
H1   thessaloniki_tma_135135 14 13.8136 10 0.737389 0.737389
V1   thessaloniki_tma_135135 14 10.0578 10 0.77999 0.77999
L1   thessaloniki_tma_135135 14 18.1425 10 0.832106 0.832106
H1   thessaloniki_tma_135135 14 17.894 10 0.874023 0.874023
V1   thessaloniki_tma_135135 14 10.7861 10 0.896306 0.896306
L1   thessaloniki_tma_135135 14 15.3833 10 0.849994 0.849994
H1   thessaloniki_tma_135135 14 12.6126 10 0.838765 0.838765
V1   thessaloniki_tma_135135 14 15.7657 10 0.846288 0.846288
L1   thessaloniki_tma_135135 14 18.1666 10 0.80629 0.80629
H1   thessaloniki_tma_135135 14 10.0415 10 0.76574 0.76574
V1   thessaloniki_tma_135135 14 3.77596 10 0.660153 0.660153
L1   thessaloniki_tma_135135 1 12.268 10 0.846106 0.846106
H1   thessaloniki_tma_135135 1 2.63812 10 0.349966 0.475576
V1   thessaloniki_tma_135135 1 15.1819 10 0.836499 0.836499
L1   thessaloniki_tma_135135 1 11.7878 10 0.730908 0.730908
H1   thessaloniki_tma_135135 1 6.48225 10 0.376473 0.404919
V1   thessaloniki_tma_135135 1 8.65045 10 0.744718 0.744718
L1   thessaloniki_tma_135135 1 15.1703 10 0.786522 0.786522
H1   thessaloniki_tma_135135 1 8.00129 10 0.520042 0.520042
V1   thessaloniki_tma_135135 1 11.6371 10 0.77086 0.77086
L1   thessaloniki_tma_135135 1 14.8217 10 0.825776 0.825776
H1   thessaloniki_tma_135135 1 10.439 10 0.713231 0.713231
V1   thessaloniki_tma_135135 1 14.7213 10 0.822393 0.822393
L1   thessaloniki_tma_135135 1 13.5218 10 0.834505 0.834505
H1   thessaloniki_tma_135135 1 12.0995 10 0.855348 0.855348
V1   thessaloniki_tma_135135 1 10.774 10 0.807302 0.807302
L1   thessaloniki_tma_135135 1 25.5147 10 0.879021 0.879021
H1   thessaloniki_tma_135135 1 30.9995 10 0.868496 0.868496
V1   thessaloniki_tma_135135 1 12.1053 10 0.874396 0.874396
L1   thessaloniki_tma_135135 1 8.51348 10 0.843753 0.843753
H1   thessaloniki_tma_135135 1 10.118 10 0.812397 0.812397
V1   thessaloniki_tma_135135 1 20.4277 10 0.888203 0.888203
L1   thessaloniki_tma_135135 1 26.8984 10 0.873735 0.873735
H1   thessaloniki_tma_135135 1 22.5216 10 0.863529 0.863529
V1   thessaloniki_tma_135135 1 6.37251 10 0.818597 0.818597
L1   thessaloniki_tma_135135 1 16.7875 10 0.849947 0.849947
H1   thessaloniki_tma_135135 1 12.2636 10 0.817081 0.817081
V1   thessaloniki_tma_135135 1 16.3669 10 0.874177 0.874177
L1   thessaloniki_tma_135135 1 15.5838 10 0.848175 0.848175
H1   thessaloniki_tma_135135 1 14.6812 10 0.834319 0.834319
V1   thessaloniki_tma_135135 1 7.42666 10 0.427764 0.427764
L1   thessaloniki_tma_135135 1 20.0288 10 0.896237 0.896237
H1   thessaloniki_tma_135135 1 32.6912 10 0.900854 0.900854
V1   thessaloniki_tma_135135 1 3.25043 10 -0.0344871 0.190764
L1   thessaloniki_tma_135135 1 8.18725 10 0.774838 0.774838
H1   thessaloniki_tma_135135 1 7.99369 10 0.778849 0.778849
V1   thessaloniki_tma_135135 1 7.08517 10 0.536962 0.536962
L1   thessaloniki_tma_135135 1 25.2367 10 0.898896 0.898896
H1   thessaloniki_tma_135135 1 32.3285 10 0.905653 0.905653
V1   thessaloniki_tma_135135 1 12.3773 10 0.83046 0.83046
L1   thessaloniki_tma_135135 1 24.1468 10 0.885191 0.885191
H1   thessaloniki_tma_135135 1 23.6208 10 0.874726 0.874726
V1   thessaloniki_tma_135135 1 8.15634 10 0.827774 0.827774
L1   thessaloniki_tma_135135 1 5.73054 10 0.673628 0.673628
H1   thessaloniki_tma_135135 1 8.37638 10 0.701915 0.701915
V1   thessaloniki_tma_135135 1 9.29714 10 0.721363 0.721363
L1   thessaloniki_tma_135135 1 14.4965 10 0.870823 0.870823
H1   thessaloniki_tma_135135 1 24.0771 10 0.891354 0.891354
V1   thessaloniki_tma_135135 1 12.0129 10 0.88582 0.88582
L1   thessaloniki_tma_135135 1 10.5727 10 0.713442 0.713442
H1   thessaloniki_tma_135135 1 8.58146 10 0.579959 0.579959
V1   thessaloniki_tma_135135 1 3.61775 10 0.674861 0.674861
L1   thessaloniki_tma_135135 1 29.5921 10 0.911897 0.911897
H1   thessaloniki_tma_135135 1 29.6371 10 0.91353 0.91353
V1   thessaloniki_tma_135135 1 5.43378 10 0.516625 0.533143
L1   thessaloniki_tma_135135 1 16.0894 10 0.793435 0.793435
H1   thessaloniki_tma_135135 1 13.8939 10 0.79817 0.79817
V1   thessaloniki_tma_135135 1 12.6049 10 0.755849 0.755849
L1   thessaloniki_tma_135135 7 11.0175 10 0.833763 0.833763
H1   thessaloniki_tma_135135 7 13.1854 10 0.826236 0.826236
V1   thessaloniki_tma_135135 7 3.50634 10 0.318706 0.369312
L1   thessaloniki_tma_135135 7 17.6684 10 0.866858 0.866858
H1   thessaloniki_tma_135135 7 24.9076 10 0.891534 0.891534
V1   thessaloniki_tma_135135 7 0.749907 10 0.437901 0.437901
L1   thessaloniki_tma_135135 7 22.2054 10 0.903764 0.903764
H1   thessaloniki_tma_135135 7 16.3414 10 0.878729 0.878729
V1   thessaloniki_tma_135135 7 10.2526 10 0.829694 0.829694
L1   thessaloniki_tma_135135 7 8.49848 10 0.801125 0.801125
H1   thessaloniki_tma_135135 7 15.7999 10 0.831495 0.831495
V1   thessaloniki_tma_135135 7 7.70493 10 0.735784 0.735784
L1   thessaloniki_tma_135135 7 10.9623 10 0.742853 0.742853
H1   thessaloniki_tma_135135 7 12.557 10 0.786534 0.786534
V1   thessaloniki_tma_135135 7 8.43537 10 0.657868 0.657868
L1   thessaloniki_tma_135135 7 25.3341 10 0.864178 0.864178
H1   thessaloniki_tma_135135 7 16.7266 10 0.885071 0.885071
V1   thessaloniki_tma_135135 7 2.76514 10 -0.113975 0.242305
L1   thessaloniki_tma_135135 7 13.4285 10 0.868771 0.868771
H1   thessaloniki_tma_135135 7 28.2872 10 0.854557 0.854557
V1   thessaloniki_tma_135135 7 5.38152 10 0.116651 0.131043
L1   thessaloniki_tma_135135 7 6.85696 10 0.754889 0.754889
