H1   thessaloniki_dd2_165165 28 11.8598 5 0.851636 0.851636
V1   thessaloniki_dd2_165165 28 4.36227 5 0.523354 0.73638
L1   thessaloniki_dd2_165165 26 10.2512 5 0.772602 0.772602
H1   thessaloniki_dd2_165165 26 11.5964 5 0.780085 0.780085
V1   thessaloniki_dd2_165165 26 3.94938 5 0.459093 0.692238
L1   thessaloniki_dd2_165165 26 9.04605 5 0.823947 0.823947
H1   thessaloniki_dd2_165165 26 16.212 5 0.83788 0.83788
V1   thessaloniki_dd2_165165 26 5.7429 5 0.604885 0.686191
L1   thessaloniki_dd2_165165 26 17.5341 5 0.865776 0.865776
H1   thessaloniki_dd2_165165 26 26.0749 5 0.852877 0.852877
V1   thessaloniki_dd2_165165 26 1.04224 5 -0.00620535 0.174734
L1   thessaloniki_dd2_165165 26 20.5298 5 0.841251 0.841251
H1   thessaloniki_dd2_165165 26 23.2527 5 0.854849 0.854849
V1   thessaloniki_dd2_165165 26 9.0526 5 0.791948 0.791948
L1   thessaloniki_dd2_165165 26 21.5025 5 0.888524 0.888524
H1   thessaloniki_dd2_165165 26 23.2415 5 0.891163 0.891163
V1   thessaloniki_dd2_165165 26 2.25373 5 0.0772168 0.147744
L1   thessaloniki_dd2_165165 26 8.96547 5 0.818207 0.818207
H1   thessaloniki_dd2_165165 26 13.7909 5 0.812104 0.812104
V1   thessaloniki_dd2_165165 26 9.52711 5 0.738865 0.738865
L1   thessaloniki_dd2_165165 26 7.6986 5 0.768517 0.768517
H1   thessaloniki_dd2_165165 26 6.06691 5 0.792108 0.792108
V1   thessaloniki_dd2_165165 26 11.5956 5 0.83277 0.83277
L1   thessaloniki_dd2_165165 26 28.9714 5 0.900036 0.900036
H1   thessaloniki_dd2_165165 26 17.8971 5 0.892659 0.892659
V1   thessaloniki_dd2_165165 26 8.82176 5 0.884506 0.884506
L1   thessaloniki_dd2_165165 26 14.5854 5 0.847018 0.847018
H1   thessaloniki_dd2_165165 26 22.7537 5 0.871682 0.871682
V1   thessaloniki_dd2_165165 26 9.08541 5 0.78563 0.78563
L1   thessaloniki_dd2_165165 26 17.6055 5 0.873154 0.873154
H1   thessaloniki_dd2_165165 26 22.1302 5 0.868704 0.868704
V1   thessaloniki_dd2_165165 26 4.53533 5 0.206876 0.206876
L1   thessaloniki_dd2_165165 26 5.66047 5 0.631342 0.631342
H1   thessaloniki_dd2_165165 26 14.2968 5 0.69071 0.69071
V1   thessaloniki_dd2_165165 26 9.03549 5 0.582987 0.582987
L1   thessaloniki_dd2_165165 26 13.1512 5 0.826782 0.826782
H1   thessaloniki_dd2_165165 26 13.0196 5 0.819595 0.819595
V1   thessaloniki_dd2_165165 26 13.4134 5 0.836614 0.836614
L1   thessaloniki_dd2_165165 26 11.5911 5 0.83797 0.83797
H1   thessaloniki_dd2_165165 26 12.6172 5 0.795225 0.795225
V1   thessaloniki_dd2_165165 26 2.48206 5 0.175997 0.334083
L1   thessaloniki_dd2_165165 16 18.788 5 0.815475 0.815475
H1   thessaloniki_dd2_165165 16 1.14541 5 0.120014 0.430012
V1   thessaloniki_dd2_165165 16 8.42793 5 0.805785 0.805785
L1   thessaloniki_dd2_165165 16 33.946 5 0.942747 0.942747
H1   thessaloniki_dd2_165165 16 36.5205 5 0.941579 0.941579
V1   thessaloniki_dd2_165165 16 3.45934 5 0.132141 0.133222
L1   thessaloniki_dd2_165165 16 17.7745 5 0.867059 0.867059
H1   thessaloniki_dd2_165165 16 20.4783 5 0.871172 0.871172
V1   thessaloniki_dd2_165165 16 4.02983 5 0.17315 0.221999
L1   thessaloniki_dd2_165165 16 17.9877 5 0.791079 0.791079
H1   thessaloniki_dd2_165165 16 11.2539 5 0.810286 0.810286
V1   thessaloniki_dd2_165165 16 7.21722 5 0.670818 0.670818
L1   thessaloniki_dd2_165165 16 11.0288 5 0.858132 0.858132
H1   thessaloniki_dd2_165165 16 20.9552 5 0.852299 0.852299
V1   thessaloniki_dd2_165165 16 8.26496 5 0.324532 0.746444
L1   thessaloniki_dd2_165165 16 21.4817 5 0.853974 0.853974
H1   thessaloniki_dd2_165165 16 18.245 5 0.834788 0.834788
V1   thessaloniki_dd2_165165 16 3.32727 5 0.0709754 0.102452
L1   thessaloniki_dd2_165165 16 5.41209 5 0.433025 0.494936
H1   thessaloniki_dd2_165165 16 11.5028 5 0.729797 0.729797
V1   thessaloniki_dd2_165165 16 7.57239 5 0.647693 0.647693
L1   thessaloniki_dd2_165165 16 13.6985 5 0.859839 0.859839
H1   thessaloniki_dd2_165165 16 17.4453 5 0.863585 0.863585
V1   thessaloniki_dd2_165165 16 5.03365 5 0.673077 0.673077
L1   thessaloniki_dd2_165165 16 18.5629 5 0.889484 0.889484
H1   thessaloniki_dd2_165165 16 27.8417 5 0.905188 0.905188
V1   thessaloniki_dd2_165165 16 3.5492 5 0.465863 0.476558
L1   thessaloniki_dd2_165165 16 35.9078 5 0.925072 0.925072
H1   thessaloniki_dd2_165165 16 32.1988 5 0.916942 0.916942
V1   thessaloniki_dd2_165165 16 7.63861 5 0.799151 0.799151
L1   thessaloniki_dd2_165165 16 27.8486 5 0.908812 0.908812
H1   thessaloniki_dd2_165165 16 35.4305 5 0.927997 0.927997
V1   thessaloniki_dd2_165165 16 6.43419 5 0.602024 0.712984
L1   thessaloniki_dd2_165165 12 11.4896 5 0.816995 0.816995
H1   thessaloniki_dd2_165165 12 19.6292 5 0.856978 0.856978
V1   thessaloniki_dd2_165165 12 7.79129 5 0.694251 0.694251
L1   thessaloniki_dd2_165165 12 17.1352 5 0.891185 0.891185
H1   thessaloniki_dd2_165165 12 13.5194 5 0.870568 0.870568
V1   thessaloniki_dd2_165165 12 7.39308 5 0.340922 0.443064
L1   thessaloniki_dd2_165165 12 16.583 5 0.84758 0.84758
H1   thessaloniki_dd2_165165 12 15.6743 5 0.856696 0.856696
V1   thessaloniki_dd2_165165 12 7.04386 5 0.673228 0.673228
L1   thessaloniki_dd2_165165 12 18.9009 5 0.873229 0.873229
H1   thessaloniki_dd2_165165 12 20.5941 5 0.858453 0.858453
V1   thessaloniki_dd2_165165 12 6.44074 5 0.159121 0.208307
L1   thessaloniki_dd2_165165 12 8.609 5 0.824349 0.824349
H1   thessaloniki_dd2_165165 12 11.8408 5 0.815972 0.815972
V1   thessaloniki_dd2_165165 12 8.13559 5 0.370582 0.609341
L1   thessaloniki_dd2_165165 12 18.2815 5 0.87159 0.87159
H1   thessaloniki_dd2_165165 12 12.4625 5 0.852733 0.852733
V1   thessaloniki_dd2_165165 12 3.72662 5 0.602371 0.623893
L1   thessaloniki_dd2_165165 12 22.8616 5 0.853181 0.853181
H1   thessaloniki_dd2_165165 12 9.33323 5 0.83094 0.83094
V1   thessaloniki_dd2_165165 12 13.9335 5 0.84559 0.84559
L1   thessaloniki_dd2_165165 12 13.0601 5 0.842566 0.842566
H1   thessaloniki_dd2_165165 12 20.0583 5 0.856431 0.856431
V1   thessaloniki_dd2_165165 12 4.8726 5 0.753757 0.753757
L1   thessaloniki_dd2_165165 12 16.5349 5 0.861919 0.861919
H1   thessaloniki_dd2_165165 12 20.2589 5 0.890999 0.890999
V1   thessaloniki_dd2_165165 12 11.4495 5 0.8543 0.8543
L1   thessaloniki_dd2_165165 12 29.394 5 0.897456 0.897456
H1   thessaloniki_dd2_165165 12 32.6749 5 0.896234 0.896234
V1   thessaloniki_dd2_165165 12 4.95968 5 0.385443 0.385443
L1   thessaloniki_dd2_165165 12 11.4895 5 0.788377 0.788377
H1   thessaloniki_dd2_165165 12 13.7402 5 0.794354 0.794354
V1   thessaloniki_dd2_165165 12 5.83948 5 0.752224 0.752224
L1   thessaloniki_dd2_165165 12 21.5671 5 0.915753 0.915753
H1   thessaloniki_dd2_165165 12 30.6101 5 0.91637 0.91637
V1   thessaloniki_dd2_165165 12 2.57513 5 0.044457 0.662523
L1   thessaloniki_dd2_165165 13 28.9108 5 0.925628 0.925628
H1   thessaloniki_dd2_165165 13 32.6426 5 0.915272 0.915272
V1   thessaloniki_dd2_165165 13 7.72241 5 0.38048 0.38048
L1   thessaloniki_dd2_165165 13 11.5559 5 0.793033 0.793033
H1   thessaloniki_dd2_165165 13 8.48043 5 0.711321 0.711321
V1   thessaloniki_dd2_165165 13 12.593 5 0.829686 0.829686
L1   thessaloniki_dd2_165165 13 16.5907 5 0.89038 0.89038
H1   thessaloniki_dd2_165165 13 25.9165 5 0.880915 0.880915
V1   thessaloniki_dd2_165165 13 3.55563 5 0.249838 0.500205
L1   thessaloniki_dd2_165165 13 8.59967 5 0.821454 0.821454
H1   thessaloniki_dd2_165165 13 12.3884 5 0.84817 0.84817
V1   thessaloniki_dd2_165165 13 15.3334 5 0.829844 0.829844
L1   thessaloniki_dd2_165165 13 25.4846 5 0.856617 0.856617
H1   thessaloniki_dd2_165165 13 15.2093 5 0.824078 0.824078
V1   thessaloniki_dd2_165165 13 0.836382 5 0.105413 0.179602
L1   thessaloniki_dd2_165165 13 8.99302 5 0.726796 0.726796
H1   thessaloniki_dd2_165165 13 11.6367 5 0.736411 0.736411
V1   thessaloniki_dd2_165165 13 8.14236 5 0.685941 0.685941
L1   thessaloniki_dd2_165165 13 14.5154 5 0.840678 0.840678
H1   thessaloniki_dd2_165165 13 16.9554 5 0.833091 0.833091
V1   thessaloniki_dd2_165165 13 5.19729 5 0.773181 0.773181
L1   thessaloniki_dd2_165165 13 17.4378 5 0.865085 0.865085
H1   thessaloniki_dd2_165165 13 17.007 5 0.870871 0.870871
V1   thessaloniki_dd2_165165 13 5.60032 5 0.114608 0.132558
L1   thessaloniki_dd2_165165 13 22.4853 5 0.89266 0.89266
H1   thessaloniki_dd2_165165 13 25.5892 5 0.892896 0.892896
V1   thessaloniki_dd2_165165 13 7.26144 5 0.799521 0.799521
L1   thessaloniki_dd2_165165 13 35.8146 5 0.944343 0.944343
H1   thessaloniki_dd2_165165 13 32.2316 5 0.936404 0.936404
V1   thessaloniki_dd2_165165 13 9.00762 5 0.376795 0.491464
L1   thessaloniki_dd2_165165 13 9.42039 5 0.800445 0.800445
H1   thessaloniki_dd2_165165 13 15.4782 5 0.778746 0.778746
V1   thessaloniki_dd2_165165 13 3.22634 5 0.0751084 0.139375
L1   thessaloniki_dd2_165165 11 11.0726 5 0.834962 0.834962
H1   thessaloniki_dd2_165165 11 7.79969 5 0.835173 0.835173
V1   thessaloniki_dd2_165165 11 12.9258 5 0.838814 0.838814
L1   thessaloniki_dd2_165165 11 36.5746 5 0.926959 0.926959
H1   thessaloniki_dd2_165165 11 31.0979 5 0.938786 0.938786
V1   thessaloniki_dd2_165165 11 9.15564 5 0.900883 0.900883
L1   thessaloniki_dd2_165165 11 11.6044 5 0.793658 0.793658
H1   thessaloniki_dd2_165165 11 12.4015 5 0.798116 0.798116
V1   thessaloniki_dd2_165165 11 3.54684 5 -0.00350963 0.0100465
L1   thessaloniki_dd2_165165 11 35.9466 5 0.909156 0.909156
H1   thessaloniki_dd2_165165 11 37.4688 5 0.922241 0.922241
V1   thessaloniki_dd2_165165 11 5.43031 5 0.313103 0.367932
L1   thessaloniki_dd2_165165 11 15.7414 5 0.89092 0.89092
H1   thessaloniki_dd2_165165 11 15.5022 5 0.870927 0.870927
V1   thessaloniki_dd2_165165 11 1.62013 5 -0.0690973 0.811126
L1   thessaloniki_dd2_165165 11 24.6896 5 0.908296 0.908296
H1   thessaloniki_dd2_165165 11 23.8509 5 0.906881 0.906881
V1   thessaloniki_dd2_165165 11 6.81278 5 0.196324 0.215866
L1   thessaloniki_dd2_165165 11 17.9785 5 0.821626 0.821626
H1   thessaloniki_dd2_165165 11 14.9761 5 0.792433 0.792433
V1   thessaloniki_dd2_165165 11 3.89918 5 -0.0360127 0.058674
L1   thessaloniki_dd2_165165 11 10.2848 5 0.786249 0.786249
H1   thessaloniki_dd2_165165 11 14.0747 5 0.768284 0.768284
V1   thessaloniki_dd2_165165 11 5.72118 5 0.208268 0.284229
L1   thessaloniki_dd2_165165 11 35.1352 5 0.920576 0.920576
H1   thessaloniki_dd2_165165 11 35.0868 5 0.912714 0.912714
V1   thessaloniki_dd2_165165 11 5.33151 5 0.125118 0.197366
L1   thessaloniki_dd2_165165 11 10.3938 5 0.790729 0.790729
H1   thessaloniki_dd2_165165 11 15.418 5 0.844023 0.844023
V1   thessaloniki_dd2_165165 11 4.81828 5 0.616444 0.616444
L1   thessaloniki_dd2_165165 11 14.2975 5 0.859801 0.859801
H1   thessaloniki_dd2_165165 11 15.1962 5 0.856561 0.856561
V1   thessaloniki_dd2_165165 11 2.42598 5 0.116363 0.190238
L1   thessaloniki_dd2_165165 11 14.4098 5 0.835503 0.835503
H1   thessaloniki_dd2_165165 11 14.1841 5 0.834975 0.834975
V1   thessaloniki_dd2_165165 11 7.17516 5 0.725536 0.725536
L1   thessaloniki_dd2_165165 11 25.0083 5 0.882281 0.882281
H1   thessaloniki_dd2_165165 11 16.0773 5 0.81706 0.81706
V1   thessaloniki_dd2_165165 11 2.02714 5 0.0414921 0.13689
L1   thessaloniki_dd2_165165 11 7.45394 5 0.649673 0.709696
H1   thessaloniki_dd2_165165 11 13.8032 5 0.777158 0.777158
V1   thessaloniki_dd2_165165 11 1.74084 5 0.658253 0.784843
L1   thessaloniki_dd2_165165 15 22.0915 5 0.878221 0.878221
H1   thessaloniki_dd2_165165 15 22.0477 5 0.879947 0.879947
V1   thessaloniki_dd2_165165 15 12.3246 5 0.873123 0.873123
L1   thessaloniki_dd2_165165 15 23.4219 5 0.867289 0.867289
H1   thessaloniki_dd2_165165 15 16.3486 5 0.852881 0.852881
V1   thessaloniki_dd2_165165 15 5.18489 5 0.727815 0.764583
L1   thessaloniki_dd2_165165 15 25.1384 5 0.926258 0.926258
H1   thessaloniki_dd2_165165 15 28.8418 5 0.914417 0.914417
V1   thessaloniki_dd2_165165 15 7.56584 5 0.391217 0.466955
L1   thessaloniki_dd2_165165 15 28.3428 5 0.883082 0.883082
H1   thessaloniki_dd2_165165 15 20.5183 5 0.876924 0.876924
V1   thessaloniki_dd2_165165 15 1.81909 5 0.0124578 0.213087
L1   thessaloniki_dd2_165165 15 9.12945 5 0.854299 0.854299
H1   thessaloniki_dd2_165165 15 10.6014 5 0.866204 0.866204
V1   thessaloniki_dd2_165165 15 0.380134 5 0.228365 0.427703
L1   thessaloniki_dd2_165165 15 27.3811 5 0.913474 0.913474
H1   thessaloniki_dd2_165165 15 32.3196 5 0.901461 0.901461
V1   thessaloniki_dd2_165165 15 4.2558 5 0.337546 0.445481
L1   thessaloniki_dd2_165165 15 20.2001 5 0.852348 0.852348
H1   thessaloniki_dd2_165165 15 15.3494 5 0.858247 0.858247
V1   thessaloniki_dd2_165165 15 9.64623 5 0.792683 0.792683
L1   thessaloniki_dd2_165165 15 14.1721 5 0.83846 0.83846
H1   thessaloniki_dd2_165165 15 5.37073 5 0.636221 0.636221
V1   thessaloniki_dd2_165165 15 15.8167 5 0.833037 0.833037
L1   thessaloniki_dd2_165165 15 18.6571 5 0.850672 0.850672
H1   thessaloniki_dd2_165165 15 16.1706 5 0.862622 0.862622
V1   thessaloniki_dd2_165165 15 5.13992 5 -0.0109778 0.0328001
L1   thessaloniki_dd2_165165 15 4.71416 5 0.233121 0.473094
H1   thessaloniki_dd2_165165 15 11.3865 5 0.646114 0.646114
V1   thessaloniki_dd2_165165 15 6.94222 5 0.546446 0.548725
L1   thessaloniki_dd2_165165 15 10.2491 5 0.774857 0.774857
H1   thessaloniki_dd2_165165 15 6.87369 5 0.677589 0.718951
V1   thessaloniki_dd2_165165 15 9.99877 5 0.762087 0.762087
L1   thessaloniki_dd2_165165 15 9.95918 5 0.779218 0.779218
H1   thessaloniki_dd2_165165 15 13.6525 5 0.773954 0.773954
V1   thessaloniki_dd2_165165 15 6.58907 5 0.736413 0.736413
L1   thessaloniki_dd2_165165 15 17.5991 5 0.799621 0.799621
H1   thessaloniki_dd2_165165 15 15.9888 5 0.806262 0.806262
V1   thessaloniki_dd2_165165 15 11.0969 5 0.807176 0.807176
L1   thessaloniki_dd2_165165 15 16.0756 5 0.796866 0.796866
H1   thessaloniki_dd2_165165 15 11.2589 5 0.776704 0.776704
V1   thessaloniki_dd2_165165 15 7.12098 5 0.730416 0.78759
L1   thessaloniki_dd2_165165 15 14.0286 5 0.818455 0.818455
H1   thessaloniki_dd2_165165 15 10.8953 5 0.784608 0.784608
V1   thessaloniki_dd2_165165 15 14.9644 5 0.83473 0.83473
L1   thessaloniki_dd2_165165 15 14.0446 5 0.803829 0.803829
H1   thessaloniki_dd2_165165 15 27.4945 5 0.865522 0.865522
V1   thessaloniki_dd2_165165 15 5.33787 5 0.365565 0.406834
L1   thessaloniki_dd2_165165 18 15.5458 5 0.828343 0.828343
H1   thessaloniki_dd2_165165 18 10.6232 5 0.838668 0.838668
V1   thessaloniki_dd2_165165 18 5.17739 5 0.814889 0.814889
L1   thessaloniki_dd2_165165 18 9.77027 5 0.706428 0.706428
H1   thessaloniki_dd2_165165 18 11.2982 5 0.718948 0.718948
V1   thessaloniki_dd2_165165 18 4.78261 5 0.155679 0.366824
L1   thessaloniki_dd2_165165 18 19.47 5 0.87047 0.87047
H1   thessaloniki_dd2_165165 18 12.8984 5 0.842278 0.842278
V1   thessaloniki_dd2_165165 18 6.58309 5 0.724494 0.724494
L1   thessaloniki_dd2_165165 18 20.0806 5 0.89521 0.89521
H1   thessaloniki_dd2_165165 18 23.1119 5 0.892825 0.892825
V1   thessaloniki_dd2_165165 18 11.1874 5 0.73832 0.73832
L1   thessaloniki_dd2_165165 18 11.4938 5 0.831147 0.831147
H1   thessaloniki_dd2_165165 18 14.0636 5 0.839405 0.839405
V1   thessaloniki_dd2_165165 18 6.53906 5 0.304581 0.315071
L1   thessaloniki_dd2_165165 18 21.3768 5 0.862069 0.862069
H1   thessaloniki_dd2_165165 18 18.5566 5 0.846106 0.846106
V1   thessaloniki_dd2_165165 18 8.67964 5 0.862603 0.862603
L1   thessaloniki_dd2_165165 18 13.9509 5 0.824401 0.824401
H1   thessaloniki_dd2_165165 18 18.4383 5 0.862335 0.862335
V1   thessaloniki_dd2_165165 18 2.85646 5 -0.00168355 0.033879
L1   thessaloniki_dd2_165165 18 25.6812 5 0.86775 0.86775
H1   thessaloniki_dd2_165165 18 21.8667 5 0.855726 0.855726
V1   thessaloniki_dd2_165165 18 8.83951 5 0.738383 0.738383
L1   thessaloniki_dd2_165165 18 10.3188 5 0.758575 0.758575
H1   thessaloniki_dd2_165165 18 7.29385 5 0.733405 0.733405
V1   thessaloniki_dd2_165165 18 4.83101 5 0.741029 0.741029
L1   thessaloniki_dd2_165165 18 10.859 5 0.754229 0.754229
H1   thessaloniki_dd2_165165 18 9.21571 5 0.772961 0.772961
V1   thessaloniki_dd2_165165 18 5.09631 5 0.603997 0.603997
L1   thessaloniki_dd2_165165 18 21.4832 5 0.875842 0.875842
H1   thessaloniki_dd2_165165 18 17.9162 5 0.87647 0.87647
V1   thessaloniki_dd2_165165 18 3.87206 5 0.701464 0.701464
L1   thessaloniki_dd2_165165 18 28.4479 5 0.90926 0.90926
H1   thessaloniki_dd2_165165 18 31.3835 5 0.902305 0.902305
V1   thessaloniki_dd2_165165 18 4.63657 5 -0.0398946 0.278284
L1   thessaloniki_dd2_165165 18 27.844 5 0.910511 0.910511
H1   thessaloniki_dd2_165165 18 13.8571 5 0.848194 0.848194
V1   thessaloniki_dd2_165165 18 14.2523 5 0.845133 0.845133
L1   thessaloniki_dd2_165165 20 17.2793 5 0.825193 0.825193
H1   thessaloniki_dd2_165165 20 15.6621 5 0.813377 0.813377
V1   thessaloniki_dd2_165165 20 5.57426 5 0.784611 0.784611
L1   thessaloniki_dd2_165165 20 17.652 5 0.852622 0.852622
H1   thessaloniki_dd2_165165 20 16.4142 5 0.838251 0.838251
V1   thessaloniki_dd2_165165 20 7.17977 5 0.76463 0.76463
L1   thessaloniki_dd2_165165 20 22.9641 5 0.864086 0.864086
H1   thessaloniki_dd2_165165 20 13.8615 5 0.861704 0.861704
V1   thessaloniki_dd2_165165 20 9.35484 5 0.815124 0.815124
L1   thessaloniki_dd2_165165 20 13.5705 5 0.900144 0.900144
H1   thessaloniki_dd2_165165 20 20.9661 5 0.901959 0.901959
V1   thessaloniki_dd2_165165 20 7.49043 5 0.89931 0.89931
L1   thessaloniki_dd2_165165 20 34.9784 5 0.905798 0.905798
H1   thessaloniki_dd2_165165 20 30.1561 5 0.924236 0.924236
V1   thessaloniki_dd2_165165 20 6.33234 5 0.769866 0.769866
L1   thessaloniki_dd2_165165 20 28.1769 5 0.928301 0.928301
H1   thessaloniki_dd2_165165 20 34.4401 5 0.906582 0.906582
V1   thessaloniki_dd2_165165 20 2.26532 5 -0.00262147 0.145014
L1   thessaloniki_dd2_165165 20 11.0197 5 0.846623 0.846623
H1   thessaloniki_dd2_165165 20 13.3717 5 0.759221 0.759221
V1   thessaloniki_dd2_165165 20 12.1937 5 0.805176 0.805176
L1   thessaloniki_dd2_165165 20 13.9948 5 0.883052 0.883052
H1   thessaloniki_dd2_165165 20 19.7186 5 0.889212 0.889212
V1   thessaloniki_dd2_165165 20 8.77996 5 0.817041 0.817041
L1   thessaloniki_dd2_165165 20 12.3612 5 0.772032 0.772032
H1   thessaloniki_dd2_165165 20 5.92125 5 0.313921 0.666102
V1   thessaloniki_dd2_165165 20 10.0815 5 0.739098 0.739098
L1   thessaloniki_dd2_165165 20 30.9807 5 0.913086 0.913086
H1   thessaloniki_dd2_165165 20 21.6645 5 0.916072 0.916072
V1   thessaloniki_dd2_165165 20 3.94351 5 0.786514 0.786514
L1   thessaloniki_dd2_165165 20 6.91926 5 0.756985 0.756985
H1   thessaloniki_dd2_165165 20 9.15992 5 0.74602 0.74602
V1   thessaloniki_dd2_165165 20 8.51194 5 0.861091 0.861091
L1   thessaloniki_dd2_165165 20 19.589 5 0.847394 0.847394
H1   thessaloniki_dd2_165165 20 22.2644 5 0.882607 0.882607
V1   thessaloniki_dd2_165165 20 5.0869 5 0.855423 0.855423
L1   thessaloniki_dd2_165165 20 11.4652 5 0.823482 0.823482
H1   thessaloniki_dd2_165165 20 16.9154 5 0.805168 0.805168
V1   thessaloniki_dd2_165165 20 0.608942 5 0.0217351 0.369844
L1   thessaloniki_dd2_165165 20 15.4738 5 0.837143 0.837143
H1   thessaloniki_dd2_165165 20 8.03377 5 0.77243 0.77243
V1   thessaloniki_dd2_165165 20 12.8497 5 0.831404 0.831404
L1   thessaloniki_dd2_165165 20 9.03184 5 0.776048 0.776048
H1   thessaloniki_dd2_165165 20 10.5926 5 0.746402 0.746402
V1   thessaloniki_dd2_165165 20 4.86597 5 0.792508 0.792508
L1   thessaloniki_dd2_165165 29 13.5185 5 0.860259 0.860259
H1   thessaloniki_dd2_165165 29 8.74498 5 0.799098 0.799098
V1   thessaloniki_dd2_165165 29 3.16624 5 -0.0375135 0.585004
L1   thessaloniki_dd2_165165 29 24.1217 5 0.898039 0.898039
H1   thessaloniki_dd2_165165 29 28.7393 5 0.908122 0.908122
V1   thessaloniki_dd2_165165 29 2.12499 5 0.193737 0.307301
L1   thessaloniki_dd2_165165 29 14.8404 5 0.755171 0.755171
H1   thessaloniki_dd2_165165 29 12.0147 5 0.753408 0.753408
V1   thessaloniki_dd2_165165 29 14.736 5 0.807098 0.807098
L1   thessaloniki_dd2_165165 29 17.4956 5 0.830763 0.830763
H1   thessaloniki_dd2_165165 29 20.2301 5 0.830592 0.830592
V1   thessaloniki_dd2_165165 29 11.6758 5 0.825607 0.825607
L1   thessaloniki_dd2_165165 29 12.059 5 0.844626 0.844626
H1   thessaloniki_dd2_165165 29 20.3531 5 0.869334 0.869334
V1   thessaloniki_dd2_165165 29 10.286 5 0.880628 0.880628
L1   thessaloniki_dd2_165165 29 17.7123 5 0.905958 0.905958
H1   thessaloniki_dd2_165165 29 23.2381 5 0.896901 0.896901
V1   thessaloniki_dd2_165165 29 8.56312 5 0.852809 0.852809
L1   thessaloniki_dd2_165165 29 9.95485 5 0.761548 0.761548
H1   thessaloniki_dd2_165165 29 6.87199 5 0.797637 0.797637
V1   thessaloniki_dd2_165165 29 17.0023 5 0.81462 0.81462
L1   thessaloniki_dd2_165165 29 26.8018 5 0.865094 0.865094
H1   thessaloniki_dd2_165165 29 18.1226 5 0.863856 0.863856
V1   thessaloniki_dd2_165165 29 4.39216 5 0.0255836 0.222036
L1   thessaloniki_dd2_165165 29 15.4045 5 0.857474 0.857474
H1   thessaloniki_dd2_165165 29 8.61722 5 0.834458 0.834458
V1   thessaloniki_dd2_165165 29 5.67963 5 0.690201 0.771969
L1   thessaloniki_dd2_165165 29 12.8373 5 0.826804 0.826804
H1   thessaloniki_dd2_165165 29 15.7357 5 0.815552 0.815552
V1   thessaloniki_dd2_165165 29 5.23721 5 0.0119066 0.100647
L1   thessaloniki_dd2_165165 29 23.0453 5 0.874914 0.874914
H1   thessaloniki_dd2_165165 29 12.489 5 0.847765 0.847765
V1   thessaloniki_dd2_165165 29 10.48 5 0.847408 0.847408
L1   thessaloniki_dd2_165165 29 17.2595 5 0.856474 0.856474
H1   thessaloniki_dd2_165165 29 11.8971 5 0.841627 0.841627
V1   thessaloniki_dd2_165165 29 2.45831 5 0.0511541 0.214861
L1   thessaloniki_dd2_165165 29 13.7657 5 0.849149 0.849149
H1   thessaloniki_dd2_165165 29 14.8196 5 0.866117 0.866117
V1   thessaloniki_dd2_165165 29 5.83294 5 0.85064 0.85064
L1   thessaloniki_dd2_165165 29 23.6424 5 0.85887 0.85887
H1   thessaloniki_dd2_165165 29 12.8013 5 0.851387 0.851387
V1   thessaloniki_dd2_165165 29 7.62607 5 0.780354 0.790579
L1   thessaloniki_dd2_165165 29 35.0361 5 0.926391 0.926391
H1   thessaloniki_dd2_165165 29 34.1002 5 0.924852 0.924852
V1   thessaloniki_dd2_165165 29 8.38792 5 0.622544 0.622544
L1   thessaloniki_dd2_165165 29 19.4955 5 0.867056 0.867056
H1   thessaloniki_dd2_165165 29 11.5373 5 0.842584 0.842584
V1   thessaloniki_dd2_165165 29 6.40258 5 0.582596 0.696016
L1   thessaloniki_dd2_165165 10 15.6912 5 0.849878 0.849878
H1   thessaloniki_dd2_165165 10 20.4164 5 0.854105 0.854105
V1   thessaloniki_dd2_165165 10 2.98474 5 0.114555 0.143611
L1   thessaloniki_dd2_165165 10 28.7684 5 0.924321 0.924321
H1   thessaloniki_dd2_165165 10 33.8008 5 0.923741 0.923741
V1   thessaloniki_dd2_165165 10 8.81986 5 0.661497 0.751083
L1   thessaloniki_dd2_165165 10 23.462 5 0.85456 0.85456
H1   thessaloniki_dd2_165165 10 19.389 5 0.876835 0.876835
V1   thessaloniki_dd2_165165 10 3.45196 5 0.386958 0.386958
L1   thessaloniki_dd2_165165 10 33.7851 5 0.921704 0.921704
H1   thessaloniki_dd2_165165 10 39.6152 5 0.91769 0.91769
V1   thessaloniki_dd2_165165 10 3.14347 5 0.204647 0.223851
L1   thessaloniki_dd2_165165 10 11.78 5 0.712537 0.712537
H1   thessaloniki_dd2_165165 10 13.1605 5 0.695709 0.723759
V1   thessaloniki_dd2_165165 10 3.72299 5 0.0111447 0.0175935
L1   thessaloniki_dd2_165165 10 17.2734 5 0.838712 0.838712
H1   thessaloniki_dd2_165165 10 14.9175 5 0.808019 0.808019
V1   thessaloniki_dd2_165165 10 12.7841 5 0.853165 0.853165
L1   thessaloniki_dd2_165165 10 28.9712 5 0.893773 0.893773
H1   thessaloniki_dd2_165165 10 16.6138 5 0.884881 0.884881
V1   thessaloniki_dd2_165165 10 3.66466 5 0.663556 0.66919
L1   thessaloniki_dd2_165165 10 6.29562 5 0.8292 0.8292
H1   thessaloniki_dd2_165165 10 15.4408 5 0.807309 0.807309
