H1   thessaloniki_nl3_135135 10 34.142 10 0.923491 0.923491
V1   thessaloniki_nl3_135135 10 10.494 10 0.809561 0.809561
L1   thessaloniki_nl3_135135 10 17.1317 10 0.889533 0.889533
H1   thessaloniki_nl3_135135 10 4.89135 10 0.575847 0.665971
V1   thessaloniki_nl3_135135 10 19.0283 10 0.882579 0.882579
L1   thessaloniki_nl3_135135 10 27.2854 10 0.854287 0.854287
H1   thessaloniki_nl3_135135 10 27.0183 10 0.855966 0.855966
V1   thessaloniki_nl3_135135 10 12.8493 10 0.849893 0.849893
L1   thessaloniki_nl3_135135 10 10.7824 10 0.738494 0.738494
H1   thessaloniki_nl3_135135 10 13.8825 10 0.75603 0.75603
V1   thessaloniki_nl3_135135 10 13.2842 10 0.753076 0.753076
L1   thessaloniki_nl3_135135 10 26.6649 10 0.914937 0.914937
H1   thessaloniki_nl3_135135 10 22.1001 10 0.883868 0.883868
V1   thessaloniki_nl3_135135 10 22.8337 10 0.868745 0.868745
L1   thessaloniki_nl3_135135 10 15.4981 10 0.863207 0.863207
H1   thessaloniki_nl3_135135 10 13.4855 10 0.883678 0.883678
V1   thessaloniki_nl3_135135 10 3.89623 10 0.121614 0.284357
L1   thessaloniki_nl3_135135 10 27.391 10 0.911842 0.911842
H1   thessaloniki_nl3_135135 10 33.2978 10 0.929764 0.929764
V1   thessaloniki_nl3_135135 10 5.02173 10 -0.0121035 0.0487952
L1   thessaloniki_nl3_135135 10 22.6357 10 0.898129 0.898129
H1   thessaloniki_nl3_135135 10 21.8631 10 0.898821 0.898821
V1   thessaloniki_nl3_135135 10 6.04411 10 0.290781 0.518718
L1   thessaloniki_nl3_135135 10 40.2087 10 0.941887 0.941887
H1   thessaloniki_nl3_135135 10 32.7927 10 0.93711 0.93711
V1   thessaloniki_nl3_135135 10 13.1804 10 0.899607 0.899607
L1   thessaloniki_nl3_135135 10 9.25969 10 0.637651 0.637651
H1   thessaloniki_nl3_135135 10 10.7575 10 0.676358 0.676358
V1   thessaloniki_nl3_135135 10 10.449 10 0.461817 0.512088
L1   thessaloniki_nl3_135135 10 27.2714 10 0.855659 0.855659
H1   thessaloniki_nl3_135135 10 20.3281 10 0.837443 0.837443
V1   thessaloniki_nl3_135135 10 8.2034 10 0.85458 0.85458
L1   thessaloniki_nl3_135135 10 12.3176 10 0.844443 0.844443
H1   thessaloniki_nl3_135135 10 17.1235 10 0.881755 0.881755
V1   thessaloniki_nl3_135135 10 17.5473 10 0.867631 0.867631
L1   thessaloniki_nl3_135135 10 26.6118 10 0.930495 0.930495
H1   thessaloniki_nl3_135135 10 39.3878 10 0.935174 0.935174
V1   thessaloniki_nl3_135135 10 5.21334 10 0.450748 0.490858
L1   thessaloniki_nl3_135135 10 27.6347 10 0.910744 0.910744
H1   thessaloniki_nl3_135135 10 18.1274 10 0.903259 0.903259
V1   thessaloniki_nl3_135135 10 13.4892 10 0.885912 0.885912
L1   thessaloniki_nl3_135135 30 10.9083 5 0.74507 0.74507
H1   thessaloniki_nl3_135135 30 11.1406 5 0.746344 0.746344
V1   thessaloniki_nl3_135135 30 2.45168 5 -0.00196189 0.00277716
L1   thessaloniki_nl3_135135 30 19.362 5 0.865348 0.865348
H1   thessaloniki_nl3_135135 30 14.6758 5 0.885447 0.885447
V1   thessaloniki_nl3_135135 30 1.97681 5 0.0333915 0.586748
L1   thessaloniki_nl3_135135 30 14.1272 5 0.749797 0.749797
H1   thessaloniki_nl3_135135 30 7.37414 5 0.720624 0.720624
V1   thessaloniki_nl3_135135 30 2.03593 5 0.276349 0.55286
L1   thessaloniki_nl3_135135 30 14.2158 5 0.802453 0.802453
H1   thessaloniki_nl3_135135 30 20.087 5 0.836975 0.836975
V1   thessaloniki_nl3_135135 30 5.76062 5 0.745102 0.745102
L1   thessaloniki_nl3_135135 30 12.5225 5 0.839519 0.839519
H1   thessaloniki_nl3_135135 30 12.726 5 0.833822 0.833822
V1   thessaloniki_nl3_135135 30 5.2022 5 0.322815 0.332309
L1   thessaloniki_nl3_135135 30 7.60384 5 0.690588 0.690588
H1   thessaloniki_nl3_135135 30 13.1141 5 0.708511 0.708511
V1   thessaloniki_nl3_135135 30 4.69131 5 -0.00984314 0.0207814
L1   thessaloniki_nl3_135135 30 10.1394 5 0.81739 0.81739
H1   thessaloniki_nl3_135135 30 18.0637 5 0.830158 0.830158
V1   thessaloniki_nl3_135135 30 2.8506 5 0.280576 0.595934
L1   thessaloniki_nl3_135135 30 12.0703 5 0.724957 0.724957
H1   thessaloniki_nl3_135135 30 8.92439 5 0.67823 0.67823
V1   thessaloniki_nl3_135135 30 5.1005 5 0.0437084 0.0552551
L1   thessaloniki_nl3_135135 30 10.536 5 0.762704 0.762704
H1   thessaloniki_nl3_135135 30 16.5728 5 0.778378 0.778378
V1   thessaloniki_nl3_135135 30 2.68639 5 0.00832237 0.0372393
L1   thessaloniki_nl3_135135 30 15.177 5 0.8242 0.8242
H1   thessaloniki_nl3_135135 30 19.5481 5 0.818686 0.818686
V1   thessaloniki_nl3_135135 30 2.6413 5 0.309957 0.368068
L1   thessaloniki_nl3_135135 30 17.5349 5 0.81349 0.81349
H1   thessaloniki_nl3_135135 30 12.421 5 0.803729 0.803729
V1   thessaloniki_nl3_135135 30 6.41135 5 0.387081 0.387081
L1   thessaloniki_nl3_135135 7 18.5155 10 0.809295 0.809295
H1   thessaloniki_nl3_135135 7 2.41688 10 -0.166238 0.542602
V1   thessaloniki_nl3_135135 7 20.4606 10 0.827507 0.827507
L1   thessaloniki_nl3_135135 7 15.9345 10 0.839607 0.839607
H1   thessaloniki_nl3_135135 7 8.96543 10 0.808089 0.808089
V1   thessaloniki_nl3_135135 7 3.26424 10 0.428734 0.54827
L1   thessaloniki_nl3_135135 7 11.3823 10 0.822617 0.822617
H1   thessaloniki_nl3_135135 7 9.18657 10 0.838042 0.838042
V1   thessaloniki_nl3_135135 7 13.4829 10 0.826166 0.826166
L1   thessaloniki_nl3_135135 7 10.2155 10 0.828274 0.828274
H1   thessaloniki_nl3_135135 7 11.6256 10 0.826102 0.826102
V1   thessaloniki_nl3_135135 7 17.8262 10 0.826649 0.826649
L1   thessaloniki_nl3_135135 7 19.8143 10 0.890083 0.890083
H1   thessaloniki_nl3_135135 7 12.4368 10 0.870757 0.870757
V1   thessaloniki_nl3_135135 7 6.28448 10 0.858463 0.858463
L1   thessaloniki_nl3_135135 7 21.7712 10 0.846273 0.846273
H1   thessaloniki_nl3_135135 7 15.0911 10 0.849277 0.849277
V1   thessaloniki_nl3_135135 7 3.4185 10 0.330268 0.372434
L1   thessaloniki_nl3_135135 7 22.3293 10 0.871284 0.871284
H1   thessaloniki_nl3_135135 7 6.05874 10 0.781786 0.781786
V1   thessaloniki_nl3_135135 7 6.88401 10 0.768722 0.768722
L1   thessaloniki_nl3_135135 7 22.2887 10 0.850142 0.850142
H1   thessaloniki_nl3_135135 7 14.3749 10 0.854499 0.854499
V1   thessaloniki_nl3_135135 7 5.52059 10 0.212668 0.437387
L1   thessaloniki_nl3_135135 7 21.639 10 0.903079 0.903079
H1   thessaloniki_nl3_135135 7 16.3034 10 0.901926 0.901926
V1   thessaloniki_nl3_135135 7 4.16474 10 0.248194 0.268012
L1   thessaloniki_nl3_135135 7 13.2644 10 0.817141 0.817141
H1   thessaloniki_nl3_135135 7 15.7144 10 0.811034 0.811034
V1   thessaloniki_nl3_135135 7 8.24692 10 0.071351 0.0863273
L1   thessaloniki_nl3_135135 7 32.394 10 0.933991 0.933991
H1   thessaloniki_nl3_135135 7 44.8504 10 0.939889 0.939889
V1   thessaloniki_nl3_135135 7 2.91449 10 -0.0477357 0.306207
L1   thessaloniki_nl3_135135 7 27.5497 10 0.913593 0.913593
H1   thessaloniki_nl3_135135 7 37.801 10 0.90884 0.90884
V1   thessaloniki_nl3_135135 7 8.02758 10 0.16995 0.203571
L1   thessaloniki_nl3_135135 7 9.18661 10 0.711085 0.711085
H1   thessaloniki_nl3_135135 7 13.0445 10 0.724436 0.724436
V1   thessaloniki_nl3_135135 7 7.24523 10 0.622834 0.622834
L1   thessaloniki_nl3_135135 7 11.3168 10 0.790712 0.790712
H1   thessaloniki_nl3_135135 7 11.5597 10 0.776459 0.776459
V1   thessaloniki_nl3_135135 7 3.9395 10 0.106449 0.184627
L1   thessaloniki_nl3_135135 7 6.95129 10 0.826582 0.826582
H1   thessaloniki_nl3_135135 7 13.5608 10 0.844929 0.844929
V1   thessaloniki_nl3_135135 7 7.05799 10 0.748027 0.748027
L1   thessaloniki_nl3_135135 7 16.3313 10 0.832337 0.832337
H1   thessaloniki_nl3_135135 7 12.7829 10 0.79604 0.79604
V1   thessaloniki_nl3_135135 7 14.1094 10 0.818367 0.818367
L1   thessaloniki_nl3_135135 7 4.53168 10 0.549262 0.575096
H1   thessaloniki_nl3_135135 7 15.3132 10 0.846843 0.846843
V1   thessaloniki_nl3_135135 7 11.4211 10 0.853069 0.853069
L1   thessaloniki_nl3_135135 7 9.1753 10 0.815855 0.815855
H1   thessaloniki_nl3_135135 7 14.453 10 0.811769 0.811769
V1   thessaloniki_nl3_135135 7 8.72058 10 0.791395 0.791395
L1   thessaloniki_nl3_135135 9 48.3371 10 0.956709 0.956709
H1   thessaloniki_nl3_135135 9 53.2575 10 0.947095 0.947095
V1   thessaloniki_nl3_135135 9 4.0667 10 -0.168616 0.295616
L1   thessaloniki_nl3_135135 9 15.6137 10 0.836206 0.836206
H1   thessaloniki_nl3_135135 9 14.4297 10 0.824754 0.824754
V1   thessaloniki_nl3_135135 9 18.3267 10 0.827192 0.827192
L1   thessaloniki_nl3_135135 9 22.4329 10 0.91995 0.91995
H1   thessaloniki_nl3_135135 9 19.4327 10 0.914965 0.914965
V1   thessaloniki_nl3_135135 9 15.0409 10 0.900849 0.900849
L1   thessaloniki_nl3_135135 9 18.0307 10 0.86002 0.86002
H1   thessaloniki_nl3_135135 9 24.0924 10 0.877645 0.877645
V1   thessaloniki_nl3_135135 9 18.0268 10 0.890485 0.890485
L1   thessaloniki_nl3_135135 9 22.6309 10 0.90544 0.90544
H1   thessaloniki_nl3_135135 9 37.4006 10 0.906341 0.906341
V1   thessaloniki_nl3_135135 9 9.25989 10 0.666315 0.666315
L1   thessaloniki_nl3_135135 9 13.2744 10 0.663812 0.663812
H1   thessaloniki_nl3_135135 9 8.80667 10 0.66322 0.66322
V1   thessaloniki_nl3_135135 9 12.8396 10 0.622407 0.622407
L1   thessaloniki_nl3_135135 9 40.93 10 0.935352 0.935352
H1   thessaloniki_nl3_135135 9 41.1056 10 0.938183 0.938183
V1   thessaloniki_nl3_135135 9 7.15137 10 0.190805 0.245644
L1   thessaloniki_nl3_135135 9 28.608 10 0.900977 0.900977
H1   thessaloniki_nl3_135135 9 24.1794 10 0.90333 0.90333
V1   thessaloniki_nl3_135135 9 5.31448 10 0.459688 0.459688
L1   thessaloniki_nl3_135135 9 33.9255 10 0.942197 0.942197
H1   thessaloniki_nl3_135135 9 39.3345 10 0.946377 0.946377
V1   thessaloniki_nl3_135135 9 10.8652 10 0.887355 0.887355
L1   thessaloniki_nl3_135135 9 27.545 10 0.895785 0.895785
H1   thessaloniki_nl3_135135 9 18.8366 10 0.878899 0.878899
V1   thessaloniki_nl3_135135 9 5.30638 10 0.313541 0.438182
L1   thessaloniki_nl3_135135 9 13.8654 10 0.869533 0.869533
H1   thessaloniki_nl3_135135 9 10.9933 10 0.644789 0.644789
V1   thessaloniki_nl3_135135 9 19.4101 10 0.887782 0.887782
L1   thessaloniki_nl3_135135 9 17.8715 10 0.839538 0.839538
H1   thessaloniki_nl3_135135 9 21.9445 10 0.839779 0.839779
V1   thessaloniki_nl3_135135 9 9.85207 10 0.782522 0.782522
L1   thessaloniki_nl3_135135 9 13.0198 10 0.88983 0.88983
H1   thessaloniki_nl3_135135 9 21.5296 10 0.897725 0.897725
V1   thessaloniki_nl3_135135 9 18.0851 10 0.885648 0.885648
L1   thessaloniki_nl3_135135 9 12.3081 10 0.829931 0.829931
H1   thessaloniki_nl3_135135 9 13.3524 10 0.861552 0.861552
V1   thessaloniki_nl3_135135 9 2.69466 10 -0.0118616 0.0516103
L1   thessaloniki_nl3_135135 9 35.3769 10 0.922525 0.922525
H1   thessaloniki_nl3_135135 9 25.1652 10 0.90367 0.90367
V1   thessaloniki_nl3_135135 9 9.05438 10 0.686419 0.686419
L1   thessaloniki_nl3_135135 9 15.464 10 0.853478 0.853478
H1   thessaloniki_nl3_135135 9 21.4786 10 0.872862 0.872862
V1   thessaloniki_nl3_135135 9 12.4681 10 0.850601 0.850601
L1   thessaloniki_nl3_135135 9 12.5586 10 0.853145 0.853145
H1   thessaloniki_nl3_135135 9 12.161 10 0.859854 0.859854
V1   thessaloniki_nl3_135135 9 13.5454 10 0.87575 0.87575
L1   thessaloniki_nl3_135135 9 8.23173 10 0.782426 0.782426
H1   thessaloniki_nl3_135135 9 14.7079 10 0.816489 0.816489
V1   thessaloniki_nl3_135135 9 2.98128 10 0.172052 0.586408
L1   thessaloniki_nl3_135135 9 8.82409 10 0.739054 0.739054
H1   thessaloniki_nl3_135135 9 9.51447 10 0.74562 0.74562
V1   thessaloniki_nl3_135135 9 8.90232 10 0.674541 0.674541
L1   thessaloniki_nl3_135135 11 21.4535 10 0.887763 0.887763
H1   thessaloniki_nl3_135135 11 9.85888 10 0.833787 0.833787
V1   thessaloniki_nl3_135135 11 2.70177 10 0.361942 0.632109
L1   thessaloniki_nl3_135135 11 22.2436 10 0.905391 0.905391
H1   thessaloniki_nl3_135135 11 21.2132 10 0.916768 0.916768
V1   thessaloniki_nl3_135135 11 12.5387 10 0.687371 0.687371
L1   thessaloniki_nl3_135135 11 19.8772 10 0.835424 0.835424
H1   thessaloniki_nl3_135135 11 23.8674 10 0.841156 0.841156
V1   thessaloniki_nl3_135135 11 16.905 10 0.838341 0.838341
L1   thessaloniki_nl3_135135 11 24.1244 10 0.907663 0.907663
H1   thessaloniki_nl3_135135 11 10.6412 10 0.695793 0.695793
V1   thessaloniki_nl3_135135 11 16.9213 10 0.923124 0.923124
L1   thessaloniki_nl3_135135 11 39.8512 10 0.929978 0.929978
H1   thessaloniki_nl3_135135 11 33.2093 10 0.92416 0.92416
V1   thessaloniki_nl3_135135 11 13.2438 10 0.869628 0.869628
L1   thessaloniki_nl3_135135 11 23.9958 10 0.918144 0.918144
H1   thessaloniki_nl3_135135 11 31.4036 10 0.928346 0.928346
V1   thessaloniki_nl3_135135 11 8.8265 10 0.886625 0.886625
L1   thessaloniki_nl3_135135 11 25.0551 10 0.917665 0.917665
H1   thessaloniki_nl3_135135 11 19.2849 10 0.889203 0.889203
V1   thessaloniki_nl3_135135 11 6.10033 10 0.402027 0.523438
L1   thessaloniki_nl3_135135 11 19.8214 10 0.874749 0.874749
H1   thessaloniki_nl3_135135 11 16.471 10 0.864559 0.864559
V1   thessaloniki_nl3_135135 11 2.23758 10 0.169367 0.278441
L1   thessaloniki_nl3_135135 11 15.1395 10 0.898428 0.898428
H1   thessaloniki_nl3_135135 11 6.96276 10 0.416183 0.643264
V1   thessaloniki_nl3_135135 11 15.468 10 0.893964 0.893964
L1   thessaloniki_nl3_135135 11 16.0757 10 0.863779 0.863779
H1   thessaloniki_nl3_135135 11 13.5948 10 0.838685 0.838685
V1   thessaloniki_nl3_135135 11 11.1234 10 0.718189 0.718189
L1   thessaloniki_nl3_135135 11 17.0043 10 0.865089 0.865089
H1   thessaloniki_nl3_135135 11 21.9632 10 0.868956 0.868956
V1   thessaloniki_nl3_135135 11 8.6453 10 0.745007 0.745007
L1   thessaloniki_nl3_135135 11 12.3834 10 0.858552 0.858552
H1   thessaloniki_nl3_135135 11 20.7937 10 0.849434 0.849434
V1   thessaloniki_nl3_135135 11 9.54751 10 0.726316 0.726316
L1   thessaloniki_nl3_135135 11 32.5079 10 0.920722 0.920722
H1   thessaloniki_nl3_135135 11 33.82 10 0.914851 0.914851
V1   thessaloniki_nl3_135135 11 5.85972 10 0.259922 0.387281
L1   thessaloniki_nl3_135135 11 7.60557 10 0.798957 0.798957
H1   thessaloniki_nl3_135135 11 14.8166 10 0.834651 0.834651
V1   thessaloniki_nl3_135135 11 19.2549 10 0.839845 0.839845
L1   thessaloniki_nl3_135135 11 14.3595 10 0.886439 0.886439
H1   thessaloniki_nl3_135135 11 23.0829 10 0.905735 0.905735
V1   thessaloniki_nl3_135135 11 8.54343 10 0.853815 0.853815
L1   thessaloniki_nl3_135135 11 40.0326 10 0.946457 0.946457
H1   thessaloniki_nl3_135135 11 27.7806 10 0.941774 0.941774
V1   thessaloniki_nl3_135135 11 12.2803 10 0.896733 0.896733
L1   thessaloniki_nl3_135135 11 38.5467 10 0.950312 0.950312
H1   thessaloniki_nl3_135135 11 35.7528 10 0.958019 0.958019
V1   thessaloniki_nl3_135135 11 13.2395 10 0.861651 0.861651
L1   thessaloniki_nl3_135135 11 30.4285 10 0.933583 0.933583
H1   thessaloniki_nl3_135135 11 35.0939 10 0.923083 0.923083
V1   thessaloniki_nl3_135135 11 8.77802 10 0.876677 0.876677
L1   thessaloniki_nl3_135135 19 41.4323 10 0.932429 0.932429
H1   thessaloniki_nl3_135135 19 39.1463 10 0.930382 0.930382
V1   thessaloniki_nl3_135135 19 12.5126 10 0.813683 0.813683
L1   thessaloniki_nl3_135135 19 37.498 10 0.919411 0.919411
H1   thessaloniki_nl3_135135 19 23.1894 10 0.926504 0.926504
V1   thessaloniki_nl3_135135 19 8.12035 10 0.880157 0.880157
L1   thessaloniki_nl3_135135 19 34.0483 10 0.941643 0.941643
H1   thessaloniki_nl3_135135 19 28.8556 10 0.944201 0.944201
V1   thessaloniki_nl3_135135 19 11.7601 10 0.929346 0.929346
L1   thessaloniki_nl3_135135 19 9.3373 10 0.650896 0.650896
H1   thessaloniki_nl3_135135 19 11.1532 10 0.775419 0.775419
V1   thessaloniki_nl3_135135 19 6.05822 10 0.787657 0.787657
L1   thessaloniki_nl3_135135 19 36.6956 10 0.927601 0.927601
H1   thessaloniki_nl3_135135 19 33.908 10 0.926497 0.926497
V1   thessaloniki_nl3_135135 19 8.82887 10 0.885447 0.885447
L1   thessaloniki_nl3_135135 19 19.417 10 0.849919 0.849919
H1   thessaloniki_nl3_135135 19 16.9338 10 0.861333 0.861333
V1   thessaloniki_nl3_135135 19 7.46884 10 0.826551 0.826551
L1   thessaloniki_nl3_135135 19 35.4615 10 0.931226 0.931226
H1   thessaloniki_nl3_135135 19 25.9846 10 0.93339 0.93339
V1   thessaloniki_nl3_135135 19 3.17193 10 0.0249142 0.171394
L1   thessaloniki_nl3_135135 19 21.0709 10 0.898298 0.898298
H1   thessaloniki_nl3_135135 19 14.1191 10 0.883132 0.883132
V1   thessaloniki_nl3_135135 19 13.5047 10 0.870724 0.870724
L1   thessaloniki_nl3_135135 19 42.0191 10 0.912614 0.912614
H1   thessaloniki_nl3_135135 19 27.6365 10 0.914973 0.914973
V1   thessaloniki_nl3_135135 19 8.88881 10 0.579918 0.598734
L1   thessaloniki_nl3_135135 19 15.4794 10 0.813019 0.813019
H1   thessaloniki_nl3_135135 19 9.97398 10 0.827029 0.827029
V1   thessaloniki_nl3_135135 19 8.10394 10 0.723791 0.723791
L1   thessaloniki_nl3_135135 19 5.57943 10 0.520769 0.579627
H1   thessaloniki_nl3_135135 19 8.28112 10 0.694734 0.694734
V1   thessaloniki_nl3_135135 19 7.23188 10 0.714843 0.714843
L1   thessaloniki_nl3_135135 19 21.1121 10 0.884 0.884
H1   thessaloniki_nl3_135135 19 10.153 10 0.838915 0.838915
V1   thessaloniki_nl3_135135 19 12.172 10 0.866152 0.866152
L1   thessaloniki_nl3_135135 19 16.077 10 0.886268 0.886268
H1   thessaloniki_nl3_135135 19 23.8578 10 0.866022 0.866022
V1   thessaloniki_nl3_135135 19 6.2417 10 0.50441 0.50441
L1   thessaloniki_nl3_135135 19 24.8754 10 0.904303 0.904303
H1   thessaloniki_nl3_135135 19 15.363 10 0.906846 0.906846
V1   thessaloniki_nl3_135135 19 20.1979 10 0.899732 0.899732
L1   thessaloniki_nl3_135135 19 18.8668 10 0.888712 0.888712
H1   thessaloniki_nl3_135135 19 17.9062 10 0.885836 0.885836
V1   thessaloniki_nl3_135135 19 12.8484 10 0.624952 0.624952
L1   thessaloniki_nl3_135135 19 12.7497 10 0.873126 0.873126
H1   thessaloniki_nl3_135135 19 26.0369 10 0.87697 0.87697
V1   thessaloniki_nl3_135135 19 11.7006 10 0.844869 0.844869
L1   thessaloniki_nl3_135135 19 20.4902 10 0.900314 0.900314
H1   thessaloniki_nl3_135135 19 16.9347 10 0.916722 0.916722
V1   thessaloniki_nl3_135135 19 4.71869 10 -0.00681223 0.134393
L1   thessaloniki_nl3_135135 19 9.76649 10 0.860649 0.860649
H1   thessaloniki_nl3_135135 19 14.0553 10 0.863008 0.863008
V1   thessaloniki_nl3_135135 19 12.1924 10 0.771902 0.771902
L1   thessaloniki_nl3_135135 2 24.0321 10 0.888981 0.888981
H1   thessaloniki_nl3_135135 2 22.9749 10 0.885588 0.885588
V1   thessaloniki_nl3_135135 2 10.5426 10 0.776349 0.776349
L1   thessaloniki_nl3_135135 2 20.9859 10 0.886581 0.886581
H1   thessaloniki_nl3_135135 2 26.8083 10 0.894877 0.894877
V1   thessaloniki_nl3_135135 2 11.0455 10 0.882675 0.882675
L1   thessaloniki_nl3_135135 2 18.8769 10 0.814944 0.814944
H1   thessaloniki_nl3_135135 2 9.8807 10 0.767383 0.767383
V1   thessaloniki_nl3_135135 2 5.29005 10 0.663361 0.663361
L1   thessaloniki_nl3_135135 2 12.4182 10 0.685368 0.685368
H1   thessaloniki_nl3_135135 2 10.1154 10 0.653037 0.653037
V1   thessaloniki_nl3_135135 2 4.63494 10 0.0692647 0.416834
L1   thessaloniki_nl3_135135 2 11.9185 10 0.626265 0.626265
H1   thessaloniki_nl3_135135 2 9.22236 10 0.643716 0.643716
V1   thessaloniki_nl3_135135 2 6.72197 10 -0.000238205 0.00195197
L1   thessaloniki_nl3_135135 2 21.5266 10 0.863097 0.863097
H1   thessaloniki_nl3_135135 2 22.6498 10 0.880012 0.880012
V1   thessaloniki_nl3_135135 2 9.84374 10 0.868319 0.868319
L1   thessaloniki_nl3_135135 2 38.8972 10 0.934383 0.934383
H1   thessaloniki_nl3_135135 2 24.6444 10 0.923734 0.923734
V1   thessaloniki_nl3_135135 2 9.02116 10 0.722315 0.722315
L1   thessaloniki_nl3_135135 2 17.1477 10 0.872984 0.872984
H1   thessaloniki_nl3_135135 2 26.5191 10 0.905258 0.905258
V1   thessaloniki_nl3_135135 2 10.9906 10 0.863961 0.863961
L1   thessaloniki_nl3_135135 2 11.6415 10 0.850401 0.850401
H1   thessaloniki_nl3_135135 2 12.6957 10 0.875143 0.875143
V1   thessaloniki_nl3_135135 2 12.1914 10 0.854725 0.854725
L1   thessaloniki_nl3_135135 2 45.7819 10 0.940659 0.940659
H1   thessaloniki_nl3_135135 2 42.8721 10 0.943244 0.943244
V1   thessaloniki_nl3_135135 2 8.62981 10 0.41566 0.41566
L1   thessaloniki_nl3_135135 2 23.9084 10 0.915738 0.915738
H1   thessaloniki_nl3_135135 2 27.6804 10 0.910779 0.910779
V1   thessaloniki_nl3_135135 2 4.05175 10 0.196684 0.560861
L1   thessaloniki_nl3_135135 2 27.8897 10 0.904655 0.904655
H1   thessaloniki_nl3_135135 2 23.1528 10 0.888589 0.888589
V1   thessaloniki_nl3_135135 2 9.91929 10 0.839057 0.839057
L1   thessaloniki_nl3_135135 2 13.0378 10 0.814556 0.814556
H1   thessaloniki_nl3_135135 2 15.0036 10 0.805569 0.805569
V1   thessaloniki_nl3_135135 2 5.91022 10 0.693662 0.693662
L1   thessaloniki_nl3_135135 2 13.4244 10 0.868773 0.868773
H1   thessaloniki_nl3_135135 2 24.6121 10 0.868976 0.868976
V1   thessaloniki_nl3_135135 2 5.37972 10 0.327829 0.556533
L1   thessaloniki_nl3_135135 2 5.90929 10 0.710876 0.710876
H1   thessaloniki_nl3_135135 2 23.6766 10 0.828701 0.828701
V1   thessaloniki_nl3_135135 2 11.7211 10 0.780135 0.780135
L1   thessaloniki_nl3_135135 2 30.7876 10 0.911012 0.911012
H1   thessaloniki_nl3_135135 2 25.0128 10 0.918805 0.918805
V1   thessaloniki_nl3_135135 2 10.6443 10 0.909896 0.909896
L1   thessaloniki_nl3_135135 4 17.8073 10 0.822651 0.822651
H1   thessaloniki_nl3_135135 4 13.1996 10 0.823838 0.823838
V1   thessaloniki_nl3_135135 4 9.83994 10 0.750913 0.750913
L1   thessaloniki_nl3_135135 4 18.2895 10 0.867503 0.867503
H1   thessaloniki_nl3_135135 4 32.4039 10 0.903627 0.903627
V1   thessaloniki_nl3_135135 4 7.72052 10 0.591772 0.591772
L1   thessaloniki_nl3_135135 4 7.75284 10 0.691135 0.691135
H1   thessaloniki_nl3_135135 4 12.4463 10 0.67808 0.67808
V1   thessaloniki_nl3_135135 4 8.03939 10 0.684813 0.684813
L1   thessaloniki_nl3_135135 4 17.2153 10 0.78614 0.78614
H1   thessaloniki_nl3_135135 4 11.7624 10 0.782008 0.782008
V1   thessaloniki_nl3_135135 4 6.06767 10 0.628969 0.628969
L1   thessaloniki_nl3_135135 4 13.291 10 0.766208 0.766208
H1   thessaloniki_nl3_135135 4 8.36355 10 0.756926 0.756926
V1   thessaloniki_nl3_135135 4 0.616349 10 0.480925 0.480925
L1   thessaloniki_nl3_135135 4 21.1782 10 0.922803 0.922803
H1   thessaloniki_nl3_135135 4 16.8299 10 0.912574 0.912574
V1   thessaloniki_nl3_135135 4 6.24796 10 0.616706 0.616706
L1   thessaloniki_nl3_135135 4 43.7064 10 0.948327 0.948327
H1   thessaloniki_nl3_135135 4 43.5593 10 0.959246 0.959246
V1   thessaloniki_nl3_135135 4 13.0768 10 0.930741 0.930741
L1   thessaloniki_nl3_135135 4 44.2588 10 0.925134 0.925134
H1   thessaloniki_nl3_135135 4 40.0327 10 0.931125 0.931125
V1   thessaloniki_nl3_135135 4 10.3318 10 0.905364 0.905364
L1   thessaloniki_nl3_135135 4 4.31857 10 0.000185948 0.386236
H1   thessaloniki_nl3_135135 4 9.28663 10 0.725428 0.725428
V1   thessaloniki_nl3_135135 4 10.953 10 0.763085 0.763085
L1   thessaloniki_nl3_135135 4 17.0924 10 0.89813 0.89813
H1   thessaloniki_nl3_135135 4 25.8033 10 0.907552 0.907552
V1   thessaloniki_nl3_135135 4 3.86307 10 0.620569 0.715777
L1   thessaloniki_nl3_135135 4 22.232 10 0.894107 0.894107
H1   thessaloniki_nl3_135135 4 16.268 10 0.888617 0.888617
V1   thessaloniki_nl3_135135 4 7.52438 10 0.289812 0.30311
L1   thessaloniki_nl3_135135 4 29.6673 10 0.90521 0.90521
H1   thessaloniki_nl3_135135 4 37.3519 10 0.914099 0.914099
V1   thessaloniki_nl3_135135 4 4.29433 10 0.0308847 0.20569
L1   thessaloniki_nl3_135135 4 26.7728 10 0.912633 0.912633
H1   thessaloniki_nl3_135135 4 19.5474 10 0.907971 0.907971
V1   thessaloniki_nl3_135135 4 3.01423 10 0.210145 0.440814
L1   thessaloniki_nl3_135135 4 14.762 10 0.907996 0.907996
H1   thessaloniki_nl3_135135 4 12.5975 10 0.871278 0.871278
V1   thessaloniki_nl3_135135 4 19.9155 10 0.904065 0.904065
L1   thessaloniki_nl3_135135 4 10.6492 10 0.833002 0.833002
H1   thessaloniki_nl3_135135 4 5.19069 10 0.426698 0.522195
V1   thessaloniki_nl3_135135 4 17.5942 10 0.842557 0.842557
L1   thessaloniki_nl3_135135 4 30.5594 10 0.923104 0.923104
H1   thessaloniki_nl3_135135 4 28.6131 10 0.915867 0.915867
V1   thessaloniki_nl3_135135 4 19.0335 10 0.910986 0.910986
