L1   thessaloniki_sfho_135135 35 26.5762 10 0.897195 0.897195
H1   thessaloniki_sfho_135135 35 31.6133 10 0.90406 0.90406
V1   thessaloniki_sfho_135135 35 11.9267 10 0.864693 0.864693
L1   thessaloniki_sfho_135135 35 21.9501 10 0.853188 0.853188
H1   thessaloniki_sfho_135135 35 17.3234 10 0.835627 0.835627
V1   thessaloniki_sfho_135135 35 9.43742 10 0.82247 0.82247
L1   thessaloniki_sfho_135135 35 30.4084 10 0.890094 0.890094
H1   thessaloniki_sfho_135135 35 4.78029 10 0.109254 0.16565
V1   thessaloniki_sfho_135135 35 14.376 10 0.871373 0.871373
L1   thessaloniki_sfho_135135 35 41.619 10 0.947843 0.947843
H1   thessaloniki_sfho_135135 35 45.3643 10 0.947625 0.947625
V1   thessaloniki_sfho_135135 35 7.09952 10 0.509202 0.540946
L1   thessaloniki_sfho_135135 35 43.1359 10 0.95339 0.95339
H1   thessaloniki_sfho_135135 35 49.9389 10 0.948956 0.948956
V1   thessaloniki_sfho_135135 35 4.05716 10 0.294122 0.402074
L1   thessaloniki_sfho_135135 35 13.5498 10 0.883334 0.883334
H1   thessaloniki_sfho_135135 35 27.802 10 0.898847 0.898847
V1   thessaloniki_sfho_135135 35 7.89396 10 0.678897 0.678897
L1   thessaloniki_sfho_135135 35 20.7757 10 0.911801 0.911801
H1   thessaloniki_sfho_135135 35 36.6301 10 0.93493 0.93493
V1   thessaloniki_sfho_135135 35 10.4405 10 0.720224 0.720224
L1   thessaloniki_sfho_135135 35 31.5259 10 0.915352 0.915352
H1   thessaloniki_sfho_135135 35 28.8696 10 0.927741 0.927741
V1   thessaloniki_sfho_135135 35 18.716 10 0.92416 0.92416
L1   thessaloniki_sfho_135135 35 39.5595 10 0.924698 0.924698
H1   thessaloniki_sfho_135135 35 30.6304 10 0.94541 0.94541
V1   thessaloniki_sfho_135135 35 19.0054 10 0.920618 0.920618
L1   thessaloniki_sfho_135135 35 41.1009 10 0.93456 0.93456
H1   thessaloniki_sfho_135135 35 33.6102 10 0.948979 0.948979
V1   thessaloniki_sfho_135135 35 27.0633 10 0.919869 0.919869
L1   thessaloniki_sfho_135135 35 15.2696 10 0.834966 0.834966
H1   thessaloniki_sfho_135135 35 12.5127 10 0.821025 0.821025
V1   thessaloniki_sfho_135135 35 15.4434 10 0.848022 0.848022
L1   thessaloniki_sfho_135135 35 23.0651 10 0.921446 0.921446
H1   thessaloniki_sfho_135135 35 21.3185 10 0.93709 0.93709
V1   thessaloniki_sfho_135135 35 23.0973 10 0.902241 0.902241
L1   thessaloniki_sfho_135135 35 32.0571 10 0.937016 0.937016
H1   thessaloniki_sfho_135135 35 33.5943 10 0.935977 0.935977
V1   thessaloniki_sfho_135135 35 18.0397 10 0.92945 0.92945
L1   thessaloniki_sfho_135135 35 12.9107 10 0.874663 0.874663
H1   thessaloniki_sfho_135135 35 15.2243 10 0.85203 0.85203
V1   thessaloniki_sfho_135135 35 7.76042 10 0.798125 0.798125
L1   thessaloniki_sfho_135135 37 30.0845 10 0.930116 0.930116
H1   thessaloniki_sfho_135135 37 21.0301 10 0.93327 0.93327
V1   thessaloniki_sfho_135135 37 6.12846 10 0.280473 0.703427
L1   thessaloniki_sfho_135135 37 35.7906 10 0.927994 0.927994
H1   thessaloniki_sfho_135135 37 26.4627 10 0.922258 0.922258
V1   thessaloniki_sfho_135135 37 8.93131 10 0.741961 0.741961
L1   thessaloniki_sfho_135135 37 17.4201 10 0.862772 0.862772
H1   thessaloniki_sfho_135135 37 11.1094 10 0.861096 0.861096
V1   thessaloniki_sfho_135135 37 4.66732 10 0.267151 0.600121
L1   thessaloniki_sfho_135135 37 25.7678 10 0.905493 0.905493
H1   thessaloniki_sfho_135135 37 22.7037 10 0.909487 0.909487
V1   thessaloniki_sfho_135135 37 16.0375 10 0.893668 0.893668
L1   thessaloniki_sfho_135135 37 33.6233 10 0.92759 0.92759
H1   thessaloniki_sfho_135135 37 23.425 10 0.92351 0.92351
V1   thessaloniki_sfho_135135 37 5.10992 10 0.871344 0.871344
L1   thessaloniki_sfho_135135 37 33.8695 10 0.924286 0.924286
H1   thessaloniki_sfho_135135 37 30.6308 10 0.935314 0.935314
V1   thessaloniki_sfho_135135 37 14.7772 10 0.828914 0.828914
L1   thessaloniki_sfho_135135 37 19.25 10 0.84287 0.84287
H1   thessaloniki_sfho_135135 37 17.1045 10 0.830784 0.830784
V1   thessaloniki_sfho_135135 37 8.90244 10 0.433885 0.478607
L1   thessaloniki_sfho_135135 37 24.2195 10 0.914342 0.914342
H1   thessaloniki_sfho_135135 37 20.8701 10 0.906127 0.906127
V1   thessaloniki_sfho_135135 37 4.79464 10 0.0532954 0.0952432
L1   thessaloniki_sfho_135135 37 36.316 10 0.935314 0.935314
H1   thessaloniki_sfho_135135 37 13.4622 10 0.885294 0.885294
V1   thessaloniki_sfho_135135 37 24.3577 10 0.921088 0.921088
L1   thessaloniki_sfho_135135 37 37.1963 10 0.952024 0.952024
H1   thessaloniki_sfho_135135 37 46.8419 10 0.952752 0.952752
V1   thessaloniki_sfho_135135 37 22.7546 10 0.932074 0.932074
L1   thessaloniki_sfho_135135 37 26.5309 10 0.920505 0.920505
H1   thessaloniki_sfho_135135 37 42.6006 10 0.932247 0.932247
V1   thessaloniki_sfho_135135 37 13.9236 10 0.889698 0.889698
L1   thessaloniki_sfho_135135 37 5.57912 10 0.333289 0.538715
H1   thessaloniki_sfho_135135 37 14.1678 10 0.803238 0.803238
V1   thessaloniki_sfho_135135 37 8.24179 10 0.79551 0.79551
L1   thessaloniki_sfho_135135 37 21.1372 10 0.878808 0.878808
H1   thessaloniki_sfho_135135 37 21.8534 10 0.870507 0.870507
V1   thessaloniki_sfho_135135 37 3.50675 10 -0.00163954 0.173307
L1   thessaloniki_sfho_135135 37 25.176 10 0.920071 0.920071
H1   thessaloniki_sfho_135135 37 35.1285 10 0.915105 0.915105
V1   thessaloniki_sfho_135135 37 15.0366 10 0.866446 0.866446
L1   thessaloniki_sfho_135135 37 12.7037 10 0.884799 0.884799
H1   thessaloniki_sfho_135135 37 21.9168 10 0.907755 0.907755
V1   thessaloniki_sfho_135135 37 7.26137 10 0.229776 0.514461
L1   thessaloniki_sfho_135135 37 26.0425 10 0.899856 0.899856
H1   thessaloniki_sfho_135135 37 23.1878 10 0.903772 0.903772
V1   thessaloniki_sfho_135135 37 8.39694 10 0.770427 0.770427
L1   thessaloniki_sfho_135135 37 39.7955 10 0.947046 0.947046
H1   thessaloniki_sfho_135135 37 46.2599 10 0.954041 0.954041
V1   thessaloniki_sfho_135135 37 3.61292 10 0.173536 0.366905
L1   thessaloniki_sfho_135135 16 33.7022 10 0.924738 0.924738
H1   thessaloniki_sfho_135135 16 34.9798 10 0.945959 0.945959
V1   thessaloniki_sfho_135135 16 10.3883 10 0.904034 0.904034
L1   thessaloniki_sfho_135135 16 69.2286 10 0.969543 0.969543
H1   thessaloniki_sfho_135135 16 57.8107 10 0.961806 0.961806
V1   thessaloniki_sfho_135135 16 16.5992 10 0.721201 0.773647
L1   thessaloniki_sfho_135135 16 30.9458 10 0.909158 0.909158
H1   thessaloniki_sfho_135135 16 34.7731 10 0.921431 0.921431
V1   thessaloniki_sfho_135135 16 1.25949 10 0.437863 0.48825
L1   thessaloniki_sfho_135135 16 25.0852 10 0.933934 0.933934
H1   thessaloniki_sfho_135135 16 42.8272 10 0.93899 0.93899
V1   thessaloniki_sfho_135135 16 10.35 10 0.865791 0.865791
L1   thessaloniki_sfho_135135 16 12.8139 10 0.761769 0.761769
H1   thessaloniki_sfho_135135 16 25.7104 10 0.866407 0.866407
V1   thessaloniki_sfho_135135 16 14.8161 10 0.828596 0.828596
L1   thessaloniki_sfho_135135 16 20.6439 10 0.879871 0.879871
H1   thessaloniki_sfho_135135 16 22.5051 10 0.882936 0.882936
V1   thessaloniki_sfho_135135 16 5.72664 10 0.0845881 0.214949
L1   thessaloniki_sfho_135135 16 23.4656 10 0.903567 0.903567
H1   thessaloniki_sfho_135135 16 17.6235 10 0.89317 0.89317
V1   thessaloniki_sfho_135135 16 9.49994 10 0.902343 0.902343
L1   thessaloniki_sfho_135135 16 19.91 10 0.86287 0.86287
H1   thessaloniki_sfho_135135 16 18.138 10 0.867002 0.867002
V1   thessaloniki_sfho_135135 16 3.78426 10 0.540714 0.670923
L1   thessaloniki_sfho_135135 16 14.6831 10 0.884783 0.884783
H1   thessaloniki_sfho_135135 16 19.8131 10 0.904841 0.904841
V1   thessaloniki_sfho_135135 16 11.9705 10 0.842647 0.842647
L1   thessaloniki_sfho_135135 16 31.8261 10 0.940586 0.940586
H1   thessaloniki_sfho_135135 16 30.6995 10 0.936881 0.936881
V1   thessaloniki_sfho_135135 16 20.9102 10 0.931761 0.931761
L1   thessaloniki_sfho_135135 16 16.2424 10 0.877519 0.877519
H1   thessaloniki_sfho_135135 16 18.7715 10 0.880941 0.880941
V1   thessaloniki_sfho_135135 16 10.2702 10 0.878331 0.878331
L1   thessaloniki_sfho_135135 16 19.3343 10 0.882007 0.882007
H1   thessaloniki_sfho_135135 16 10.6314 10 0.837381 0.837381
V1   thessaloniki_sfho_135135 16 13.7134 10 0.831107 0.831107
L1   thessaloniki_sfho_135135 16 23.1991 10 0.916199 0.916199
H1   thessaloniki_sfho_135135 16 24.6328 10 0.922917 0.922917
V1   thessaloniki_sfho_135135 16 4.37936 10 0.0900116 0.120332
L1   thessaloniki_sfho_135135 4 11.6925 10 0.803716 0.803716
H1   thessaloniki_sfho_135135 4 31.9849 10 0.909244 0.909244
V1   thessaloniki_sfho_135135 4 6.85208 10 0.833745 0.833745
L1   thessaloniki_sfho_135135 4 19.1885 10 0.851296 0.851296
H1   thessaloniki_sfho_135135 4 12.1286 10 0.764202 0.764202
V1   thessaloniki_sfho_135135 4 3.25927 10 0.735552 0.735552
L1   thessaloniki_sfho_135135 4 24.9993 10 0.919695 0.919695
H1   thessaloniki_sfho_135135 4 19.0296 10 0.91736 0.91736
V1   thessaloniki_sfho_135135 4 8.1631 10 0.782934 0.782934
L1   thessaloniki_sfho_135135 4 9.62943 10 0.840854 0.840854
H1   thessaloniki_sfho_135135 4 9.47855 10 0.758091 0.758091
V1   thessaloniki_sfho_135135 4 19.8308 10 0.892271 0.892271
L1   thessaloniki_sfho_135135 4 12.3796 10 0.798771 0.798771
H1   thessaloniki_sfho_135135 4 10.9548 10 0.796664 0.796664
V1   thessaloniki_sfho_135135 4 17.1022 10 0.825441 0.825441
L1   thessaloniki_sfho_135135 4 37.6585 10 0.91575 0.91575
H1   thessaloniki_sfho_135135 4 27.7401 10 0.908097 0.908097
V1   thessaloniki_sfho_135135 4 16.007 10 0.893438 0.893438
L1   thessaloniki_sfho_135135 4 5.77473 10 0.535187 0.535187
H1   thessaloniki_sfho_135135 4 14.0234 10 0.769035 0.769035
V1   thessaloniki_sfho_135135 4 9.6233 10 0.74887 0.74887
L1   thessaloniki_sfho_135135 4 23.4053 10 0.891083 0.891083
H1   thessaloniki_sfho_135135 4 19.4369 10 0.890174 0.890174
V1   thessaloniki_sfho_135135 4 24.3665 10 0.895378 0.895378
L1   thessaloniki_sfho_135135 4 16.4577 10 0.880557 0.880557
H1   thessaloniki_sfho_135135 4 21.2332 10 0.880093 0.880093
V1   thessaloniki_sfho_135135 4 16.6312 10 0.853615 0.853615
L1   thessaloniki_sfho_135135 4 12.3469 10 0.878358 0.878358
H1   thessaloniki_sfho_135135 4 19.7204 10 0.886922 0.886922
V1   thessaloniki_sfho_135135 4 4.7257 10 0.855191 0.855191
L1   thessaloniki_sfho_135135 4 16.5915 10 0.866824 0.866824
H1   thessaloniki_sfho_135135 4 13.4835 10 0.757141 0.757141
V1   thessaloniki_sfho_135135 4 10.7329 10 0.872385 0.872385
L1   thessaloniki_sfho_135135 4 14.9781 10 0.853079 0.853079
H1   thessaloniki_sfho_135135 4 12.6977 10 0.787184 0.787184
V1   thessaloniki_sfho_135135 4 8.27844 10 0.810286 0.810286
L1   thessaloniki_sfho_135135 4 43.5735 10 0.952073 0.952073
H1   thessaloniki_sfho_135135 4 43.275 10 0.949207 0.949207
V1   thessaloniki_sfho_135135 4 3.45956 10 0.0022382 0.0718068
L1   thessaloniki_sfho_135135 4 33.7258 10 0.932179 0.932179
H1   thessaloniki_sfho_135135 4 24.2661 10 0.931077 0.931077
V1   thessaloniki_sfho_135135 4 9.22798 10 0.613066 0.613066
L1   thessaloniki_sfho_135135 4 22.7532 10 0.907158 0.907158
H1   thessaloniki_sfho_135135 4 20.6311 10 0.908124 0.908124
V1   thessaloniki_sfho_135135 4 15.2944 10 0.910633 0.910633
L1   thessaloniki_sfho_135135 4 15.774 10 0.819064 0.819064
H1   thessaloniki_sfho_135135 4 9.32322 10 0.816655 0.816655
V1   thessaloniki_sfho_135135 4 1.75797 10 0.108698 0.529781
L1   thessaloniki_sfho_135135 4 57.355 10 0.961014 0.961014
H1   thessaloniki_sfho_135135 4 44.1824 10 0.956298 0.956298
V1   thessaloniki_sfho_135135 4 14.3119 10 0.79799 0.79799
L1   thessaloniki_sfho_135135 24 16.1871 10 0.897137 0.897137
H1   thessaloniki_sfho_135135 24 26.311 10 0.887742 0.887742
V1   thessaloniki_sfho_135135 24 9.65318 10 0.703165 0.736181
L1   thessaloniki_sfho_135135 24 13.1263 10 0.705496 0.705496
H1   thessaloniki_sfho_135135 24 6.2427 10 0.601018 0.601018
V1   thessaloniki_sfho_135135 24 11.9375 10 0.677509 0.677509
L1   thessaloniki_sfho_135135 24 11.4196 10 0.792971 0.792971
H1   thessaloniki_sfho_135135 24 13.6758 10 0.803565 0.803565
V1   thessaloniki_sfho_135135 24 4.98578 10 0.63481 0.63481
L1   thessaloniki_sfho_135135 24 12.3548 10 0.786077 0.786077
H1   thessaloniki_sfho_135135 24 18.7766 10 0.826797 0.826797
V1   thessaloniki_sfho_135135 24 15.5856 10 0.832314 0.832314
L1   thessaloniki_sfho_135135 24 29.0048 10 0.927555 0.927555
H1   thessaloniki_sfho_135135 24 19.4743 10 0.919713 0.919713
V1   thessaloniki_sfho_135135 24 17.1412 10 0.926108 0.926108
L1   thessaloniki_sfho_135135 24 25.0388 10 0.883234 0.883234
H1   thessaloniki_sfho_135135 24 16.603 10 0.865243 0.865243
V1   thessaloniki_sfho_135135 24 16.7343 10 0.870157 0.870157
L1   thessaloniki_sfho_135135 24 30.6992 10 0.929388 0.929388
H1   thessaloniki_sfho_135135 24 28.6788 10 0.925935 0.925935
V1   thessaloniki_sfho_135135 24 4.60818 10 0.0590552 0.0867919
L1   thessaloniki_sfho_135135 24 15.6396 10 0.854642 0.854642
H1   thessaloniki_sfho_135135 24 10.0733 10 0.794071 0.794071
V1   thessaloniki_sfho_135135 24 4.56438 10 0.13304 0.401387
L1   thessaloniki_sfho_135135 24 24.483 10 0.911159 0.911159
H1   thessaloniki_sfho_135135 24 39.9107 10 0.93576 0.93576
V1   thessaloniki_sfho_135135 24 9.61531 10 0.807798 0.807798
L1   thessaloniki_sfho_135135 24 11.0684 10 0.860486 0.860486
H1   thessaloniki_sfho_135135 24 19.0872 10 0.874222 0.874222
V1   thessaloniki_sfho_135135 24 9.43413 10 0.879182 0.879182
L1   thessaloniki_sfho_135135 24 29.8477 10 0.914658 0.914658
H1   thessaloniki_sfho_135135 24 21.0767 10 0.898732 0.898732
V1   thessaloniki_sfho_135135 24 14.2932 10 0.891837 0.891837
L1   thessaloniki_sfho_135135 24 9.93094 10 0.800308 0.800308
H1   thessaloniki_sfho_135135 24 10.8901 10 0.83733 0.83733
V1   thessaloniki_sfho_135135 24 12.1353 10 0.849453 0.849453
L1   thessaloniki_sfho_135135 24 12.978 10 0.788666 0.788666
H1   thessaloniki_sfho_135135 24 13.8576 10 0.817772 0.817772
V1   thessaloniki_sfho_135135 24 9.44304 10 0.800076 0.800076
L1   thessaloniki_sfho_135135 24 28.7641 10 0.920085 0.920085
H1   thessaloniki_sfho_135135 24 16.0106 10 0.912562 0.912562
V1   thessaloniki_sfho_135135 24 9.56445 10 0.874001 0.874001
L1   thessaloniki_sfho_135135 24 31.1163 10 0.912715 0.912715
H1   thessaloniki_sfho_135135 24 28.2856 10 0.922052 0.922052
V1   thessaloniki_sfho_135135 24 15.4464 10 0.867305 0.867305
L1   thessaloniki_sfho_135135 24 20.0195 10 0.899156 0.899156
H1   thessaloniki_sfho_135135 24 26.0803 10 0.905001 0.905001
V1   thessaloniki_sfho_135135 24 18.6755 10 0.903673 0.903673
L1   thessaloniki_sfho_135135 24 47.1327 10 0.933333 0.933333
H1   thessaloniki_sfho_135135 24 39.0709 10 0.946991 0.946991
V1   thessaloniki_sfho_135135 24 15.0803 10 0.63197 0.63197
L1   thessaloniki_sfho_135135 24 27.7677 10 0.890872 0.890872
H1   thessaloniki_sfho_135135 24 4.367 10 0.494676 0.586039
V1   thessaloniki_sfho_135135 24 9.89016 10 0.902475 0.902475
L1   thessaloniki_sfho_135135 24 5.83881 10 0.860638 0.860638
H1   thessaloniki_sfho_135135 24 12.5039 10 0.853271 0.853271
V1   thessaloniki_sfho_135135 24 2.20459 10 0.279921 0.594241
L1   thessaloniki_sfho_135135 7 36.0103 10 0.94094 0.94094
H1   thessaloniki_sfho_135135 7 39.7597 10 0.933366 0.933366
V1   thessaloniki_sfho_135135 7 16.0131 10 0.913519 0.913519
L1   thessaloniki_sfho_135135 7 31.2528 10 0.918991 0.918991
H1   thessaloniki_sfho_135135 7 30.4808 10 0.918775 0.918775
V1   thessaloniki_sfho_135135 7 17.4097 10 0.886834 0.886834
L1   thessaloniki_sfho_135135 7 10.4432 10 0.73989 0.73989
H1   thessaloniki_sfho_135135 7 12.0945 10 0.751345 0.751345
V1   thessaloniki_sfho_135135 7 2.1905 10 0.0336802 0.210936
L1   thessaloniki_sfho_135135 7 41.1444 10 0.947402 0.947402
H1   thessaloniki_sfho_135135 7 49.5728 10 0.949747 0.949747
V1   thessaloniki_sfho_135135 7 6.50938 10 0.545203 0.648799
L1   thessaloniki_sfho_135135 7 47.4739 10 0.9267 0.9267
H1   thessaloniki_sfho_135135 7 35.2252 10 0.936918 0.936918
V1   thessaloniki_sfho_135135 7 8.5838 10 0.290021 0.296767
L1   thessaloniki_sfho_135135 7 26.8812 10 0.903314 0.903314
H1   thessaloniki_sfho_135135 7 11.7958 10 0.843994 0.843994
V1   thessaloniki_sfho_135135 7 2.67258 10 0.477674 0.541889
L1   thessaloniki_sfho_135135 7 11.864 10 0.871948 0.871948
H1   thessaloniki_sfho_135135 7 25.0304 10 0.880322 0.880322
V1   thessaloniki_sfho_135135 7 11.5961 10 0.823449 0.823449
L1   thessaloniki_sfho_135135 7 12.7067 10 0.891827 0.891827
H1   thessaloniki_sfho_135135 7 10.5111 10 0.854093 0.854093
V1   thessaloniki_sfho_135135 7 25.8191 10 0.891628 0.891628
L1   thessaloniki_sfho_135135 7 34.0402 10 0.938229 0.938229
H1   thessaloniki_sfho_135135 7 38.55 10 0.944393 0.944393
V1   thessaloniki_sfho_135135 7 12.2086 10 0.859554 0.859554
L1   thessaloniki_sfho_135135 7 16.6192 10 0.922942 0.922942
H1   thessaloniki_sfho_135135 7 36.2187 10 0.943296 0.943296
V1   thessaloniki_sfho_135135 7 12.9988 10 0.863698 0.863698
L1   thessaloniki_sfho_135135 7 26.9832 10 0.856271 0.856271
H1   thessaloniki_sfho_135135 7 15.4239 10 0.843254 0.843254
V1   thessaloniki_sfho_135135 7 3.59135 10 0.0842483 0.338126
L1   thessaloniki_sfho_135135 7 30.5123 10 0.933139 0.933139
H1   thessaloniki_sfho_135135 7 21.0579 10 0.939258 0.939258
V1   thessaloniki_sfho_135135 7 24.5373 10 0.921247 0.921247
L1   thessaloniki_sfho_135135 7 21.1178 10 0.863579 0.863579
H1   thessaloniki_sfho_135135 7 13.0772 10 0.867303 0.867303
V1   thessaloniki_sfho_135135 7 3.12298 10 0.285166 0.477309
L1   thessaloniki_sfho_135135 7 7.77299 10 0.397616 0.402619
H1   thessaloniki_sfho_135135 7 17.7518 10 0.866388 0.866388
V1   thessaloniki_sfho_135135 7 7.49107 10 0.871855 0.871855
L1   thessaloniki_sfho_135135 7 32.9255 10 0.941594 0.941594
H1   thessaloniki_sfho_135135 7 45.5423 10 0.946212 0.946212
V1   thessaloniki_sfho_135135 7 14.3203 10 0.868349 0.868349
L1   thessaloniki_sfho_135135 7 5.41987 10 0.215354 0.247483
H1   thessaloniki_sfho_135135 7 9.74375 10 0.809615 0.809615
V1   thessaloniki_sfho_135135 7 9.81076 10 0.808106 0.808106
L1   thessaloniki_sfho_135135 7 8.22887 10 0.756679 0.756679
H1   thessaloniki_sfho_135135 7 16.6973 10 0.787008 0.787008
V1   thessaloniki_sfho_135135 7 3.27588 10 0.654641 0.654641
L1   thessaloniki_sfho_135135 26 27.5112 10 0.913873 0.913873
H1   thessaloniki_sfho_135135 26 24.5738 10 0.903067 0.903067
V1   thessaloniki_sfho_135135 26 11.9353 10 0.893663 0.893663
L1   thessaloniki_sfho_135135 26 19.5269 10 0.879636 0.879636
H1   thessaloniki_sfho_135135 26 24.7506 10 0.88558 0.88558
V1   thessaloniki_sfho_135135 26 8.16314 10 0.856404 0.856404
L1   thessaloniki_sfho_135135 26 13.8836 10 0.864137 0.864137
H1   thessaloniki_sfho_135135 26 11.4742 10 0.864543 0.864543
V1   thessaloniki_sfho_135135 26 6.61235 10 0.765835 0.765835
L1   thessaloniki_sfho_135135 26 15.513 10 0.885163 0.885163
H1   thessaloniki_sfho_135135 26 22.8836 10 0.884514 0.884514
V1   thessaloniki_sfho_135135 26 13.9222 10 0.894855 0.894855
L1   thessaloniki_sfho_135135 26 37.7556 10 0.953729 0.953729
H1   thessaloniki_sfho_135135 26 46.1833 10 0.951026 0.951026
V1   thessaloniki_sfho_135135 26 7.19998 10 0.694001 0.871362
L1   thessaloniki_sfho_135135 26 17.3665 10 0.882524 0.882524
H1   thessaloniki_sfho_135135 26 13.05 10 0.84236 0.84236
V1   thessaloniki_sfho_135135 26 9.50337 10 0.890621 0.890621
L1   thessaloniki_sfho_135135 26 19.161 10 0.883908 0.883908
H1   thessaloniki_sfho_135135 26 17.9888 10 0.877735 0.877735
V1   thessaloniki_sfho_135135 26 25.0838 10 0.895821 0.895821
L1   thessaloniki_sfho_135135 26 20.2692 10 0.915945 0.915945
H1   thessaloniki_sfho_135135 26 22.0425 10 0.920925 0.920925
V1   thessaloniki_sfho_135135 26 9.96267 10 0.908673 0.908673
L1   thessaloniki_sfho_135135 26 11.0333 10 0.816151 0.816151
H1   thessaloniki_sfho_135135 26 11.0986 10 0.772376 0.772376
V1   thessaloniki_sfho_135135 26 8.79293 10 0.523815 0.532134
L1   thessaloniki_sfho_135135 26 27.5677 10 0.91159 0.91159
H1   thessaloniki_sfho_135135 26 22.8951 10 0.910703 0.910703
V1   thessaloniki_sfho_135135 26 10.1212 10 0.925007 0.925007
L1   thessaloniki_sfho_135135 26 17.283 10 0.874521 0.874521
H1   thessaloniki_sfho_135135 26 18.9193 10 0.91044 0.91044
V1   thessaloniki_sfho_135135 26 0.210353 10 0.0935318 0.506988
L1   thessaloniki_sfho_135135 26 26.0202 10 0.904232 0.904232
H1   thessaloniki_sfho_135135 26 19.9391 10 0.908079 0.908079
V1   thessaloniki_sfho_135135 26 9.49968 10 0.553493 0.553493
L1   thessaloniki_sfho_135135 26 62.5743 10 0.960277 0.960277
H1   thessaloniki_sfho_135135 26 50.0754 10 0.960219 0.960219
V1   thessaloniki_sfho_135135 26 13.3418 10 0.785455 0.785455
L1   thessaloniki_sfho_135135 26 2.07247 10 0.068718 0.272958
H1   thessaloniki_sfho_135135 26 12.0256 10 0.866671 0.866671
V1   thessaloniki_sfho_135135 26 12.7323 10 0.879141 0.879141
L1   thessaloniki_sfho_135135 26 17.8394 10 0.869366 0.869366
H1   thessaloniki_sfho_135135 26 14.455 10 0.835277 0.835277
V1   thessaloniki_sfho_135135 26 15.189 10 0.856523 0.856523
L1   thessaloniki_sfho_135135 26 37.6307 10 0.931782 0.931782
H1   thessaloniki_sfho_135135 26 37.0534 10 0.930852 0.930852
V1   thessaloniki_sfho_135135 26 7.73669 10 0.797752 0.797752
L1   thessaloniki_sfho_135135 26 5.17306 10 0.800077 0.800077
H1   thessaloniki_sfho_135135 26 10.7292 10 0.809508 0.809508
V1   thessaloniki_sfho_135135 26 22.5195 10 0.846155 0.846155
L1   thessaloniki_sfho_135135 26 20.5491 10 0.881544 0.881544
H1   thessaloniki_sfho_135135 26 15.7896 10 0.85292 0.85292
V1   thessaloniki_sfho_135135 26 7.59282 10 0.829123 0.829123
L1   thessaloniki_sfho_135135 26 35.6865 10 0.940031 0.940031
H1   thessaloniki_sfho_135135 26 20.7229 10 0.851244 0.851244
V1   thessaloniki_sfho_135135 26 28.6991 10 0.918149 0.918149
L1   thessaloniki_sfho_135135 17 19.5352 10 0.897461 0.897461
H1   thessaloniki_sfho_135135 17 11.5121 10 0.866887 0.866887
V1   thessaloniki_sfho_135135 17 28.1398 10 0.89906 0.89906
L1   thessaloniki_sfho_135135 17 38.8874 10 0.942767 0.942767
H1   thessaloniki_sfho_135135 17 41.323 10 0.943226 0.943226
V1   thessaloniki_sfho_135135 17 4.14288 10 0.0994664 0.105096
L1   thessaloniki_sfho_135135 17 23.2498 10 0.869628 0.869628
H1   thessaloniki_sfho_135135 17 16.8639 10 0.880007 0.880007
V1   thessaloniki_sfho_135135 17 10.1613 10 0.841771 0.841771
L1   thessaloniki_sfho_135135 17 5.54554 10 0.545633 0.734141
H1   thessaloniki_sfho_135135 17 26.8963 10 0.878833 0.878833
V1   thessaloniki_sfho_135135 17 14.8371 10 0.873159 0.873159
L1   thessaloniki_sfho_135135 17 34.0827 10 0.92924 0.92924
H1   thessaloniki_sfho_135135 17 22.8412 10 0.922675 0.922675
V1   thessaloniki_sfho_135135 17 4.97062 10 0.167041 0.235353
L1   thessaloniki_sfho_135135 17 14.9729 10 0.844256 0.844256
H1   thessaloniki_sfho_135135 17 4.59988 10 0.177561 0.262525
V1   thessaloniki_sfho_135135 17 12.1112 10 0.85403 0.85403
L1   thessaloniki_sfho_135135 17 14.7762 10 0.892855 0.892855
H1   thessaloniki_sfho_135135 17 24.6062 10 0.931844 0.931844
V1   thessaloniki_sfho_135135 17 26.4877 10 0.923972 0.923972
L1   thessaloniki_sfho_135135 17 16.0704 10 0.803242 0.803242
H1   thessaloniki_sfho_135135 17 13.2586 10 0.797213 0.797213
V1   thessaloniki_sfho_135135 17 5.76476 10 0.77643 0.77643
L1   thessaloniki_sfho_135135 17 18.5836 10 0.916677 0.916677
H1   thessaloniki_sfho_135135 17 24.9755 10 0.902154 0.902154
V1   thessaloniki_sfho_135135 17 21.6254 10 0.910037 0.910037
L1   thessaloniki_sfho_135135 17 18.0685 10 0.853508 0.853508
H1   thessaloniki_sfho_135135 17 15.8268 10 0.851953 0.851953
V1   thessaloniki_sfho_135135 17 4.62534 10 0.541242 0.541242
L1   thessaloniki_sfho_135135 17 11.4339 10 0.864006 0.864006
H1   thessaloniki_sfho_135135 17 33.0309 10 0.911946 0.911946
V1   thessaloniki_sfho_135135 17 13.2977 10 0.857915 0.857915
L1   thessaloniki_sfho_135135 17 15.8079 10 0.852159 0.852159
H1   thessaloniki_sfho_135135 17 17.8733 10 0.856651 0.856651
V1   thessaloniki_sfho_135135 17 3.22899 10 0.684757 0.7008
L1   thessaloniki_sfho_135135 17 11.2898 10 0.825749 0.825749
H1   thessaloniki_sfho_135135 17 11.2468 10 0.740254 0.740254
V1   thessaloniki_sfho_135135 17 2.21312 10 0.0143319 0.0613923
L1   thessaloniki_sfho_135135 17 28.1848 10 0.908477 0.908477
H1   thessaloniki_sfho_135135 17 15.6157 10 0.901451 0.901451
