H1   thessaloniki_dd2_135135 11 10.9208 5 0.791542 0.791542
V1   thessaloniki_dd2_135135 11 3.2115 5 0.0629619 0.49765
L1   thessaloniki_dd2_135135 11 13.1101 5 0.749168 0.749168
H1   thessaloniki_dd2_135135 11 10.134 5 0.68986 0.68986
V1   thessaloniki_dd2_135135 11 7.48645 5 0.704796 0.704796
L1   thessaloniki_dd2_135135 11 15.3383 5 0.785755 0.785755
H1   thessaloniki_dd2_135135 11 16.8973 5 0.808204 0.808204
V1   thessaloniki_dd2_135135 11 4.41116 5 0.222032 0.222032
L1   thessaloniki_dd2_135135 11 11.5425 5 0.785729 0.785729
H1   thessaloniki_dd2_135135 11 9.18059 5 0.788311 0.788311
V1   thessaloniki_dd2_135135 11 1.93213 5 0.00414073 0.00845024
L1   thessaloniki_dd2_135135 11 11.5995 5 0.715891 0.715891
H1   thessaloniki_dd2_135135 11 13.8866 5 0.739049 0.739049
V1   thessaloniki_dd2_135135 11 9.33773 5 0.720082 0.720082
L1   thessaloniki_dd2_135135 11 14.9087 5 0.830258 0.830258
H1   thessaloniki_dd2_135135 11 16.6662 5 0.856507 0.856507
V1   thessaloniki_dd2_135135 11 0.691444 5 0.444583 0.563411
L1   thessaloniki_dd2_135135 11 10.4097 5 0.722387 0.722387
H1   thessaloniki_dd2_135135 11 12.1387 5 0.801359 0.801359
V1   thessaloniki_dd2_135135 11 7.51293 5 0.468055 0.468055
L1   thessaloniki_dd2_135135 7 18.5236 5 0.852422 0.852422
H1   thessaloniki_dd2_135135 7 19.4716 5 0.868151 0.868151
V1   thessaloniki_dd2_135135 7 7.56115 5 0.155833 0.239976
L1   thessaloniki_dd2_135135 7 11.0096 5 0.809066 0.809066
H1   thessaloniki_dd2_135135 7 12.4179 5 0.765665 0.765665
V1   thessaloniki_dd2_135135 7 9.36851 5 0.822923 0.822923
L1   thessaloniki_dd2_135135 7 11.1832 5 0.846037 0.846037
H1   thessaloniki_dd2_135135 7 19.2166 5 0.863843 0.863843
V1   thessaloniki_dd2_135135 7 4.65915 5 0.0807531 0.181827
L1   thessaloniki_dd2_135135 7 10.4423 5 0.771696 0.771696
H1   thessaloniki_dd2_135135 7 8.29275 5 0.756711 0.756711
V1   thessaloniki_dd2_135135 7 8.76839 5 0.776456 0.776456
L1   thessaloniki_dd2_135135 7 17.5832 5 0.744395 0.744395
H1   thessaloniki_dd2_135135 7 9.99598 5 0.761177 0.761177
V1   thessaloniki_dd2_135135 7 3.11689 5 0.116583 0.410832
L1   thessaloniki_dd2_135135 7 9.04794 5 0.733487 0.733487
H1   thessaloniki_dd2_135135 7 10.4883 5 0.756895 0.756895
V1   thessaloniki_dd2_135135 7 3.90604 5 0.22325 0.510029
L1   thessaloniki_dd2_135135 7 10.878 5 0.836631 0.836631
H1   thessaloniki_dd2_135135 7 18.9591 5 0.842282 0.842282
V1   thessaloniki_dd2_135135 7 1.16702 5 0.0223435 0.105887
L1   thessaloniki_dd2_135135 7 19.1753 5 0.886206 0.886206
H1   thessaloniki_dd2_135135 7 20.6307 5 0.898931 0.898931
V1   thessaloniki_dd2_135135 7 3.45109 5 0.0420464 0.0630853
L1   thessaloniki_dd2_135135 1 15.1318 5 0.861355 0.861355
H1   thessaloniki_dd2_135135 1 20.4074 5 0.872291 0.872291
V1   thessaloniki_dd2_135135 1 1.69497 5 0.134028 0.251767
L1   thessaloniki_dd2_135135 1 11.0301 5 0.691811 0.691811
H1   thessaloniki_dd2_135135 1 9.06746 5 0.665684 0.665684
V1   thessaloniki_dd2_135135 1 3.20217 5 0.18406 0.532151
L1   thessaloniki_dd2_135135 1 11.0166 5 0.821909 0.821909
H1   thessaloniki_dd2_135135 1 17.8276 5 0.860244 0.860244
V1   thessaloniki_dd2_135135 1 1.97267 5 -0.0750428 0.220476
L1   thessaloniki_dd2_135135 1 18.7714 5 0.802155 0.802155
H1   thessaloniki_dd2_135135 1 17.5081 5 0.825835 0.825835
V1   thessaloniki_dd2_135135 1 4.49229 5 0.0229064 0.0386752
L1   thessaloniki_dd2_135135 1 17.0243 5 0.879144 0.879144
H1   thessaloniki_dd2_135135 1 16.2293 5 0.881948 0.881948
V1   thessaloniki_dd2_135135 1 2.9602 5 0.00959441 0.222244
L1   thessaloniki_dd2_135135 1 11.6285 5 0.632537 0.632537
H1   thessaloniki_dd2_135135 1 9.81176 5 0.610381 0.610381
V1   thessaloniki_dd2_135135 1 8.49406 5 0.617978 0.617978
L1   thessaloniki_dd2_135135 1 12.6926 5 0.823914 0.823914
H1   thessaloniki_dd2_135135 1 15.4575 5 0.858277 0.858277
V1   thessaloniki_dd2_135135 1 5.96665 5 0.836916 0.836916
L1   thessaloniki_dd2_135135 1 12.5044 5 0.807488 0.807488
H1   thessaloniki_dd2_135135 1 17.5528 5 0.847829 0.847829
V1   thessaloniki_dd2_135135 1 3.41207 5 0.30871 0.30871
L1   thessaloniki_dd2_135135 1 10.3848 5 0.806841 0.806841
H1   thessaloniki_dd2_135135 1 17.6815 5 0.850928 0.850928
V1   thessaloniki_dd2_135135 1 3.34008 5 0.0316362 0.210593
L1   thessaloniki_dd2_135135 30 15.0752 5 0.879801 0.879801
H1   thessaloniki_dd2_135135 30 17.87 5 0.868503 0.868503
V1   thessaloniki_dd2_135135 30 7.78322 5 0.770892 0.770892
L1   thessaloniki_dd2_135135 30 11.8005 5 0.827328 0.827328
H1   thessaloniki_dd2_135135 30 18.816 5 0.848325 0.848325
V1   thessaloniki_dd2_135135 30 5.91023 5 0.236875 0.289038
L1   thessaloniki_dd2_135135 30 22.9552 5 0.920919 0.920919
H1   thessaloniki_dd2_135135 30 24.0558 5 0.904332 0.904332
V1   thessaloniki_dd2_135135 30 4.51129 5 0.0678932 0.0747817
L1   thessaloniki_dd2_135135 30 25.186 5 0.884693 0.884693
H1   thessaloniki_dd2_135135 30 25.6173 5 0.891218 0.891218
V1   thessaloniki_dd2_135135 30 2.24532 5 0.00385491 0.0190655
L1   thessaloniki_dd2_135135 30 12.4203 5 0.773097 0.773097
H1   thessaloniki_dd2_135135 30 13.8202 5 0.764933 0.764933
V1   thessaloniki_dd2_135135 30 1.96484 5 0.0757229 0.106869
L1   thessaloniki_dd2_135135 30 13.2296 5 0.667449 0.667449
H1   thessaloniki_dd2_135135 30 9.17847 5 0.636417 0.636417
V1   thessaloniki_dd2_135135 30 1.65748 5 0.171882 0.483121
L1   thessaloniki_dd2_135135 30 13.5304 5 0.811852 0.811852
H1   thessaloniki_dd2_135135 30 15.7742 5 0.803243 0.803243
V1   thessaloniki_dd2_135135 30 4.34448 5 0.0733468 0.093619
L1   thessaloniki_dd2_135135 30 23.7221 5 0.87351 0.87351
H1   thessaloniki_dd2_135135 30 25.4105 5 0.880963 0.880963
V1   thessaloniki_dd2_135135 30 3.35942 5 -0.0287429 0.110319
L1   thessaloniki_dd2_135135 30 12.7435 5 0.772703 0.772703
H1   thessaloniki_dd2_135135 30 13.3502 5 0.787358 0.787358
V1   thessaloniki_dd2_135135 30 1.31097 5 -0.011462 0.137022
L1   thessaloniki_dd2_135135 30 18.8256 5 0.875136 0.875136
H1   thessaloniki_dd2_135135 30 18.0826 5 0.888379 0.888379
V1   thessaloniki_dd2_135135 30 3.81143 5 0.245617 0.402849
L1   thessaloniki_dd2_135135 12 16.6695 5 0.845117 0.845117
H1   thessaloniki_dd2_135135 12 17.2224 5 0.839626 0.839626
V1   thessaloniki_dd2_135135 12 2.57081 5 0.121869 0.366445
L1   thessaloniki_dd2_135135 12 9.23962 5 0.707048 0.707048
H1   thessaloniki_dd2_135135 12 5.12225 5 0.602847 0.602847
V1   thessaloniki_dd2_135135 12 10.1094 5 0.744194 0.744194
L1   thessaloniki_dd2_135135 12 23.2843 5 0.911964 0.911964
H1   thessaloniki_dd2_135135 12 26.2321 5 0.898833 0.898833
V1   thessaloniki_dd2_135135 12 1.90851 5 0.258091 0.42362
L1   thessaloniki_dd2_135135 12 14.2334 5 0.779657 0.779657
H1   thessaloniki_dd2_135135 12 15.3981 5 0.73882 0.73882
V1   thessaloniki_dd2_135135 12 5.7346 5 0.0847879 0.156535
L1   thessaloniki_dd2_135135 12 12.9628 5 0.790212 0.790212
H1   thessaloniki_dd2_135135 12 15.2917 5 0.818934 0.818934
V1   thessaloniki_dd2_135135 12 2.19326 5 0.268903 0.349268
L1   thessaloniki_dd2_135135 12 13.099 5 0.792013 0.792013
H1   thessaloniki_dd2_135135 12 11.0062 5 0.509472 0.509472
V1   thessaloniki_dd2_135135 12 4.76848 5 0.782145 0.782145
L1   thessaloniki_dd2_135135 12 6.35454 5 0.464415 0.50036
H1   thessaloniki_dd2_135135 12 9.60518 5 0.689279 0.689279
V1   thessaloniki_dd2_135135 12 12.8684 5 0.730124 0.730124
L1   thessaloniki_dd2_135135 12 11.6004 5 0.712441 0.712441
H1   thessaloniki_dd2_135135 12 13.6922 5 0.724452 0.724452
V1   thessaloniki_dd2_135135 12 6.96579 5 0.283262 0.292684
L1   thessaloniki_dd2_135135 12 26.5702 5 0.905285 0.905285
H1   thessaloniki_dd2_135135 12 25.5302 5 0.915767 0.915767
V1   thessaloniki_dd2_135135 12 1.98169 5 -0.0152058 0.211188
L1   thessaloniki_dd2_135135 12 19.2168 5 0.85647 0.85647
H1   thessaloniki_dd2_135135 12 22.3412 5 0.869139 0.869139
V1   thessaloniki_dd2_135135 12 5.3539 5 0.494555 0.494555
L1   thessaloniki_dd2_135135 19 19.7456 5 0.867 0.867
H1   thessaloniki_dd2_135135 19 10.9175 5 0.837499 0.837499
V1   thessaloniki_dd2_135135 19 4.76255 5 0.629411 0.629411
L1   thessaloniki_dd2_135135 19 18.4968 5 0.88676 0.88676
H1   thessaloniki_dd2_135135 19 22.8145 5 0.879287 0.879287
V1   thessaloniki_dd2_135135 19 4.50964 5 0.293381 0.463222
L1   thessaloniki_dd2_135135 19 9.14984 5 0.756515 0.756515
H1   thessaloniki_dd2_135135 19 9.44688 5 0.784067 0.784067
V1   thessaloniki_dd2_135135 19 1.74628 5 0.208773 0.650365
L1   thessaloniki_dd2_135135 19 9.12416 5 0.72249 0.72249
H1   thessaloniki_dd2_135135 19 18.9802 5 0.794056 0.794056
V1   thessaloniki_dd2_135135 19 4.52313 5 0.385898 0.385898
L1   thessaloniki_dd2_135135 19 18.1937 5 0.832221 0.832221
H1   thessaloniki_dd2_135135 19 11.6088 5 0.807476 0.807476
V1   thessaloniki_dd2_135135 19 7.46841 5 0.201843 0.381114
L1   thessaloniki_dd2_135135 19 20.1392 5 0.880582 0.880582
H1   thessaloniki_dd2_135135 19 18.3496 5 0.899911 0.899911
V1   thessaloniki_dd2_135135 19 4.95651 5 0.773621 0.773621
L1   thessaloniki_dd2_135135 19 23.5991 5 0.871918 0.871918
H1   thessaloniki_dd2_135135 19 18.2192 5 0.856389 0.856389
V1   thessaloniki_dd2_135135 19 7.92014 5 0.255005 0.498894
L1   thessaloniki_dd2_135135 19 16.7555 5 0.847554 0.847554
H1   thessaloniki_dd2_135135 19 15.5747 5 0.851562 0.851562
V1   thessaloniki_dd2_135135 19 1.90572 5 0.0271722 0.0412681
L1   thessaloniki_dd2_135135 19 18.5333 5 0.846682 0.846682
H1   thessaloniki_dd2_135135 19 15.9945 5 0.845632 0.845632
V1   thessaloniki_dd2_135135 19 2.35044 5 0.132054 0.334158
L1   thessaloniki_dd2_135135 19 13.9917 5 0.853929 0.853929
H1   thessaloniki_dd2_135135 19 13.9073 5 0.848491 0.848491
V1   thessaloniki_dd2_135135 19 3.01041 5 0.616696 0.616696
L1   thessaloniki_dd2_135135 19 13.706 5 0.768341 0.768341
H1   thessaloniki_dd2_135135 19 12.9228 5 0.795562 0.795562
V1   thessaloniki_dd2_135135 19 2.74487 5 0.0817867 0.133837
L1   thessaloniki_dd2_135135 16 12.3047 5 0.796004 0.796004
H1   thessaloniki_dd2_135135 16 13.3475 5 0.802165 0.802165
V1   thessaloniki_dd2_135135 16 7.54496 5 0.34841 0.387206
L1   thessaloniki_dd2_135135 16 12.3607 5 0.725529 0.725529
H1   thessaloniki_dd2_135135 16 12.9671 5 0.74307 0.74307
V1   thessaloniki_dd2_135135 16 4.82664 5 0.529793 0.687655
L1   thessaloniki_dd2_135135 16 13.2475 5 0.860276 0.860276
H1   thessaloniki_dd2_135135 16 7.98948 5 0.868405 0.868405
V1   thessaloniki_dd2_135135 16 7.20889 5 0.684339 0.684339
L1   thessaloniki_dd2_135135 16 11.8496 5 0.704809 0.704809
H1   thessaloniki_dd2_135135 16 10.267 5 0.690072 0.690072
V1   thessaloniki_dd2_135135 16 1.11765 5 0.0430948 0.057939
L1   thessaloniki_dd2_135135 16 16.1051 5 0.845919 0.845919
H1   thessaloniki_dd2_135135 16 11.6155 5 0.828477 0.828477
V1   thessaloniki_dd2_135135 16 7.6189 5 0.59502 0.647617
L1   thessaloniki_dd2_135135 16 19.099 5 0.824379 0.824379
H1   thessaloniki_dd2_135135 16 12.2778 5 0.798404 0.798404
V1   thessaloniki_dd2_135135 16 5.39605 5 0.274191 0.421601
L1   thessaloniki_dd2_135135 16 11.2991 5 0.680869 0.680869
H1   thessaloniki_dd2_135135 16 10.1585 5 0.717527 0.717527
V1   thessaloniki_dd2_135135 16 4.17265 5 0.640075 0.640075
L1   thessaloniki_dd2_135135 16 14.7663 5 0.662219 0.662219
H1   thessaloniki_dd2_135135 16 13.9391 5 0.664132 0.664132
V1   thessaloniki_dd2_135135 16 4.28518 5 0.473098 0.473098
L1   thessaloniki_dd2_135135 16 11.5452 5 0.769156 0.769156
H1   thessaloniki_dd2_135135 16 6.2043 5 0.720751 0.720751
V1   thessaloniki_dd2_135135 16 6.52192 5 0.680747 0.680747
L1   thessaloniki_dd2_135135 16 18.1577 5 0.882132 0.882132
H1   thessaloniki_dd2_135135 16 14.3837 5 0.878046 0.878046
V1   thessaloniki_dd2_135135 16 1.72718 5 0.584623 0.680858
L1   thessaloniki_dd2_135135 16 27.7885 5 0.921908 0.921908
H1   thessaloniki_dd2_135135 16 23.005 5 0.910714 0.910714
V1   thessaloniki_dd2_135135 16 6.58122 5 0.483932 0.483932
L1   thessaloniki_dd2_135135 16 15.0031 5 0.81854 0.81854
H1   thessaloniki_dd2_135135 16 8.11348 5 0.782024 0.782024
V1   thessaloniki_dd2_135135 16 1.30146 5 0.0996794 0.215901
L1   thessaloniki_dd2_135135 32 7.14026 5 0.834835 0.834835
H1   thessaloniki_dd2_135135 32 18.202 5 0.854163 0.854163
V1   thessaloniki_dd2_135135 32 5.73379 5 0.537227 0.620898
L1   thessaloniki_dd2_135135 32 12.5925 5 0.751399 0.751399
H1   thessaloniki_dd2_135135 32 9.75484 5 0.744243 0.744243
V1   thessaloniki_dd2_135135 32 4.67127 5 0.010738 0.023889
L1   thessaloniki_dd2_135135 32 9.28936 5 0.864794 0.864794
H1   thessaloniki_dd2_135135 32 10.0652 5 0.836084 0.836084
V1   thessaloniki_dd2_135135 32 6.8355 5 0.866702 0.866702
L1   thessaloniki_dd2_135135 32 12.2224 5 0.848803 0.848803
H1   thessaloniki_dd2_135135 32 19.8194 5 0.882944 0.882944
V1   thessaloniki_dd2_135135 32 0.910607 5 0.26824 0.321497
L1   thessaloniki_dd2_135135 32 14.151 5 0.818998 0.818998
H1   thessaloniki_dd2_135135 32 11.7104 5 0.811588 0.811588
V1   thessaloniki_dd2_135135 32 3.12918 5 0.0195363 0.060304
L1   thessaloniki_dd2_135135 32 13.2063 5 0.830638 0.830638
H1   thessaloniki_dd2_135135 32 8.0065 5 0.511206 0.621597
V1   thessaloniki_dd2_135135 32 11.7887 5 0.83523 0.83523
L1   thessaloniki_dd2_135135 32 10.9353 5 0.655156 0.655156
H1   thessaloniki_dd2_135135 32 8.52823 5 0.598596 0.598596
V1   thessaloniki_dd2_135135 32 8.29034 5 0.660889 0.660889
L1   thessaloniki_dd2_135135 27 18.3849 5 0.812383 0.812383
H1   thessaloniki_dd2_135135 27 14.1118 5 0.810594 0.810594
V1   thessaloniki_dd2_135135 27 1.5608 5 0.0275636 0.103656
L1   thessaloniki_dd2_135135 27 9.63561 5 0.768351 0.768351
H1   thessaloniki_dd2_135135 27 13.4754 5 0.802 0.802
V1   thessaloniki_dd2_135135 27 4.6322 5 0.777223 0.777223
L1   thessaloniki_dd2_135135 27 8.27929 5 0.731677 0.731677
H1   thessaloniki_dd2_135135 27 11.7531 5 0.747386 0.747386
V1   thessaloniki_dd2_135135 27 5.7982 5 0.605605 0.605605
L1   thessaloniki_dd2_135135 27 8.10721 5 0.753919 0.753919
H1   thessaloniki_dd2_135135 27 12.6519 5 0.718012 0.718012
V1   thessaloniki_dd2_135135 27 8.67924 5 0.781929 0.781929
L1   thessaloniki_dd2_135135 27 19.5871 5 0.874197 0.874197
H1   thessaloniki_dd2_135135 27 20.1737 5 0.868568 0.868568
V1   thessaloniki_dd2_135135 27 1.42554 5 0.235183 0.474731
L1   thessaloniki_dd2_135135 27 12.9392 5 0.730684 0.730684
H1   thessaloniki_dd2_135135 27 11.1091 5 0.691947 0.691947
V1   thessaloniki_dd2_135135 27 4.19355 5 0.0622386 0.0892632
L1   thessaloniki_dd2_135135 27 13.5 5 0.727363 0.727363
H1   thessaloniki_dd2_135135 27 8.11826 5 0.70292 0.70292
V1   thessaloniki_dd2_135135 27 7.13714 5 0.743389 0.743389
L1   thessaloniki_dd2_135135 27 16.2412 5 0.856876 0.856876
H1   thessaloniki_dd2_135135 27 11.8767 5 0.833338 0.833338
V1   thessaloniki_dd2_135135 27 10.6855 5 0.810026 0.810026
L1   thessaloniki_dd2_135135 22 8.35776 5 0.712368 0.712368
H1   thessaloniki_dd2_135135 22 10.6853 5 0.696303 0.696303
V1   thessaloniki_dd2_135135 22 7.71573 5 0.72998 0.72998
L1   thessaloniki_dd2_135135 22 11.0445 5 0.565358 0.565358
H1   thessaloniki_dd2_135135 22 13.8612 5 0.67291 0.67291
V1   thessaloniki_dd2_135135 22 5.45459 5 0.466006 0.617813
L1   thessaloniki_dd2_135135 22 20.7462 5 0.822887 0.822887
H1   thessaloniki_dd2_135135 22 14.7612 5 0.84455 0.84455
V1   thessaloniki_dd2_135135 22 4.11717 5 0.306048 0.306048
L1   thessaloniki_dd2_135135 22 14.6252 5 0.805953 0.805953
H1   thessaloniki_dd2_135135 22 18.6258 5 0.81712 0.81712
V1   thessaloniki_dd2_135135 22 4.84134 5 0.70408 0.70408
L1   thessaloniki_dd2_135135 22 19.452 5 0.861689 0.861689
H1   thessaloniki_dd2_135135 22 13.7104 5 0.848186 0.848186
V1   thessaloniki_dd2_135135 22 2.46996 5 0.12086 0.22686
L1   thessaloniki_dd2_135135 22 16.2093 5 0.831126 0.831126
H1   thessaloniki_dd2_135135 22 7.91704 5 0.74927 0.74927
V1   thessaloniki_dd2_135135 22 6.46141 5 0.787099 0.787099
L1   thessaloniki_dd2_135135 22 9.02311 5 0.692057 0.692057
H1   thessaloniki_dd2_135135 22 8.34717 5 0.600448 0.600448
V1   thessaloniki_dd2_135135 22 4.06961 5 0.512428 0.654356
L1   thessaloniki_dd2_135135 22 15.7638 5 0.741598 0.741598
H1   thessaloniki_dd2_135135 22 7.49656 5 0.215394 0.23654
V1   thessaloniki_dd2_135135 22 9.56299 5 0.740302 0.740302
L1   thessaloniki_dd2_135135 22 10.8497 5 0.725656 0.725656
H1   thessaloniki_dd2_135135 22 5.63403 5 0.633272 0.633272
V1   thessaloniki_dd2_135135 22 9.51316 5 0.76834 0.76834
L1   thessaloniki_dd2_135135 6 10.9782 5 0.638778 0.638778
H1   thessaloniki_dd2_135135 6 8.81504 5 0.74029 0.74029
V1   thessaloniki_dd2_135135 6 9.69783 5 0.819765 0.819765
L1   thessaloniki_dd2_135135 6 13.0755 5 0.834505 0.834505
H1   thessaloniki_dd2_135135 6 15.9578 5 0.867118 0.867118
V1   thessaloniki_dd2_135135 6 4.35824 5 0.302593 0.312554
L1   thessaloniki_dd2_135135 6 8.20938 5 0.483886 0.483886
H1   thessaloniki_dd2_135135 6 11.0813 5 0.759382 0.759382
V1   thessaloniki_dd2_135135 6 4.251 5 0.557889 0.72132
L1   thessaloniki_dd2_135135 6 13.4801 5 0.79294 0.79294
H1   thessaloniki_dd2_135135 6 15.6604 5 0.801156 0.801156
V1   thessaloniki_dd2_135135 6 1.7167 5 0.0610352 0.218461
L1   thessaloniki_dd2_135135 6 13.6973 5 0.688068 0.688068
H1   thessaloniki_dd2_135135 6 4.86205 5 0.524897 0.524897
V1   thessaloniki_dd2_135135 6 4.66345 5 0.468745 0.468745
L1   thessaloniki_dd2_135135 6 18.8944 5 0.861714 0.861714
H1   thessaloniki_dd2_135135 6 17.0915 5 0.863617 0.863617
V1   thessaloniki_dd2_135135 6 5.09371 5 0.293619 0.43954
L1   thessaloniki_dd2_135135 6 20.0962 5 0.85872 0.85872
H1   thessaloniki_dd2_135135 6 22.9312 5 0.862608 0.862608
V1   thessaloniki_dd2_135135 6 2.77444 5 0.171551 0.395247
L1   thessaloniki_dd2_135135 6 11.651 5 0.747567 0.747567
H1   thessaloniki_dd2_135135 6 10.6827 5 0.675443 0.675443
V1   thessaloniki_dd2_135135 6 8.24431 5 0.804328 0.804328
L1   thessaloniki_dd2_135135 6 9.25938 5 0.759624 0.759624
H1   thessaloniki_dd2_135135 6 7.41099 5 0.70606 0.70606
V1   thessaloniki_dd2_135135 6 0.878262 5 0.0855952 0.438524
L1   thessaloniki_dd2_135135 3 16.695 5 0.845631 0.845631
H1   thessaloniki_dd2_135135 3 18.5642 5 0.865885 0.865885
V1   thessaloniki_dd2_135135 3 1.41401 5 0.00067711 0.0184859
L1   thessaloniki_dd2_135135 3 19.7703 5 0.886311 0.886311
H1   thessaloniki_dd2_135135 3 18.8652 5 0.868757 0.868757
V1   thessaloniki_dd2_135135 3 1.59394 5 0.0884194 0.165457
L1   thessaloniki_dd2_135135 3 20.9953 5 0.835627 0.835627
H1   thessaloniki_dd2_135135 3 13.9047 5 0.818029 0.818029
V1   thessaloniki_dd2_135135 3 4.63523 5 0.213171 0.259403
L1   thessaloniki_dd2_135135 3 10.7649 5 0.808035 0.808035
H1   thessaloniki_dd2_135135 3 17.1166 5 0.810148 0.810148
V1   thessaloniki_dd2_135135 3 4.09446 5 0.373089 0.373174
L1   thessaloniki_dd2_135135 3 13.1994 5 0.739976 0.739976
H1   thessaloniki_dd2_135135 3 11.2711 5 0.730635 0.730635
V1   thessaloniki_dd2_135135 3 2.66533 5 0.0122881 0.278955
L1   thessaloniki_dd2_135135 3 12.151 5 0.826774 0.826774
H1   thessaloniki_dd2_135135 3 17.0667 5 0.795819 0.795819
V1   thessaloniki_dd2_135135 3 0.771362 5 0.252566 0.398091
L1   thessaloniki_dd2_135135 3 10.6609 5 0.749258 0.749258
H1   thessaloniki_dd2_135135 3 10.074 5 0.735857 0.735857
V1   thessaloniki_dd2_135135 3 5.79155 5 0.358826 0.37413
L1   thessaloniki_dd2_135135 3 11.3986 5 0.737841 0.737841
H1   thessaloniki_dd2_135135 3 10.3952 5 0.730683 0.730683
V1   thessaloniki_dd2_135135 3 8.30907 5 0.679952 0.679952
L1   thessaloniki_dd2_135135 3 14.8311 5 0.787036 0.787036
H1   thessaloniki_dd2_135135 3 14.605 5 0.778069 0.778069
V1   thessaloniki_dd2_135135 3 6.09176 5 0.662264 0.662264
L1   thessaloniki_dd2_135135 3 15.0457 5 0.864774 0.864774
H1   thessaloniki_dd2_135135 3 10.0982 5 0.805635 0.805635
V1   thessaloniki_dd2_135135 3 2.72769 5 0.109663 0.444593
L1   thessaloniki_dd2_135135 34 14.1077 5 0.743987 0.743987
H1   thessaloniki_dd2_135135 34 18.6332 5 0.762646 0.762646
V1   thessaloniki_dd2_135135 34 3.23272 5 0.0278238 0.0305269
L1   thessaloniki_dd2_135135 34 11.2091 5 0.726772 0.726772
H1   thessaloniki_dd2_135135 34 10.5628 5 0.738538 0.738538
V1   thessaloniki_dd2_135135 34 2.66502 5 0.288655 0.288655
L1   thessaloniki_dd2_135135 34 11.0193 5 0.686098 0.686098
H1   thessaloniki_dd2_135135 34 10.7439 5 0.670856 0.670856
V1   thessaloniki_dd2_135135 34 10.8961 5 0.586876 0.64172
L1   thessaloniki_dd2_135135 34 9.69672 5 0.760344 0.760344
H1   thessaloniki_dd2_135135 34 6.10041 5 0.497644 0.529755
V1   thessaloniki_dd2_135135 34 8.76031 5 0.797318 0.797318
L1   thessaloniki_dd2_135135 34 21.6749 5 0.870762 0.870762
H1   thessaloniki_dd2_135135 34 12.2236 5 0.857183 0.857183
V1   thessaloniki_dd2_135135 34 7.19236 5 0.0942712 0.170673
L1   thessaloniki_dd2_135135 34 8.35283 5 0.766747 0.766747
H1   thessaloniki_dd2_135135 34 16.1628 5 0.846025 0.846025
V1   thessaloniki_dd2_135135 34 5.62464 5 -0.00161046 0.046061
L1   thessaloniki_dd2_135135 34 13.1427 5 0.839189 0.839189
H1   thessaloniki_dd2_135135 34 12.7591 5 0.811221 0.811221
V1   thessaloniki_dd2_135135 34 5.03374 5 0.0698511 0.0805736
L1   thessaloniki_dd2_135135 34 22.6764 5 0.919753 0.919753
H1   thessaloniki_dd2_135135 34 23.6426 5 0.912645 0.912645
V1   thessaloniki_dd2_135135 34 4.79197 5 0.107288 0.166011
L1   thessaloniki_dd2_135135 34 11.5906 5 0.767064 0.767064
H1   thessaloniki_dd2_135135 34 8.26797 5 0.689506 0.689506
V1   thessaloniki_dd2_135135 34 12.507 5 0.756713 0.756713
L1   thessaloniki_dd2_135135 10 12.6075 5 0.814846 0.814846
H1   thessaloniki_dd2_135135 10 12.2245 5 0.813132 0.813132
V1   thessaloniki_dd2_135135 10 5.24731 5 0.803013 0.803013
L1   thessaloniki_dd2_135135 10 15.3407 5 0.836219 0.836219
H1   thessaloniki_dd2_135135 10 17.2872 5 0.820728 0.820728
V1   thessaloniki_dd2_135135 10 2.64616 5 -0.0212642 0.204786
L1   thessaloniki_dd2_135135 10 20.7393 5 0.895167 0.895167
H1   thessaloniki_dd2_135135 10 25.1813 5 0.903863 0.903863
V1   thessaloniki_dd2_135135 10 4.45579 5 0.636947 0.636947
L1   thessaloniki_dd2_135135 10 11.504 5 0.752422 0.752422
H1   thessaloniki_dd2_135135 10 11.7825 5 0.750284 0.750284
V1   thessaloniki_dd2_135135 10 0.979825 5 0.259227 0.49524
L1   thessaloniki_dd2_135135 10 8.04716 5 0.48412 0.503669
H1   thessaloniki_dd2_135135 10 14.0289 5 0.721364 0.721364
V1   thessaloniki_dd2_135135 10 4.83196 5 0.749855 0.749855
L1   thessaloniki_dd2_135135 10 19.7708 5 0.861992 0.861992
H1   thessaloniki_dd2_135135 10 15.3768 5 0.879648 0.879648
V1   thessaloniki_dd2_135135 10 2.9957 5 0.00523254 0.10405
L1   thessaloniki_dd2_135135 10 14.5227 5 0.795445 0.795445
H1   thessaloniki_dd2_135135 10 13.8721 5 0.781638 0.781638
V1   thessaloniki_dd2_135135 10 4.48214 5 -0.00579512 0.128011
L1   thessaloniki_dd2_135135 10 9.93885 5 0.843261 0.843261
H1   thessaloniki_dd2_135135 10 17.1621 5 0.862999 0.862999
V1   thessaloniki_dd2_135135 10 3.6664 5 0.297573 0.643251
L1   thessaloniki_dd2_135135 10 9.78479 5 0.805804 0.805804
H1   thessaloniki_dd2_135135 10 19.8908 5 0.841219 0.841219
V1   thessaloniki_dd2_135135 10 4.72431 5 0.241755 0.493711
L1   thessaloniki_dd2_135135 10 11.1476 5 0.722533 0.722533
H1   thessaloniki_dd2_135135 10 6.12864 5 0.685145 0.685145
V1   thessaloniki_dd2_135135 10 7.17257 5 0.651827 0.651827
L1   thessaloniki_dd2_135135 25 12.4035 5 0.814715 0.814715
H1   thessaloniki_dd2_135135 25 15.5834 5 0.827408 0.827408
