V1   thessaloniki_apr_135135 15 6.02794 5 0.650268 0.650268
L1   thessaloniki_apr_135135 15 7.02707 5 0.572762 0.572762
H1   thessaloniki_apr_135135 15 6.99047 5 0.246823 0.285585
V1   thessaloniki_apr_135135 15 6.45633 5 0.508003 0.508003
L1   thessaloniki_apr_135135 15 24.6993 5 0.877945 0.877945
H1   thessaloniki_apr_135135 15 19.1208 5 0.882578 0.882578
V1   thessaloniki_apr_135135 15 4.11782 5 0.5191 0.5191
L1   thessaloniki_apr_135135 15 23.1661 5 0.899855 0.899855
H1   thessaloniki_apr_135135 15 19.9909 5 0.896905 0.896905
V1   thessaloniki_apr_135135 15 7.9279 5 0.845903 0.845903
L1   thessaloniki_apr_135135 15 11.9538 5 0.835199 0.835199
H1   thessaloniki_apr_135135 15 15.7318 5 0.833897 0.833897
V1   thessaloniki_apr_135135 15 7.67003 5 0.819484 0.819484
L1   thessaloniki_apr_135135 15 7.41688 5 0.835963 0.835963
H1   thessaloniki_apr_135135 15 13.4456 5 0.862508 0.862508
V1   thessaloniki_apr_135135 15 12.5252 5 0.830794 0.830794
L1   thessaloniki_apr_135135 15 17.2562 5 0.857803 0.857803
H1   thessaloniki_apr_135135 15 13.6855 5 0.805253 0.805253
V1   thessaloniki_apr_135135 15 5.51375 5 0.757178 0.757178
L1   thessaloniki_apr_135135 15 24.6302 5 0.873633 0.873633
H1   thessaloniki_apr_135135 15 21.9479 5 0.873341 0.873341
V1   thessaloniki_apr_135135 15 3.26096 5 0.0208162 0.0702582
L1   thessaloniki_apr_135135 5 12.4355 5 0.786578 0.786578
H1   thessaloniki_apr_135135 5 9.38602 5 0.777121 0.777121
V1   thessaloniki_apr_135135 5 3.84164 5 0.662259 0.695028
L1   thessaloniki_apr_135135 5 12.4263 5 0.815262 0.815262
H1   thessaloniki_apr_135135 5 13.195 5 0.839618 0.839618
V1   thessaloniki_apr_135135 5 9.45626 5 0.774657 0.774657
L1   thessaloniki_apr_135135 5 2.94686 5 0.000497454 0.339235
H1   thessaloniki_apr_135135 5 11.6214 5 0.702056 0.702056
V1   thessaloniki_apr_135135 5 6.57978 5 0.729903 0.729903
L1   thessaloniki_apr_135135 5 13.2178 5 0.85907 0.85907
H1   thessaloniki_apr_135135 5 14.803 5 0.870027 0.870027
V1   thessaloniki_apr_135135 5 0.15179 5 -0.0307426 0.0683656
L1   thessaloniki_apr_135135 5 7.37127 5 0.786176 0.786176
H1   thessaloniki_apr_135135 5 9.79398 5 0.805038 0.805038
V1   thessaloniki_apr_135135 5 1.54894 5 -0.137315 0.223966
L1   thessaloniki_apr_135135 5 8.78719 5 0.842265 0.842265
H1   thessaloniki_apr_135135 5 9.52536 5 0.823945 0.823945
V1   thessaloniki_apr_135135 5 6.10759 5 0.53449 0.557242
L1   thessaloniki_apr_135135 5 8.69352 5 0.719249 0.719249
H1   thessaloniki_apr_135135 5 10.0893 5 0.793963 0.793963
V1   thessaloniki_apr_135135 5 4.32214 5 0.105479 0.256687
L1   thessaloniki_apr_135135 5 8.53355 5 0.686622 0.686622
H1   thessaloniki_apr_135135 5 8.11836 5 0.772283 0.772283
V1   thessaloniki_apr_135135 5 3.81786 5 0.537734 0.682756
L1   thessaloniki_apr_135135 5 21.2877 5 0.93359 0.93359
H1   thessaloniki_apr_135135 5 23.1711 5 0.906103 0.906103
V1   thessaloniki_apr_135135 5 7.09271 5 0.302587 0.408239
L1   thessaloniki_apr_135135 5 18.4431 5 0.862501 0.862501
H1   thessaloniki_apr_135135 5 16.8406 5 0.848171 0.848171
V1   thessaloniki_apr_135135 5 8.86171 5 0.625804 0.733977
L1   thessaloniki_apr_135135 5 7.0624 5 0.84304 0.84304
H1   thessaloniki_apr_135135 5 10.7605 5 0.858003 0.858003
V1   thessaloniki_apr_135135 5 4.94306 5 0.0851057 0.129145
L1   thessaloniki_apr_135135 5 12.2407 5 0.80777 0.80777
H1   thessaloniki_apr_135135 5 7.74917 5 0.661365 0.661365
V1   thessaloniki_apr_135135 5 10.5857 5 0.769337 0.769337
L1   thessaloniki_apr_135135 5 31.5354 5 0.932222 0.932222
H1   thessaloniki_apr_135135 5 31.2082 5 0.927764 0.927764
V1   thessaloniki_apr_135135 5 3.91278 5 0.143054 0.205771
L1   thessaloniki_apr_135135 5 15.2444 5 0.857294 0.857294
H1   thessaloniki_apr_135135 5 10.0404 5 0.849963 0.849963
V1   thessaloniki_apr_135135 5 8.54442 5 0.849327 0.849327
L1   thessaloniki_apr_135135 1 19.2091 10 0.890048 0.890048
H1   thessaloniki_apr_135135 1 24.3473 10 0.903811 0.903811
V1   thessaloniki_apr_135135 1 0.655746 10 0.100095 0.439959
L1   thessaloniki_apr_135135 1 21.838 10 0.871118 0.871118
H1   thessaloniki_apr_135135 1 15.0292 10 0.859828 0.859828
V1   thessaloniki_apr_135135 1 4.84581 10 0.0992995 0.219676
L1   thessaloniki_apr_135135 1 14.4562 10 0.810302 0.810302
H1   thessaloniki_apr_135135 1 14.016 10 0.837527 0.837527
V1   thessaloniki_apr_135135 1 11.6894 10 0.805502 0.805502
L1   thessaloniki_apr_135135 1 56.6902 10 0.943792 0.943792
H1   thessaloniki_apr_135135 1 50.4321 10 0.958365 0.958365
V1   thessaloniki_apr_135135 1 11.7164 10 0.847228 0.847228
L1   thessaloniki_apr_135135 1 17.909 10 0.863435 0.863435
H1   thessaloniki_apr_135135 1 23.0779 10 0.876561 0.876561
V1   thessaloniki_apr_135135 1 9.88924 10 0.0086799 0.065745
L1   thessaloniki_apr_135135 1 27.153 10 0.893935 0.893935
H1   thessaloniki_apr_135135 1 26.3305 10 0.886994 0.886994
V1   thessaloniki_apr_135135 1 14.7695 10 0.887117 0.887117
L1   thessaloniki_apr_135135 1 52.9528 10 0.951 0.951
H1   thessaloniki_apr_135135 1 37.6653 10 0.944674 0.944674
V1   thessaloniki_apr_135135 1 9.36467 10 0.676251 0.676251
L1   thessaloniki_apr_135135 1 45.2796 10 0.941369 0.941369
H1   thessaloniki_apr_135135 1 33.7145 10 0.938842 0.938842
V1   thessaloniki_apr_135135 1 15.775 10 0.912196 0.912196
L1   thessaloniki_apr_135135 1 15.4012 10 0.897759 0.897759
H1   thessaloniki_apr_135135 1 23.2756 10 0.888574 0.888574
V1   thessaloniki_apr_135135 1 6.39713 10 0.338096 0.399359
L1   thessaloniki_apr_135135 1 9.08942 10 0.860442 0.860442
H1   thessaloniki_apr_135135 1 11.4507 10 0.840015 0.840015
V1   thessaloniki_apr_135135 1 26.2317 10 0.902631 0.902631
L1   thessaloniki_apr_135135 1 29.1157 10 0.912262 0.912262
H1   thessaloniki_apr_135135 1 25.3178 10 0.904832 0.904832
V1   thessaloniki_apr_135135 1 20.6875 10 0.915965 0.915965
L1   thessaloniki_apr_135135 1 29.8815 10 0.894313 0.894313
H1   thessaloniki_apr_135135 1 19.647 10 0.885148 0.885148
V1   thessaloniki_apr_135135 1 2.11623 10 0.851927 0.851927
L1   thessaloniki_apr_135135 1 51.0332 10 0.942373 0.942373
H1   thessaloniki_apr_135135 1 31.7512 10 0.94342 0.94342
V1   thessaloniki_apr_135135 1 17.578 10 0.896298 0.896298
L1   thessaloniki_apr_135135 1 35.8836 10 0.921758 0.921758
H1   thessaloniki_apr_135135 1 40.9016 10 0.934101 0.934101
V1   thessaloniki_apr_135135 1 16.374 10 0.917253 0.917253
L1   thessaloniki_apr_135135 1 10.1038 10 0.832373 0.832373
H1   thessaloniki_apr_135135 1 18.7981 10 0.846913 0.846913
V1   thessaloniki_apr_135135 1 14.8705 10 0.870301 0.870301
L1   thessaloniki_apr_135135 1 37.4651 10 0.89432 0.89432
H1   thessaloniki_apr_135135 1 12.5578 10 0.832139 0.832139
V1   thessaloniki_apr_135135 1 22.6723 10 0.885664 0.885664
L1   thessaloniki_apr_135135 1 39.9957 10 0.920198 0.920198
H1   thessaloniki_apr_135135 1 45.7743 10 0.924223 0.924223
V1   thessaloniki_apr_135135 1 13.7923 10 0.941462 0.941462
L1   thessaloniki_apr_135135 1 13.2872 10 0.87119 0.87119
H1   thessaloniki_apr_135135 1 11.5358 10 0.860265 0.860265
V1   thessaloniki_apr_135135 1 17.7076 10 0.892381 0.892381
L1   thessaloniki_apr_135135 1 11.2162 10 0.773902 0.773902
H1   thessaloniki_apr_135135 1 12.8724 10 0.795054 0.795054
V1   thessaloniki_apr_135135 1 7.03442 10 0.795259 0.795259
L1   thessaloniki_apr_135135 13 12.1413 5 0.851707 0.851707
H1   thessaloniki_apr_135135 13 17.7233 5 0.854091 0.854091
V1   thessaloniki_apr_135135 13 2.16969 5 0.291832 0.404458
L1   thessaloniki_apr_135135 13 12.2686 5 0.781298 0.781298
H1   thessaloniki_apr_135135 13 6.67838 5 0.731674 0.731674
V1   thessaloniki_apr_135135 13 10.4021 5 0.760972 0.760972
L1   thessaloniki_apr_135135 13 21.6634 5 0.906742 0.906742
H1   thessaloniki_apr_135135 13 20.5493 5 0.916323 0.916323
V1   thessaloniki_apr_135135 13 4.64785 5 -0.0458751 0.147212
L1   thessaloniki_apr_135135 13 17.7905 5 0.860783 0.860783
H1   thessaloniki_apr_135135 13 14.9346 5 0.871627 0.871627
V1   thessaloniki_apr_135135 13 3.46425 5 0.763296 0.763296
L1   thessaloniki_apr_135135 13 6.09713 5 0.818153 0.818153
H1   thessaloniki_apr_135135 13 8.02767 5 0.797377 0.797377
V1   thessaloniki_apr_135135 13 16.0324 5 0.881611 0.881611
L1   thessaloniki_apr_135135 13 26.3533 5 0.868199 0.868199
H1   thessaloniki_apr_135135 13 27.1453 5 0.864637 0.864637
V1   thessaloniki_apr_135135 13 6.6515 5 0.793375 0.793375
L1   thessaloniki_apr_135135 13 12.3504 5 0.817462 0.817462
H1   thessaloniki_apr_135135 13 18.5999 5 0.868964 0.868964
V1   thessaloniki_apr_135135 13 14.5589 5 0.811299 0.811299
L1   thessaloniki_apr_135135 13 7.14679 5 0.856036 0.856036
H1   thessaloniki_apr_135135 13 21.8514 5 0.874695 0.874695
V1   thessaloniki_apr_135135 13 7.76937 5 0.586038 0.586038
L1   thessaloniki_apr_135135 13 23.2104 5 0.913212 0.913212
H1   thessaloniki_apr_135135 13 25.3001 5 0.907351 0.907351
V1   thessaloniki_apr_135135 13 4.48092 5 0.387306 0.556653
L1   thessaloniki_apr_135135 13 8.81277 5 0.802279 0.802279
H1   thessaloniki_apr_135135 13 15.7588 5 0.857398 0.857398
V1   thessaloniki_apr_135135 13 8.56815 5 0.825189 0.825189
L1   thessaloniki_apr_135135 13 18.2889 5 0.884606 0.884606
H1   thessaloniki_apr_135135 13 22.838 5 0.885829 0.885829
V1   thessaloniki_apr_135135 13 6.71327 5 0.109013 0.286887
L1   thessaloniki_apr_135135 13 14.5453 5 0.786259 0.786259
H1   thessaloniki_apr_135135 13 5.19778 5 0.762678 0.762678
V1   thessaloniki_apr_135135 13 4.88324 5 0.376405 0.417808
L1   thessaloniki_apr_135135 13 2.72617 5 0.447202 0.45329
H1   thessaloniki_apr_135135 13 5.39936 5 0.659663 0.723393
V1   thessaloniki_apr_135135 13 12.6956 5 0.770299 0.770299
L1   thessaloniki_apr_135135 13 11.2457 5 0.798647 0.798647
H1   thessaloniki_apr_135135 13 12.9084 5 0.802149 0.802149
V1   thessaloniki_apr_135135 13 6.36473 5 0.340097 0.545378
L1   thessaloniki_apr_135135 4 13.2107 5 0.818896 0.818896
H1   thessaloniki_apr_135135 4 15.0887 5 0.790349 0.790349
V1   thessaloniki_apr_135135 4 3.57113 5 0.433593 0.79161
L1   thessaloniki_apr_135135 4 28.0463 5 0.873093 0.873093
H1   thessaloniki_apr_135135 4 22.4199 5 0.872101 0.872101
V1   thessaloniki_apr_135135 4 3.46707 5 -0.0495781 0.0872202
L1   thessaloniki_apr_135135 4 10.6278 5 0.868124 0.868124
H1   thessaloniki_apr_135135 4 13.4026 5 0.87274 0.87274
V1   thessaloniki_apr_135135 4 4.98174 5 0.164725 0.187841
L1   thessaloniki_apr_135135 4 9.12208 5 0.676203 0.676203
H1   thessaloniki_apr_135135 4 6.86591 5 0.662477 0.662477
V1   thessaloniki_apr_135135 4 6.15881 5 0.000396512 0.00141263
L1   thessaloniki_apr_135135 4 24.9121 5 0.881541 0.881541
H1   thessaloniki_apr_135135 4 14.2041 5 0.877555 0.877555
V1   thessaloniki_apr_135135 4 6.58021 5 0.514222 0.582397
L1   thessaloniki_apr_135135 4 16.529 5 0.858725 0.858725
H1   thessaloniki_apr_135135 4 18.5298 5 0.867599 0.867599
V1   thessaloniki_apr_135135 4 2.9042 5 0.577648 0.581551
L1   thessaloniki_apr_135135 4 9.1877 5 0.882762 0.882762
H1   thessaloniki_apr_135135 4 13.2965 5 0.882851 0.882851
V1   thessaloniki_apr_135135 4 11.3649 5 0.793784 0.793784
L1   thessaloniki_apr_135135 4 21.8156 5 0.876939 0.876939
H1   thessaloniki_apr_135135 4 21.6108 5 0.875777 0.875777
V1   thessaloniki_apr_135135 4 2.04053 5 0.498929 0.498929
L1   thessaloniki_apr_135135 4 15.1338 5 0.82311 0.82311
H1   thessaloniki_apr_135135 4 12.7333 5 0.818166 0.818166
V1   thessaloniki_apr_135135 4 4.53534 5 -0.00997641 0.565618
L1   thessaloniki_apr_135135 4 11.244 5 0.759654 0.759654
H1   thessaloniki_apr_135135 4 9.39423 5 0.80542 0.80542
V1   thessaloniki_apr_135135 4 9.05551 5 0.820761 0.820761
L1   thessaloniki_apr_135135 4 25.519 5 0.921083 0.921083
H1   thessaloniki_apr_135135 4 24.7536 5 0.926951 0.926951
V1   thessaloniki_apr_135135 4 10.1094 5 0.413388 0.425499
L1   thessaloniki_apr_135135 4 13.5401 5 0.843254 0.843254
H1   thessaloniki_apr_135135 4 10.0622 5 0.837208 0.837208
V1   thessaloniki_apr_135135 4 14.1087 5 0.852378 0.852378
L1   thessaloniki_apr_135135 4 8.52004 5 0.669352 0.669352
H1   thessaloniki_apr_135135 4 6.54737 5 0.802052 0.802052
V1   thessaloniki_apr_135135 4 12.562 5 0.813716 0.813716
L1   thessaloniki_apr_135135 4 13.3722 5 0.827453 0.827453
H1   thessaloniki_apr_135135 4 14.0569 5 0.788684 0.788684
V1   thessaloniki_apr_135135 4 4.73379 5 0.386069 0.736252
L1   thessaloniki_apr_135135 6 7.58286 5 0.789541 0.789541
H1   thessaloniki_apr_135135 6 14.0122 5 0.819738 0.819738
V1   thessaloniki_apr_135135 6 0.973793 5 -0.0228049 0.104383
L1   thessaloniki_apr_135135 6 12.0872 5 0.839175 0.839175
H1   thessaloniki_apr_135135 6 10.8001 5 0.791152 0.791152
V1   thessaloniki_apr_135135 6 8.15889 5 0.839 0.839
L1   thessaloniki_apr_135135 6 9.81534 5 0.825429 0.825429
H1   thessaloniki_apr_135135 6 9.72097 5 0.815904 0.815904
V1   thessaloniki_apr_135135 6 1.30214 5 0.0870638 0.166285
L1   thessaloniki_apr_135135 6 20.5285 5 0.829281 0.829281
H1   thessaloniki_apr_135135 6 20.0844 5 0.813367 0.813367
V1   thessaloniki_apr_135135 6 2.94232 5 0.112111 0.149987
L1   thessaloniki_apr_135135 6 27.6977 5 0.925436 0.925436
H1   thessaloniki_apr_135135 6 20.7178 5 0.919189 0.919189
V1   thessaloniki_apr_135135 6 1.88341 5 -0.023337 0.249219
L1   thessaloniki_apr_135135 6 10.2117 5 0.721678 0.721678
H1   thessaloniki_apr_135135 6 5.73087 5 0.691473 0.691473
V1   thessaloniki_apr_135135 6 15.1612 5 0.817895 0.817895
L1   thessaloniki_apr_135135 6 22.7694 5 0.863693 0.863693
H1   thessaloniki_apr_135135 6 22.585 5 0.867553 0.867553
V1   thessaloniki_apr_135135 6 6.24616 5 0.235706 0.251585
L1   thessaloniki_apr_135135 6 18.6908 5 0.846579 0.846579
H1   thessaloniki_apr_135135 6 19.1318 5 0.835196 0.835196
V1   thessaloniki_apr_135135 6 11.0974 5 0.848758 0.848758
L1   thessaloniki_apr_135135 6 7.51757 5 0.819606 0.819606
H1   thessaloniki_apr_135135 6 19.0333 5 0.847544 0.847544
V1   thessaloniki_apr_135135 6 5.84715 5 0.820605 0.820605
L1   thessaloniki_apr_135135 6 8.62242 5 0.6558 0.6558
H1   thessaloniki_apr_135135 6 4.92443 5 0.352296 0.352296
V1   thessaloniki_apr_135135 6 9.50917 5 0.68144 0.720955
L1   thessaloniki_apr_135135 6 8.52347 5 0.765061 0.765061
H1   thessaloniki_apr_135135 6 10.5151 5 0.755619 0.755619
V1   thessaloniki_apr_135135 6 4.49028 5 0.505604 0.511155
L1   thessaloniki_apr_135135 6 16.3201 5 0.872203 0.872203
H1   thessaloniki_apr_135135 6 6.98578 5 0.870209 0.870209
V1   thessaloniki_apr_135135 6 5.81273 5 0.171157 0.380161
L1   thessaloniki_apr_135135 6 11.4995 5 0.860687 0.860687
H1   thessaloniki_apr_135135 6 9.46125 5 0.87445 0.87445
V1   thessaloniki_apr_135135 6 7.47866 5 0.249142 0.29124
L1   thessaloniki_apr_135135 6 27.3486 5 0.886133 0.886133
H1   thessaloniki_apr_135135 6 22.9777 5 0.868776 0.868776
V1   thessaloniki_apr_135135 6 5.96896 5 0.775673 0.775673
L1   thessaloniki_apr_135135 6 14.895 5 0.811524 0.811524
H1   thessaloniki_apr_135135 6 16.9658 5 0.817166 0.817166
V1   thessaloniki_apr_135135 6 11.281 5 0.813426 0.813426
L1   thessaloniki_apr_135135 6 15.5064 5 0.817378 0.817378
H1   thessaloniki_apr_135135 6 20.1416 5 0.847532 0.847532
V1   thessaloniki_apr_135135 6 5.83587 5 0.815983 0.815983
L1   thessaloniki_apr_135135 6 7.13408 5 0.71627 0.71627
H1   thessaloniki_apr_135135 6 11.1087 5 0.874431 0.874431
V1   thessaloniki_apr_135135 6 12.0527 5 0.814747 0.814747
L1   thessaloniki_apr_135135 6 12.4874 5 0.766588 0.766588
H1   thessaloniki_apr_135135 6 7.59276 5 0.694323 0.694323
V1   thessaloniki_apr_135135 6 4.88588 5 0.451156 0.451156
L1   thessaloniki_apr_135135 29 22.0054 10 0.861662 0.861662
H1   thessaloniki_apr_135135 29 15.1189 10 0.882568 0.882568
V1   thessaloniki_apr_135135 29 8.56292 10 0.7697 0.7697
L1   thessaloniki_apr_135135 29 47.1939 10 0.948748 0.948748
H1   thessaloniki_apr_135135 29 54.7158 10 0.95073 0.95073
V1   thessaloniki_apr_135135 29 3.99645 10 0.204328 0.204328
L1   thessaloniki_apr_135135 29 29.3968 10 0.925619 0.925619
H1   thessaloniki_apr_135135 29 25.0263 10 0.916528 0.916528
V1   thessaloniki_apr_135135 29 28.481 10 0.915271 0.915271
L1   thessaloniki_apr_135135 29 18.2835 10 0.862687 0.862687
H1   thessaloniki_apr_135135 29 17.349 10 0.859937 0.859937
V1   thessaloniki_apr_135135 29 9.87819 10 0.839848 0.839848
L1   thessaloniki_apr_135135 29 44.7842 10 0.942409 0.942409
H1   thessaloniki_apr_135135 29 31.7907 10 0.950282 0.950282
V1   thessaloniki_apr_135135 29 6.40293 10 0.736049 0.736049
L1   thessaloniki_apr_135135 29 29.3026 10 0.924552 0.924552
H1   thessaloniki_apr_135135 29 29.2385 10 0.912023 0.912023
V1   thessaloniki_apr_135135 29 18.3287 10 0.89808 0.89808
L1   thessaloniki_apr_135135 29 13.2515 10 0.906173 0.906173
H1   thessaloniki_apr_135135 29 8.71048 10 0.841072 0.841072
V1   thessaloniki_apr_135135 29 22.1123 10 0.899172 0.899172
L1   thessaloniki_apr_135135 29 17.9512 10 0.891871 0.891871
H1   thessaloniki_apr_135135 29 23.1246 10 0.907599 0.907599
V1   thessaloniki_apr_135135 29 20.5137 10 0.903369 0.903369
L1   thessaloniki_apr_135135 29 31.9452 10 0.888061 0.888061
H1   thessaloniki_apr_135135 29 21.0174 10 0.870972 0.870972
V1   thessaloniki_apr_135135 29 9.25878 10 0.810751 0.810751
L1   thessaloniki_apr_135135 29 10.8491 10 0.830526 0.830526
H1   thessaloniki_apr_135135 29 16.3276 10 0.829037 0.829037
V1   thessaloniki_apr_135135 29 24.1009 10 0.836526 0.836526
L1   thessaloniki_apr_135135 29 49.9204 10 0.941365 0.941365
H1   thessaloniki_apr_135135 29 34.6714 10 0.937049 0.937049
V1   thessaloniki_apr_135135 29 16.4729 10 0.824784 0.824784
L1   thessaloniki_apr_135135 29 35.1279 10 0.933766 0.933766
H1   thessaloniki_apr_135135 29 28.4455 10 0.906477 0.906477
V1   thessaloniki_apr_135135 29 17.4678 10 0.893966 0.893966
L1   thessaloniki_apr_135135 29 23.7841 10 0.876562 0.876562
H1   thessaloniki_apr_135135 29 24.2919 10 0.897315 0.897315
V1   thessaloniki_apr_135135 29 16.0518 10 0.836498 0.836498
L1   thessaloniki_apr_135135 29 24.486 10 0.888234 0.888234
H1   thessaloniki_apr_135135 29 28.0128 10 0.899238 0.899238
V1   thessaloniki_apr_135135 29 12.6074 10 0.868846 0.868846
L1   thessaloniki_apr_135135 29 64.3839 10 0.963461 0.963461
H1   thessaloniki_apr_135135 29 52.1767 10 0.959445 0.959445
V1   thessaloniki_apr_135135 29 11.871 10 0.868302 0.868302
L1   thessaloniki_apr_135135 29 21.0241 10 0.862727 0.862727
H1   thessaloniki_apr_135135 29 12.8545 10 0.846879 0.846879
V1   thessaloniki_apr_135135 29 21.7485 10 0.887736 0.887736
L1   thessaloniki_apr_135135 29 30.9775 10 0.912855 0.912855
H1   thessaloniki_apr_135135 29 30.7833 10 0.923005 0.923005
V1   thessaloniki_apr_135135 29 17.1184 10 0.894998 0.894998
L1   thessaloniki_apr_135135 29 11.4106 10 0.762729 0.762729
H1   thessaloniki_apr_135135 29 11.6684 10 0.814936 0.814936
V1   thessaloniki_apr_135135 29 13.1876 10 0.805334 0.805334
L1   thessaloniki_apr_135135 29 30.6138 10 0.941619 0.941619
H1   thessaloniki_apr_135135 29 33.0735 10 0.939262 0.939262
V1   thessaloniki_apr_135135 29 21.335 10 0.932069 0.932069
L1   thessaloniki_apr_135135 30 22.6105 10 0.89181 0.89181
H1   thessaloniki_apr_135135 30 20.5036 10 0.889712 0.889712
V1   thessaloniki_apr_135135 30 20.1739 10 0.885224 0.885224
L1   thessaloniki_apr_135135 30 20.976 10 0.837383 0.837383
H1   thessaloniki_apr_135135 30 16.6326 10 0.85581 0.85581
V1   thessaloniki_apr_135135 30 13.7359 10 0.87124 0.87124
L1   thessaloniki_apr_135135 30 29.821 10 0.896311 0.896311
H1   thessaloniki_apr_135135 30 26.1659 10 0.908055 0.908055
V1   thessaloniki_apr_135135 30 9.34358 10 0.857492 0.857492
L1   thessaloniki_apr_135135 30 13.2143 10 0.82802 0.82802
H1   thessaloniki_apr_135135 30 14.0679 10 0.812176 0.812176
V1   thessaloniki_apr_135135 30 5.83716 10 0.779878 0.779878
L1   thessaloniki_apr_135135 30 55.5656 10 0.95267 0.95267
H1   thessaloniki_apr_135135 30 40.3412 10 0.944971 0.944971
V1   thessaloniki_apr_135135 30 14.7355 10 0.867561 0.867561
L1   thessaloniki_apr_135135 30 51.9796 10 0.947307 0.947307
H1   thessaloniki_apr_135135 30 46.7216 10 0.951045 0.951045
V1   thessaloniki_apr_135135 30 6.27776 10 0.00195733 0.0169269
L1   thessaloniki_apr_135135 30 19.6365 10 0.852707 0.852707
H1   thessaloniki_apr_135135 30 14.2243 10 0.827852 0.827852
V1   thessaloniki_apr_135135 30 10.4947 10 0.791772 0.791772
L1   thessaloniki_apr_135135 30 37.5701 10 0.913906 0.913906
H1   thessaloniki_apr_135135 30 32.6183 10 0.92371 0.92371
V1   thessaloniki_apr_135135 30 15.0879 10 0.875838 0.875838
L1   thessaloniki_apr_135135 30 22.0929 10 0.885609 0.885609
H1   thessaloniki_apr_135135 30 22.6489 10 0.88108 0.88108
V1   thessaloniki_apr_135135 30 21.3454 10 0.895498 0.895498
L1   thessaloniki_apr_135135 30 53.1124 10 0.955002 0.955002
H1   thessaloniki_apr_135135 30 40.2047 10 0.946159 0.946159
V1   thessaloniki_apr_135135 30 14.4533 10 0.816543 0.816543
L1   thessaloniki_apr_135135 30 61.6429 10 0.962908 0.962908
H1   thessaloniki_apr_135135 30 60.4899 10 0.943437 0.943437
V1   thessaloniki_apr_135135 30 8.76528 10 0.102343 0.123859
L1   thessaloniki_apr_135135 30 18.0896 10 0.889937 0.889937
H1   thessaloniki_apr_135135 30 27.6772 10 0.909282 0.909282
V1   thessaloniki_apr_135135 30 22.7993 10 0.897709 0.897709
L1   thessaloniki_apr_135135 30 46.518 10 0.960762 0.960762
H1   thessaloniki_apr_135135 30 44.6335 10 0.946576 0.946576
V1   thessaloniki_apr_135135 30 10.1065 10 0.873758 0.873758
L1   thessaloniki_apr_135135 30 44.5789 10 0.949137 0.949137
H1   thessaloniki_apr_135135 30 47.1573 10 0.942649 0.942649
V1   thessaloniki_apr_135135 30 7.57856 10 0.192289 0.279064
L1   thessaloniki_apr_135135 30 40.2821 10 0.915737 0.915737
H1   thessaloniki_apr_135135 30 21.8478 10 0.912128 0.912128
V1   thessaloniki_apr_135135 30 23.8924 10 0.919307 0.919307
L1   thessaloniki_apr_135135 30 24.8436 10 0.924593 0.924593
H1   thessaloniki_apr_135135 30 25.052 10 0.905928 0.905928
V1   thessaloniki_apr_135135 30 1.58744 10 0.0989925 0.554369
L1   thessaloniki_apr_135135 30 17.029 10 0.86619 0.86619
H1   thessaloniki_apr_135135 30 6.0014 10 0.721675 0.721675
V1   thessaloniki_apr_135135 30 13.4208 10 0.860042 0.860042
L1   thessaloniki_apr_135135 30 21.0941 10 0.85756 0.85756
H1   thessaloniki_apr_135135 30 13.5434 10 0.843379 0.843379
V1   thessaloniki_apr_135135 30 9.78907 10 0.585756 0.585756
L1   thessaloniki_apr_135135 30 11.0745 10 0.807439 0.807439
H1   thessaloniki_apr_135135 30 12.7466 10 0.812744 0.812744
V1   thessaloniki_apr_135135 30 7.26551 10 0.669344 0.717614
L1   thessaloniki_apr_135135 30 9.93141 10 0.724968 0.724968
H1   thessaloniki_apr_135135 30 16.3505 10 0.777534 0.777534
V1   thessaloniki_apr_135135 30 8.86337 10 0.490412 0.490412
L1   thessaloniki_apr_135135 27 18.5124 10 0.883786 0.883786
H1   thessaloniki_apr_135135 27 23.9706 10 0.920274 0.920274
V1   thessaloniki_apr_135135 27 5.10517 10 0.825537 0.825537
L1   thessaloniki_apr_135135 27 46.6112 10 0.939234 0.939234
H1   thessaloniki_apr_135135 27 43.2927 10 0.945206 0.945206
V1   thessaloniki_apr_135135 27 14.0306 10 0.76122 0.76122
L1   thessaloniki_apr_135135 27 15.943 10 0.872727 0.872727
H1   thessaloniki_apr_135135 27 28.5444 10 0.880013 0.880013
V1   thessaloniki_apr_135135 27 14.1375 10 0.789684 0.789684
L1   thessaloniki_apr_135135 27 45.3157 10 0.937726 0.937726
H1   thessaloniki_apr_135135 27 53.2573 10 0.958496 0.958496
V1   thessaloniki_apr_135135 27 19.3914 10 0.79667 0.79667
L1   thessaloniki_apr_135135 27 50.7346 10 0.942711 0.942711
H1   thessaloniki_apr_135135 27 31.5713 10 0.941846 0.941846
V1   thessaloniki_apr_135135 27 4.50749 10 0.59751 0.59751
L1   thessaloniki_apr_135135 27 7.26015 10 0.762029 0.762029
H1   thessaloniki_apr_135135 27 13.8336 10 0.857342 0.857342
V1   thessaloniki_apr_135135 27 13.4383 10 0.852229 0.852229
L1   thessaloniki_apr_135135 27 49.8098 10 0.936027 0.936027
H1   thessaloniki_apr_135135 27 37.9649 10 0.940537 0.940537
V1   thessaloniki_apr_135135 27 8.70183 10 0.288641 0.291799
L1   thessaloniki_apr_135135 27 36.4161 10 0.945508 0.945508
H1   thessaloniki_apr_135135 27 55.3194 10 0.949803 0.949803
V1   thessaloniki_apr_135135 27 14.3846 10 0.878434 0.878434
