1.10631698138417983055e+09	1.10631698138419818878e+09	1.10631698145078134537e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.31318972961554322865e+02	2.79691878466598398134e+00	-1.27213764538851403785e+01	-5.12952152345537299993e+01	1.53449985788051861846e+02	-3.71967142181861345307e+04	1.05556336268462200678e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.08116426978813251480e+00	8.67365845948814495614e-01	5.26378651441251399490e+00	0	
1.10631698138417983055e+09	1.10631698138447856903e+09	1.10631698142929697037e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.92530953179335199366e+02	2.62113940762226160786e+00	-1.11697486305028874654e+01	-5.03126196301432528912e+01	1.50502198974820430522e+02	-3.71967132147195006837e+04	3.03908798203066635324e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.08216773642197949812e+00	8.67365845948814495614e-01	3.93710833904511758874e+00	0	
1.10631698138417983055e+09	1.10631698138444757462e+09	1.10631698141733407974e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.91870100846881030066e+02	3.01852232480915905199e+00	-1.25151294364199383580e+01	-5.06253004634118894955e+01	1.51440241474626333229e+02	-3.71967121322780221817e+04	2.32409330797111761058e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.08325017790048150346e+00	8.67365845948814495614e-01	4.17332782525752588043e+00	0	
1.10631698138417983055e+09	1.10631698138427710533e+09	1.10631698145810556412e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	8.57911165926573175966e+01	1.82402227110469206117e+00	-1.30425860978995835637e+01	-5.13371595056529486101e+01	1.53575818601349510573e+02	-3.71967118100609732210e+04	1.05851490408960171408e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.08357239494944224134e+00	8.67365845948814495614e-01	2.89225614868125857626e+00	0	
1.10631698138417983055e+09	1.10631698138416790962e+09	1.10631698145358896255e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.72834585492133584239e+02	1.29850596674287688259e+00	-1.29863360748026845926e+01	-5.11927414167301151338e+01	1.53142564334581010144e+02	-3.71967114370170529583e+04	1.05560829228459897422e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.08394543886970495805e+00	8.67365845948814495614e-01	2.26459129542139159241e+00	0	
1.10631698138417983055e+09	1.10631698138713717461e+09	1.10631698143332529068e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.43783810261050120971e+02	1.06377108542414688941e+00	-7.69983859757209909702e+00	-5.09318946079070258293e+01	1.52360023908111742230e+02	-3.71967103923239556025e+04	2.19997127406124809568e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.08499013196706073359e+00	8.67365845948814495614e-01	3.85637885020993742557e+00	0	
1.10631698138417983055e+09	1.10631698138414382935e+09	1.10631698147910165787e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	6.80320469260624349772e+01	5.51354498177162977157e-01	-8.62711769508388925942e+00	-5.06306641659723268845e+01	1.51456332582307652501e+02	-3.71967095685516615049e+04	1.67362581046028822129e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.08581390426115831360e+00	8.67365845948814495614e-01	5.25505824300831703155e-01	0	
1.10631698138417983055e+09	1.10631698138413095474e+09	1.10631698147666025162e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.21668225247207018924e+02	1.75806097115507320439e-01	-1.05886914685328061836e+01	-5.04130919464347186931e+01	1.50803615923694820822e+02	-3.71967095493013111991e+04	1.66227101114996230535e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.08583315461146412417e+00	8.67365845948814495614e-01	3.21693240016152071092e-01	0	
1.10631698138417983055e+09	1.10631698138445353508e+09	1.10631698148056650162e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.04193249096180608149e+02	2.90815192492092533527e-01	-1.21887875850495674968e+01	-5.08439479192838845734e+01	1.52096183842242311357e+02	-3.71967078553280807682e+04	1.65264679857440478372e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.08752712784189498052e+00	8.67365845948814495614e-01	3.88291499638212878054e+00	0	
1.10631698138417983055e+09	1.10631698138420104980e+09	1.10631698144272470474e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.24269896480168483777e+02	2.95017653303852878111e+00	-1.14087041183123343302e+01	-5.14030574838060871912e+01	1.53773512535808919210e+02	-3.71967067222007535747e+04	1.05579781520004462436e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.08866025516908848658e+00	8.67365845948814495614e-01	1.49417893526393097403e+00	0	
1.10631698138417983055e+09	1.10631698138419485092e+09	1.10631698146420907974e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	7.89599840748329029338e+01	2.27351083016500199463e+00	-1.19164329790823941835e+01	-5.13197559927383792910e+01	1.53523608062605802616e+02	-3.71967047029981913511e+04	1.06450991734358262875e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.09067945773131214082e+00	8.67365845948814495614e-01	6.08419952108521044920e+00	0	
1.10631698138417983055e+09	1.10631698138429617882e+09	1.10631698148044443130e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	7.96337621509728990077e+01	1.46163519962929777662e+00	-1.29943003456066072943e+01	-5.08366392876172668025e+01	1.52074257947242472255e+02	-3.71967025401248247363e+04	1.66466390958942906764e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.09284233109792694449e+00	8.67365845948814495614e-01	1.56564352230680836620e+00	0	
1.10631698138417983055e+09	1.10631698138426804543e+09	1.10631698142490243912e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.94099950088733748998e+02	1.40596039546992424007e+00	-8.58942778687956476347e+00	-5.03990835095297882162e+01	1.50761590612980029391e+02	-3.71967023443267098628e+04	2.32451575812424925971e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.09303812921280041337e+00	8.67365845948814495614e-01	3.34256428939100791453e+00	0	
1.10631698138417983055e+09	1.10631698138441753387e+09	1.10631698146140146255e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	6.88531465772890243215e+01	4.14621603773466018694e-01	-1.20684889655981617551e+01	-5.14553483210234006151e+01	1.53930385047460873693e+02	-3.71966989579675137065e+04	1.05885798211825613180e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.09642448840895667672e+00	8.67365845948814495614e-01	2.78527216910461206112e+00	0	
1.10631698138417983055e+09	1.10631698138417172432e+09	1.10631698146274423599e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	7.09917168275964058921e+01	8.26965459877521347209e-01	-8.99573427238939515860e+00	-5.12042049859009154034e+01	1.53176955042093425163e+02	-3.71966935155807877891e+04	1.05615317763695998110e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.10186687513487413526e+00	8.67365845948814495614e-01	5.80345519856920777357e+00	0	
1.10631698138417983055e+09	1.10631698138433575630e+09	1.10631698146445322037e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	6.92906287278419767972e+01	3.05757521830276202124e+00	-1.22455525172004016099e+01	-5.14482113341396996020e+01	1.53908974086809763548e+02	-3.71966929573719680775e+04	1.05459793773881074230e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.10242508395458571613e+00	8.67365845948814495614e-01	1.57137944346282898422e+00	0	
1.10631698138417983055e+09	1.10631698138459563255e+09	1.10631698147983407974e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	7.79074813697900196985e+01	1.13531610588931397565e+00	-1.30519137685322856868e+01	-5.10117936819562629580e+01	1.52599721130259467827e+02	-3.71966922755466875969e+04	1.65839965994168210273e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.10310690923506626859e+00	8.67365845948814495614e-01	1.51061925413115982764e+00	0	
1.10631698138417983055e+09	1.10631698138420534134e+09	1.10631698146042490005e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	8.31652830403580765051e+01	3.76257410970821326579e-01	-1.08490015992591590788e+01	-5.13171749187381891488e+01	1.53515864840605217978e+02	-3.71966922013970615808e+04	1.06172862292754484770e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.10318105886108241975e+00	8.67365845948814495614e-01	3.52072283282248355007e+00	0	
1.10631698138417983055e+09	1.10631698138602399826e+09	1.10631698147592782974e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.76324750499685336536e+02	2.73591552917146429991e+00	-1.20334031663622447184e+01	-5.11922963011156682001e+01	1.53141228987737662237e+02	-3.71966911964026221540e+04	1.66208137737508059217e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.10418605330050922930e+00	8.67365845948814495614e-01	1.32940794767558712053e+00	0	
1.10631698138417983055e+09	1.10631698138507008553e+09	1.10631698145688486099e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.82733655404382943743e+02	2.96577011789847411194e+00	-1.17632750787225202060e+01	-5.14748128288726434221e+01	1.53988778571008595009e+02	-3.71966909966882740264e+04	1.05683686699559257249e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.10438576764863682911e+00	8.67365845948814495614e-01	2.39214959774845681295e+00	0	
1.10631698138417983055e+09	1.10631698138496541977e+09	1.10631698147458505630e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.61317710793041442230e+02	3.77719344728434824887e-01	-1.19181305379342603601e+01	-5.10747347420827040310e+01	1.52788544310638769730e+02	-3.71966896562176989391e+04	1.66164568454714776635e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.10572623822372406721e+00	8.67365845948814495614e-01	3.37903644140686765240e+00	0	
1.10631698138417983055e+09	1.10631698138413667679e+09	1.10631698142417001724e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.57800242392873656172e+02	2.49843705994096909606e+00	-1.18574541525121155416e+01	-5.03424310852865204424e+01	1.50591633340250211859e+02	-3.71966875958027667366e+04	2.32173771918402508163e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.10778665315592661500e+00	8.67365845948814495614e-01	4.75368706074967395381e+00	0	
1.10631698138417983055e+09	1.10631698138416743279e+09	1.10631698144321298599e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.99965176794375736335e+02	2.47984430474329542449e+00	-1.31119039269947208481e+01	-5.11433209934070944769e+01	1.52994303064611955278e+02	-3.71966870877050969284e+04	1.05643101596418182453e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.10829475082573480904e+00	8.67365845948814495614e-01	4.88469527605142328497e+00	0	
1.10631698138417983055e+09	1.10631698138499116898e+09	1.10631698142233896255e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.09460423654230623924e+02	2.13584159810534446322e+00	-1.26428128396865062655e+01	-5.07192939705823775398e+01	1.51722221996137790256e+02	-3.71966864392659990699e+04	2.19071209437276593235e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.10894318992359330878e+00	8.67365845948814495614e-01	1.08178536369080058321e+00	0	
1.10631698138417983055e+09	1.10631698138504886627e+09	1.10631698147568368912e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	7.30321689999060055243e+01	3.03415010165984844193e+00	-1.28743141520656489973e+01	-5.10002493802781842192e+01	1.52565088225225224505e+02	-3.71966859927403274924e+04	1.65510570043956658992e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.10938971559517085552e+00	8.67365845948814495614e-01	4.24260182430081567162e+00	0	
1.10631698138417983055e+09	1.10631698138413143158e+09	1.10631698144296884537e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.74018985632271778741e+02	3.06119515823605525817e-01	-1.25593332830153592283e+01	-5.09984557482986886612e+01	1.52559707329286737831e+02	-3.71966848581403683056e+04	1.05844801584814240414e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.11052431555435759947e+00	8.67365845948814495614e-01	5.94572447596317399388e+00	0	
1.10631698138417983055e+09	1.10631698138439583778e+09	1.10631698146054697037e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.11817982282740160827e+02	2.54250373497842385717e+00	-1.29034497328655923809e+01	-5.00985123600370982899e+01	1.49859877164501966718e+02	-3.71966841536511710729e+04	2.94288112800509998124e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.11122880475159035996e+00	8.67365845948814495614e-01	3.30147883798572472358e+00	0	
1.10631698138417983055e+09	1.10631698138445711136e+09	1.10631698146506357193e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.66286485035104874441e+02	2.29176221168157656649e+00	-1.21073026526015112836e+01	-5.08099518258186506614e+01	1.51994195561846623832e+02	-3.71966841209519479889e+04	1.66457720739948194932e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.11126150397467426956e+00	8.67365845948814495614e-01	1.15201357044361385462e+00	0	
1.10631698138417983055e+09	1.10631698138670063019e+09	1.10631698147983407974e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.95595230977918191684e+02	2.66975253717702498690e+00	-1.06802782019727509066e+01	-5.11674091423686121516e+01	1.53066567511496486986e+02	-3.71966818681376244058e+04	1.65835307296732321447e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.11351431829825742170e+00	8.67365845948814495614e-01	4.11080813151346191603e+00	0	
1.10631698138417983055e+09	1.10631698138413119316e+09	1.10631698145285654068e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.86849806204729020465e+02	5.60778179803914866852e-01	-1.25408433175957405581e+01	-5.10139376981678296374e+01	1.52606153178894146549e+02	-3.71966788469429811812e+04	1.05763601506534973851e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.11653551294148201123e+00	8.67365845948814495614e-01	2.78597852184274197285e+00	0	
1.10631698138417983055e+09	1.10631698138422012329e+09	1.10631698147189950943e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.14548991941694367824e+02	5.41608188526372380522e-01	-1.31035774687345352163e+01	-5.07718948413583746060e+01	1.51880024608465788560e+02	-3.71966772380231777788e+04	1.66644655280378469797e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.11814443274488439783e+00	8.67365845948814495614e-01	5.67096805767206779691e-01	0	
1.10631698138417983055e+09	1.10631698138420653343e+09	1.10631698145712900162e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.52526511369692229891e+02	3.16083790694526134413e-01	-1.10944255117452694748e+01	-5.13298832372377020761e+01	1.53553989796103763865e+02	-3.71966758872740902007e+04	1.06124115444348876736e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.11949518183246254921e+00	8.67365845948814495614e-01	8.63281782395727281809e-02	0	
1.10631698138417983055e+09	1.10631698138632559776e+09	1.10631698142124032974e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.66162025037022203833e+02	3.04775374929864106832e+00	-1.09693620671894773722e+01	-5.09359588336050279622e+01	1.52372216585205762840e+02	-3.71966729123117111158e+04	2.32353896244029829177e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.12247014421154744923e+00	8.67365845948814495614e-01	3.61984842774983706093e+00	0	
1.10631698138417983055e+09	1.10631698138429093361e+09	1.10631698145334482193e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.62382744058985224456e+02	7.42685987173897776970e-01	-1.30134691080122752993e+01	-5.14166794473139603383e+01	1.53814378426332552863e+02	-3.71966713920167167089e+04	1.06001040195641485298e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.12399043920595431700e+00	8.67365845948814495614e-01	6.25051115174148641529e+00	0	
1.10631698138417983055e+09	1.10631698138418579102e+09	1.10631698147849130630e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	5.35485794523031017889e+01	4.93454623398731584416e-01	-1.05089811709873615087e+01	-5.08182961126384711292e+01	1.52019228422306071025e+02	-3.71966710044722130988e+04	1.65576256971769157644e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.12437798370956443250e+00	8.67365845948814495614e-01	2.93368994855360831764e-02	0	
1.10631698138417983055e+09	1.10631698139332962036e+09	1.10631698146750497818e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.74606960851481744612e+02	2.63070017189976823602e+00	-1.32036671836871981611e+01	-5.07776253635657113250e+01	1.51897216175087805823e+02	-3.71966701239213070949e+04	2.94659868371692755318e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.12525853461556835100e+00	8.67365845948814495614e-01	4.27623704602968390809e-01	0	
1.10631698138417983055e+09	1.10631698138424229622e+09	1.10631698144772958755e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.94332998947937369394e+02	1.73419221882321017425e+00	-1.28605349477910859690e+01	-4.98911893154280221552e+01	1.49237908030674731208e+02	-3.71966696490848771646e+04	3.63170628654772099253e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.12573337104549864307e+00	8.67365845948814495614e-01	5.20104148963131329708e+00	0	
1.10631698138417983055e+09	1.10631698138427114487e+09	1.10631698146311044693e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.33634167757022794376e+02	1.59093255780937115063e+00	-1.26138392105741772298e+01	-5.07646190347127372888e+01	1.51858197188528890820e+02	-3.71966679462988468003e+04	1.66623831081922844533e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.12743615707586286590e+00	8.67365845948814495614e-01	7.56494891195590213329e-01	0	
1.10631698138417983055e+09	1.10631698138690662384e+09	1.10631698145175790787e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.81241118437710895250e+02	1.31433082004450674241e+00	-1.23431233659195775942e+01	-5.02891274433328661075e+01	1.50431722414389270170e+02	-3.71966677567426304449e+04	3.64484375906704326553e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.12762571329221827909e+00	8.67365845948814495614e-01	2.88780201785312851115e+00	0	
1.10631698138417983055e+09	1.10631698138438963890e+09	1.10631698144101572037e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.81773600279940865221e+02	2.94277943335070624187e-01	-1.24928903483037192501e+01	-5.14147828550276884130e+01	1.53808688649473737087e+02	-3.71966674147225348861e+04	1.05718157188895429499e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.12796773338777711615e+00	8.67365845948814495614e-01	5.23447461923006507334e-01	0	
1.10631698138417983055e+09	1.10631698138451194763e+09	1.10631698146298837662e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.90775971701131197733e+02	9.34144917022978082954e-01	-1.23242043478036205073e+01	-5.08880674349297237313e+01	1.52228542389179835936e+02	-3.71966665512207619031e+04	1.66738530210793010156e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.12883123516076011583e+00	8.67365845948814495614e-01	9.17331313328915931571e-01	0	
1.10631698138417983055e+09	1.10631698138435792923e+09	1.10631698144199228287e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.39558629567202501676e+02	1.97877917199335406906e+00	-1.28207697330992260731e+01	-5.14829292593601550720e+01	1.54013127862471122853e+02	-3.71966657765449999715e+04	1.06009541895836628100e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.12960591092269169167e+00	8.67365845948814495614e-01	3.39815357699240916389e+00	0	
1.10631698138417983055e+09	1.10631698138413476944e+09	1.10631698145712900162e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.48593984852399728425e+02	6.10308304862283490522e-01	-1.23144011517808387168e+01	-5.11766747890284747768e+01	1.53094364451476081967e+02	-3.71966651688418933190e+04	1.06065571980643926508e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.13021361402934417129e+00	8.67365845948814495614e-01	6.12864199785470731285e+00	0	
1.10631698138417983055e+09	1.10631698138413381577e+09	1.10631698145004892349e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.07876592037450336647e+02	2.10034659241038745847e+00	-1.32192187288978217907e+01	-5.11093097182532858369e+01	1.52892269239150522253e+02	-3.71966644079084726400e+04	1.05805289362075382087e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.13097454745002323762e+00	8.67365845948814495614e-01	4.99203814809031642952e-01	0	
1.10631698138417983055e+09	1.10631698138511037827e+09	1.10631698147763681412e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	6.36668475028724429876e+01	2.32163198960052152842e+00	-1.23964764823505113611e+01	-5.09863202461161790779e+01	1.52523300822739201976e+02	-3.71966643980045337230e+04	1.66014310629854207946e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.13098445138894021511e+00	8.67365845948814495614e-01	3.85896895387026539481e-01	0	
1.10631698138417983055e+09	1.10631698138439559937e+09	1.10631698142490243912e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.56315971478683877649e+02	1.05384192305246315868e+00	-1.30916876498134726603e+01	-5.06868790355398175507e+01	1.51624977191010117394e+02	-3.71966598253598858719e+04	2.19712537740318293800e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.13555709603679133579e+00	8.67365845948814495614e-01	1.09689285062204033849e+00	0	
1.10631698138417983055e+09	1.10631698138509130478e+09	1.10631698147531747818e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.56905366128410605597e+02	1.04923819384607019956e+00	-1.05253381205011695698e+01	-5.10690572382238769933e+01	1.52771511799062295722e+02	-3.71966593087585861213e+04	1.65903771382340914897e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.13607369733654195443e+00	8.67365845948814495614e-01	4.40378528275793001967e+00	0	
1.10631698138417983055e+09	1.10631698138459682465e+09	1.10631698142246103287e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.86147252289900791311e+02	2.63033237263321773014e+00	-1.14810435128862220466e+01	-5.06657248144951140034e+01	1.51561514527875999647e+02	-3.71966574351624367409e+04	2.32308902029613864215e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.13794729348592227325e+00	8.67365845948814495614e-01	3.95167596968762335763e+00	0	
1.10631698138417983055e+09	1.10631698138414287567e+09	1.10631698143430185318e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.09394550457464902138e+02	1.34604430365985927587e+00	-1.31604892882424771017e+01	-5.03505298661676334859e+01	1.50615929682893579411e+02	-3.71966563784134996240e+04	2.32820836357650523496e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.13900404242303920910e+00	8.67365845948814495614e-01	4.28139497432358595574e+00	0	
1.10631698138417983055e+09	1.10631698138430333138e+09	1.10631698144077157974e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.81489663717272776466e+02	2.62631037752304186128e+00	-1.21012718506328535994e+01	-5.13569922862708736488e+01	1.53635316943203292794e+02	-3.71966554240263503743e+04	1.05849659101519705473e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.13995842957228887826e+00	8.67365845948814495614e-01	1.01044057218171667856e+00	0	
1.10631698138417983055e+09	1.10631698138560867310e+09	1.10631698142087411880e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.55091290738553965411e+02	1.47554370716017935194e+00	-1.27683613831398368177e+01	-5.08361247024611273559e+01	1.52072714191774053916e+02	-3.71966532380029530032e+04	2.19991685652198111711e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.14214445296966005117e+00	8.67365845948814495614e-01	4.40632547248363093395e-01	0	
1.10631698138417983055e+09	1.10631698138437747955e+09	1.10631698147788095474e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	8.93034835744090145226e+01	3.41878693991202298186e-01	-9.40540764494385150840e+00	-5.09527296387744570438e+01	1.52422529000714035874e+02	-3.71966529520124968258e+04	1.65291987279403610955e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.14243044342583743855e+00	8.67365845948814495614e-01	4.97900211898074651629e-02	0	
1.10631698138417983055e+09	1.10631698138703846931e+09	1.10631698142709970474e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.17297884841146924373e+02	2.06027167235513619659e+00	-1.31586848362442356830e+01	-5.09829565789438063916e+01	1.52513209821222091023e+02	-3.71966529269402599311e+04	2.19817625952345315454e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.14245551566273206845e+00	8.67365845948814495614e-01	3.88555457125575021138e+00	0	
1.10631698138417983055e+09	1.10631698138633990288e+09	1.10631698143393564224e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.96764380145064023964e+02	1.65063971419115929073e+00	-1.31851332078598808550e+01	-5.09467626783760820786e+01	1.52404628119518918083e+02	-3.71966493766161729582e+04	2.32999505957450719507e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.14600583974970504642e+00	8.67365845948814495614e-01	3.35894263370477696995e+00	0	
1.10631698138417983055e+09	1.10631698138445639610e+09	1.10631698144125986099e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.78314627321936029603e+02	1.15746568402103999773e+00	-1.29717812393557103690e+01	-5.14555685683238479555e+01	1.53931045789362201504e+02	-3.71966488969555357471e+04	1.05720529543600355282e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.14648550038691610098e+00	8.67365845948814495614e-01	1.01391522429850500231e+00	0	
1.10631698138417983055e+09	1.10631698138676834106e+09	1.10631698143283700943e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.64523701477707390950e+02	2.42297408638766542666e+00	-1.25292572658824976628e+01	-5.09842055707957939603e+01	1.52516956796778060834e+02	-3.71966474968482507393e+04	2.19866472163440721488e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.14788560767192393541e+00	8.67365845948814495614e-01	1.18446766034701811421e+00	0	
1.10631698138417983055e+09	1.10631698138562345505e+09	1.10631698145346689224e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.41008922568992176139e+02	2.39367759263984059004e+00	-1.28249633352981771139e+01	-5.03327595750306144851e+01	1.50562618809482501092e+02	-3.71966467997927320539e+04	3.63854955196827177133e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.14858266319060930982e+00	8.67365845948814495614e-01	5.19573787511684503926e+00	0	
1.10631698138417983055e+09	1.10631698138413119316e+09	1.10631698145712900162e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.18537365930045766049e+02	2.19436915171241997413e+00	-1.10279738383907055521e+01	-5.10187143290704909759e+01	1.52620483071602137670e+02	-3.71966456127707133419e+04	1.05779234095175706898e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	3.14976968520932132378e+00	8.67365845948814495614e-01	2.73965410744766657558e+00	0	
