time_min	time_mean	time_maxl	time_max	ra	psi	logw	loghrss	logprior	logl	frequency	deltaloglv1	deltalogll1	deltaloglh1	deltalogl	dec	bandwidth	alpha	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.15597790217061e+00	-3.80011518358386e+01	-4.93621666799312e+01	1.32657450794008e+02	-3.78974410236406e+04	1.52485291842784e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93081264514680e+02	8.49215924739838e-01	9.85651654419077e+01	5.72200830996222e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.23361420665489e+00	-3.68362454822632e+01	-4.94413043355317e+01	1.32424557148206e+02	-3.78974364218668e+04	1.52372934028131e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93085866288529e+02	8.49215924739838e-01	9.95241013741848e+01	5.76241291615569e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.81434283702250e+00	-3.79950417855677e+01	-4.94594571722614e+01	1.32630798039744e+02	-3.78974362710808e+04	1.52006484839255e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93086017074536e+02	8.49215924739838e-01	9.92166652735726e+01	2.57036640006216e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.21852948586772e+00	-3.78956800681817e+01	-4.94144564678360e+01	1.32843025758375e+02	-3.78974357706591e+04	1.53019931562477e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93086517496195e+02	8.49215924739838e-01	9.85060220412828e+01	5.58788642662497e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.13197908788017e+00	-3.31625806897769e+01	-4.93420417529678e+01	1.31951240863246e+02	-3.78974345373846e+04	1.52064074222314e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93087750770726e+02	8.49215924739838e-01	9.98772726236543e+01	5.80313985164857e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.23183322443219e+00	-3.57316927320423e+01	-4.94310842943949e+01	1.32570859684868e+02	-3.78974329493108e+04	1.54067776697904e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93089338844460e+02	8.49215924739838e-01	9.91654765552633e+01	2.22062287825371e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.75069695675057e+00	-3.28575443330741e+01	-4.94160078312058e+01	1.33109820953707e+02	-3.78974272229072e+04	1.52834498870263e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93095065248133e+02	8.49215924739838e-01	9.79625474013305e+01	2.62892431332896e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.19393028793826e+00	-3.76483304353024e+01	-4.94866337052995e+01	1.33194982864546e+02	-3.78974197823715e+04	1.52103118727609e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93102505783761e+02	8.49215924739838e-01	9.82260209380092e+01	5.72555541457809e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.74757575458624e+00	-3.81164154970850e+01	-4.94849084593616e+01	1.33238829917917e+02	-3.78974184355038e+04	1.53164845394669e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93103852651475e+02	8.49215924739838e-01	9.81242614205807e+01	2.59789963533826e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.74482146529987e+00	-3.77013123489947e+01	-4.95081236296164e+01	1.33113384327027e+02	-3.78974181282851e+04	1.52811773784072e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93104159870250e+02	8.49215924739838e-01	9.85279585147278e+01	2.63138546989886e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.20837965384322e+00	-3.78781876740962e+01	-4.93839230368306e+01	1.32018026183711e+02	-3.78974130042505e+04	1.52370986049056e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93109283904821e+02	8.49215924739838e-01	9.99951400697992e+01	5.78145822635709e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.20416446166248e+00	-3.45884775198838e+01	-4.94746430282684e+01	1.32304586584744e+02	-3.78974101925627e+04	1.54138005020499e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93112095592645e+02	8.49215924739838e-01	9.99663281145921e+01	2.19432934722806e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.76148814922253e+00	-3.76896847709733e+01	-4.94450159698003e+01	1.33238913479335e+02	-3.78974086585819e+04	1.52716996948862e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93113629573432e+02	8.49215924739838e-01	9.78747567226825e+01	2.52452114661499e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.76632537539561e+00	-3.73170692436438e+01	-4.93226175634653e+01	1.31888438274782e+02	-3.78974037034420e+04	1.51937462539625e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93118584713258e+02	8.49215924739838e-01	9.98863541298185e+01	2.49749088441126e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.72184122559023e+00	-3.57805614203900e+01	-4.94401781896527e+01	1.33181823082905e+02	-3.78974016983602e+04	1.52478029354924e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93120589795137e+02	8.49215924739838e-01	9.79636085220187e+01	2.60203612401740e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.76576867784031e+00	-3.73497112670592e+01	-4.94622946767343e+01	1.33013948012795e+02	-3.78974006071097e+04	1.53040807251307e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93121681045581e+02	8.49215924739838e-01	9.84494855362209e+01	2.65246718359676e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.75355964072920e+00	-3.64574662983360e+01	-4.94439263877544e+01	1.32546158541481e+02	-3.78973998574885e+04	1.51879697049843e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93122430666757e+02	8.49215924739838e-01	9.92939100660439e+01	2.48595780215133e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.80243768766068e+00	-3.76520794332081e+01	-4.95083935860761e+01	1.32580144943653e+02	-3.78973997491761e+04	1.53695883405059e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93122538979209e+02	8.49215924739838e-01	9.96162534675665e+01	2.58505033238272e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.23869840064684e+00	-3.81242379031828e+01	-4.93433502362875e+01	1.32026609645454e+02	-3.78973995277254e+04	1.53430214899460e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93122760429862e+02	8.49215924739838e-01	9.97338281044661e+01	5.52406747733690e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.21667181413735e+00	-3.75557473188888e+01	-4.94611259344816e+01	1.32841923991238e+02	-3.78973980972570e+04	1.52837558299427e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93124190898307e+02	8.49215924739838e-01	9.87960675432368e+01	5.77380101312663e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.73785936100090e+00	-3.74961772542708e+01	-4.94500321688638e+01	1.32465047623185e+02	-3.78973975212540e+04	1.50898845442997e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93124766901339e+02	8.49215924739838e-01	9.94952040295230e+01	2.57825235690390e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.18806226222746e+00	-3.66683280247678e+01	-4.94308101407626e+01	1.33157076433311e+02	-3.78973966110864e+04	1.53085985936377e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93125677068914e+02	8.49215924739838e-01	9.79566079183890e+01	5.65669506157118e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.70691514413846e+00	-3.80580722179785e+01	-4.94432190701175e+01	1.32676325585056e+02	-3.78973949935053e+04	1.53231935436008e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93127294650039e+02	8.49215924739838e-01	9.90248077028557e+01	2.58115514896218e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.74231490641858e+00	-3.77435092998921e+01	-4.94994554805058e+01	1.32719597370332e+02	-3.78973933350476e+04	1.52707864718216e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93128953107749e+02	8.49215924739838e-01	9.92800087203715e+01	2.54381456778822e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.71028171896043e+00	-3.32928716486674e+01	-4.94075092564476e+01	1.32387023390360e+02	-3.78973929379332e+04	1.53496356251851e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.93129350222065e+02	8.49215924739838e-01	9.93950029966520e+01	2.55196738025152e+00	
